x,y
"-0.085",3
"-0.08",0
"-0.075",1
"-0.07",1
"-0.065",3
"-0.06",5
"-0.055",5
"-0.05",3
"-0.045",5
"-0.04",4
"-0.035",9
"-0.03",11
"-0.025",18
"-0.02",31
"-0.015",37
"-0.01",63
"-0.005",123
"0.0",139
"0.005",177
"0.01",145
"0.015",100
"0.02",47
"0.025",41
"0.03",29
"0.035",18
"0.04",7
"0.045",6
"0.05",6
"0.055",3
"0.06",2
"0.065",4
