x,y
"-0.085",3
"-0.08",3
"-0.075",2
"-0.07",7
"-0.065",5
"-0.06",7
"-0.055",17
"-0.05",20
"-0.045",27
"-0.04",32
"-0.035",43
"-0.03",63
"-0.025",91
"-0.02",159
"-0.015",184
"-0.01",275
"-0.005",386
"0.0",441
"0.005",449
"0.01",408
"0.015",293
"0.02",251
"0.025",182
"0.03",124
"0.035",69
"0.04",51
"0.045",33
"0.05",21
"0.055",21
"0.06",7
"0.065",14
"0.07",6
"0.075",6
"0.08",4
"0.085",2
"0.09",8
"0.095",3
