x,y
"-0.065",3
"-0.06",6
"-0.055",5
"-0.05",9
"-0.045",18
"-0.04",18
"-0.035",29
"-0.03",55
"-0.025",74
"-0.02",121
"-0.015",183
"-0.01",287
"-0.005",408
"0.0",531
"0.005",584
"0.01",461
"0.015",283
"0.02",212
"0.025",143
"0.03",87
"0.035",50
"0.04",39
"0.045",18
"0.05",13
"0.055",7
"0.06",8
"0.065",6
"0.07",2
"0.075",4
"0.08",4
