x,y
"-0.07",4
"-0.065",1
"-0.06",4
"-0.055",7
"-0.05",6
"-0.045",10
"-0.04",20
"-0.035",23
"-0.03",38
"-0.025",52
"-0.02",92
"-0.015",156
"-0.01",250
"-0.005",436
"0.0",632
"0.005",700
"0.01",505
"0.015",301
"0.02",185
"0.025",98
"0.03",58
"0.035",35
"0.04",36
"0.045",17
"0.05",10
"0.055",2
"0.06",5
"0.065",4
