x,y
"-0.075",3
"-0.07",2
"-0.065",9
"-0.06",8
"-0.055",12
"-0.05",12
"-0.045",19
"-0.04",30
"-0.035",37
"-0.03",50
"-0.025",93
"-0.02",135
"-0.015",165
"-0.01",242
"-0.005",396
"0.0",543
"0.005",486
"0.01",428
"0.015",344
"0.02",248
"0.025",126
"0.03",110
"0.035",69
"0.04",55
"0.045",29
"0.05",21
"0.055",9
"0.06",13
"0.065",11
"0.07",5
"0.075",4
"0.08",2
"0.085",3
