x,y
"-0.07",3
"-0.065",2
"-0.06",6
"-0.055",1
"-0.05",5
"-0.045",11
"-0.04",12
"-0.035",30
"-0.03",35
"-0.025",60
"-0.02",85
"-0.015",151
"-0.01",279
"-0.005",428
"0.0",585
"0.005",679
"0.01",515
"0.015",349
"0.02",172
"0.025",119
"0.03",60
"0.035",37
"0.04",22
"0.045",14
"0.05",8
"0.055",10
"0.06",4
"0.065",3
"0.07",1
"0.075",1
"0.08",1
"0.085",0
"0.09",1
"0.095",3
