x,y
"-0.07",6
"-0.065",2
"-0.06",4
"-0.055",3
"-0.05",7
"-0.045",14
"-0.04",22
"-0.035",42
"-0.03",35
"-0.025",75
"-0.02",110
"-0.015",153
"-0.01",291
"-0.005",456
"0.0",615
"0.005",602
"0.01",463
"0.015",301
"0.02",189
"0.025",120
"0.03",76
"0.035",36
"0.04",29
"0.045",16
"0.05",12
"0.055",8
"0.06",11
"0.065",5
"0.07",0
"0.075",3
