x,y
"-0.085",4
"-0.08",1
"-0.075",3
"-0.07",1
"-0.065",4
"-0.06",6
"-0.055",7
"-0.05",9
"-0.045",19
"-0.04",18
"-0.035",36
"-0.03",56
"-0.025",77
"-0.02",115
"-0.015",184
"-0.01",294
"-0.005",415
"0.0",506
"0.005",540
"0.01",488
"0.015",329
"0.02",207
"0.025",131
"0.03",86
"0.035",52
"0.04",25
"0.045",17
"0.05",14
"0.055",10
"0.06",13
"0.065",5
"0.07",3
"0.075",5
"0.08",2
"0.085",6
