x,y
"-0.07",11
"-0.065",9
"-0.06",13
"-0.055",15
"-0.05",26
"-0.045",48
"-0.04",49
"-0.035",63
"-0.03",88
"-0.025",116
"-0.02",151
"-0.015",169
"-0.01",269
"-0.005",311
"0.0",396
"0.005",366
"0.01",369
"0.015",316
"0.02",215
"0.025",175
"0.03",123
"0.035",98
"0.04",71
"0.045",52
"0.05",39
"0.055",23
"0.06",23
"0.065",12
"0.07",8
"0.075",11
"0.08",9
