x,y
"-0.05",5
"-0.045",7
"-0.04",8
"-0.035",18
"-0.03",20
"-0.025",34
"-0.02",52
"-0.015",69
"-0.01",128
"-0.005",183
"0.0",293
"0.005",320
"0.01",256
"0.015",176
"0.02",110
"0.025",51
"0.03",32
"0.035",23
"0.04",17
"0.045",11
"0.05",5
"0.055",4
"0.06",4
"0.065",1
"0.07",3
