x,y
"-0.065",4
"-0.06",6
"-0.055",5
"-0.05",11
"-0.045",7
"-0.04",17
"-0.035",27
"-0.03",37
"-0.025",65
"-0.02",93
"-0.015",139
"-0.01",284
"-0.005",448
"0.0",606
"0.005",621
"0.01",477
"0.015",321
"0.02",189
"0.025",136
"0.03",66
"0.035",35
"0.04",31
"0.045",20
"0.05",9
"0.055",7
"0.06",8
"0.065",2
"0.07",5
"0.075",4
