x,y
"-0.075",3
"-0.07",1
"-0.065",0
"-0.06",2
"-0.055",11
"-0.05",4
"-0.045",13
"-0.04",15
"-0.035",20
"-0.03",31
"-0.025",42
"-0.02",71
"-0.015",123
"-0.01",271
"-0.005",467
"0.0",727
"0.005",722
"0.01",516
"0.015",325
"0.02",151
"0.025",80
"0.03",52
"0.035",31
"0.04",18
"0.045",9
"0.05",9
"0.055",5
"0.06",4
"0.065",0
"0.07",3
