x,y
"-0.09",4
"-0.085",3
"-0.08",2
"-0.075",5
"-0.07",5
"-0.065",12
"-0.06",8
"-0.055",24
"-0.05",24
"-0.045",34
"-0.04",45
"-0.035",51
"-0.03",87
"-0.025",108
"-0.02",153
"-0.015",177
"-0.01",285
"-0.005",347
"0.0",389
"0.005",437
"0.01",369
"0.015",273
"0.02",264
"0.025",161
"0.03",119
"0.035",85
"0.04",57
"0.045",43
"0.05",46
"0.055",21
"0.06",19
"0.065",17
"0.07",14
"0.075",8
"0.08",5
"0.085",7
"0.09",1
"0.095",0
"0.1",2
"0.105",3
