x,y
"-0.065",7
"-0.06",9
"-0.055",19
"-0.05",28
"-0.045",34
"-0.04",41
"-0.035",49
"-0.03",74
"-0.025",94
"-0.02",147
"-0.015",167
"-0.01",281
"-0.005",385
"0.0",426
"0.005",440
"0.01",399
"0.015",285
"0.02",235
"0.025",178
"0.03",92
"0.035",77
"0.04",52
"0.045",48
"0.05",30
"0.055",17
"0.06",9
"0.065",13
"0.07",4
"0.075",8
"0.08",8
