x,y
"-0.09",4
"-0.085",2
"-0.08",5
"-0.075",4
"-0.07",6
"-0.065",10
"-0.06",11
"-0.055",15
"-0.05",26
"-0.045",33
"-0.04",43
"-0.035",64
"-0.03",76
"-0.025",122
"-0.02",157
"-0.015",229
"-0.01",304
"-0.005",369
"0.0",234
"0.005",206
"0.01",364
"0.015",277
"0.02",181
"0.025",170
"0.03",124
"0.035",93
"0.04",63
"0.045",38
"0.05",29
"0.055",32
"0.06",13
"0.065",16
"0.07",10
"0.075",7
"0.08",6
"0.085",1
"0.09",3
"0.095",3
"0.1",1
"0.105",3
"0.11",2
"0.115",3
