Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.0325002237379297
2006/01/05,1.027500010260398
2006/01/06,1.0763636390366302
2006/01/09,1.081136224821673
2006/01/10,1.0768176692994746
2006/01/11,1.1090908166498754
2006/01/12,1.113636142279069
2006/01/13,1.1054540415952243
2006/01/17,1.093636023442222
2006/01/18,1.085226907626955
2006/01/19,1.1061361895994115
2006/01/20,1.0672726202416027
2006/01/23,1.0663635796182067
2006/01/24,1.0924999676874039
2006/01/25,1.0813633624653085
2006/01/26,1.0795454037307297
2006/01/27,1.0913635443959453
2006/01/30,1.103863465528708
2006/01/31,1.0899999834608514
2006/02/01,1.0893182029933044
2006/02/02,1.0654544164825974
2006/02/03,1.047272501404756
2006/02/06,1.0438634765548074
2006/02/07,1.0393177833889735
2006/02/08,1.0674997578852385
2006/02/09,1.0490907051637615
2006/02/10,1.0604540804928522
2006/02/13,1.044318241890932
2006/02/14,1.0818182503136466
2006/02/15,1.0759089962127188
2006/02/16,1.0931816256427376
2006/02/17,1.097954456452207
2006/02/21,1.0668180999299048
2006/02/22,1.087995071088631
2006/02/23,1.0686397340308855
2006/02/24,1.0745601367432325
2006/02/27,1.100974382512411
2006/02/28,1.0738768861291246
2006/03/01,1.0936878461084887
2006/03/02,1.0891338221121438
2006/03/03,1.0845790630425187
2006/03/06,1.0756983977178918
2006/03/07,1.0898167051896115
2006/03/08,1.127844618739848
2006/03/09,1.0952818525169798
2006/03/10,1.0930049630310208
2006/03/13,1.0977864922076412
2006/03/14,1.1214683480814556
2006/03/15,1.1342202768371732
2006/03/16,1.1355864105287488
2006/03/17,1.1560800085611536
2006/03/20,1.1456058268768887
2006/03/21,1.1292103848947832
2006/03/22,1.1328534080723176
2006/03/23,1.1289832472511476
2006/03/24,1.1237452375674148
2006/03/27,1.1319430198145743
2006/03/28,1.1239733553087576
2006/03/29,1.154941992610921
2006/03/30,1.1579017651743475
2006/03/31,1.1524364953347657
2006/04/03,1.1654161742951856
2006/04/04,1.1797621094593944
2006/04/05,1.1765737291057714
2006/04/06,1.1786233584358814
2006/04/07,1.1831771374077995
2006/04/10,1.1745250798733688
2006/04/11,1.1701981935206598
2006/04/12,1.1606339100452847
2006/04/13,1.172247332801916
2006/04/17,1.161773028605438
2006/04/18,1.1847715113529314
2006/04/19,1.195474423339606
2006/04/20,1.1804449925368625
2006/04/21,1.17019819352066
2006/04/24,1.1909199092944076
2006/04/25,1.1727033232601751
2006/04/26,1.1631391622970135
2006/04/27,1.1847715113529314
2006/04/28,1.1690595650093605
2006/05/01,1.1533474961535761
2006/05/02,1.1626834168631817
2006/05/03,1.178395853255606
2006/05/04,1.1918305425765778
2006/05/05,1.196840434518968
2006/05/08,1.199117324004927
2006/05/09,1.2009388355936943
2006/05/10,1.1763458563888562
2006/05/11,1.1248838660787146
2006/05/12,1.1155478228568958
2006/05/15,1.107350285634163
2006/05/16,1.0973309917982363
2006/05/17,1.0679567284412044
2006/05/18,1.0554325498901895
2006/05/19,1.0718276243356548
2006/05/22,1.0618088205485818
2006/05/23,1.0333449454492933
2006/05/24,1.0408790790364884
2006/05/25,1.051610168832244
2006/05/26,1.0509248355105083
2006/05/30,1.0210164189030713
2006/05/31,1.0322030091082322
2006/06/01,1.0742126921060422
2006/06/02,1.073071123301621
2006/06/05,1.0429338538795607
2006/06/06,1.0541217917190688
2006/06/07,1.0383678236863032
2006/06/08,1.0148512980444664
2006/06/09,0.9917920492391289
2006/06/12,0.9404213305279672
2006/06/13,0.9552615412171209
2006/06/14,0.9874536467383606
2006/06/15,1.0248966257257395
2006/06/16,1.0034356712563621
2006/06/19,0.9906506029469211
2006/06/20,1.002522587729924
2006/06/21,1.009143392766254
2006/06/22,0.9447594267482018
2006/06/23,0.9018367214800602
2006/06/26,0.9153071231112369
2006/06/27,0.8833432578435535
2006/06/28,0.9011514494144315
2006/06/29,0.9255814261193467
2006/06/30,0.9148505813480179
2006/07/03,0.9009232091608753
2006/07/05,0.871470783011697
2006/07/06,0.8783204408626503
2006/07/07,0.8675896573474281
2006/07/10,0.8630231371053171
2006/07/11,0.8874526850174853
2006/07/12,0.8573156606198519
2006/07/13,0.8347124022727731
2006/07/14,0.8303746123330717
2006/07/17,0.834712402272773
2006/07/18,0.8538905866699482
2006/07/19,0.8385939567297886
2006/07/20,0.8185020149890015
2006/07/21,0.7863098482116554
2006/07/24,0.8077716602665265
2006/07/25,0.7826570853131561
2006/07/26,0.7986389260628378
2006/07/27,0.788136750337812
2006/07/28,0.8171322059310244
2006/07/31,0.8050317971261451
2006/08/01,0.7872234830430538
2006/08/02,0.7847118601562287
2006/08/03,0.7958994304590967
2006/08/04,0.8061732434183528
2006/08/07,0.7899629786467949
2006/08/08,0.7730682381389953
2006/08/09,0.7655339207834803
2006/08/10,0.7739811991532201
2006/08/11,0.76051067500983
2006/08/14,0.7669034848170307
2006/08/15,0.8093697708341666
2006/08/16,0.863707919122092
2006/08/17,0.8493246177327973
2006/08/18,0.8520642358487519
2006/08/21,0.8470413576117418
2006/08/22,0.8564020257884531
2006/08/23,0.8394529511140125
2006/08/24,0.8536535255370276
2006/08/25,0.85617317297383
2006/08/28,0.8515921350344314
2006/08/29,0.860982757447318
2006/08/30,0.8683128469431024
2006/08/31,0.8628154176475041
2006/09/01,0.878390946641459
2006/09/05,0.8976308771941857
2006/09/06,0.8712903225213646
2006/09/07,0.8467823055365163
2006/09/08,0.8369334874455299
2006/09/11,0.8431174751849977
2006/09/12,0.8623575282499378
2006/09/13,0.8543407577980705
2006/09/14,0.8520504532247447
2006/09/15,0.8431174751849977
2006/09/18,0.838307400662656
2006/09/19,0.849759903626992
2006/09/20,0.8728936398580741
2006/09/21,0.8813683609636145
2006/09/22,0.867167296491746
2006/09/25,0.8857199947834294
2006/09/26,0.8802232393050049
2006/09/27,0.8733519580483873
2006/09/28,0.8479273046829124
2006/09/29,0.8325813635768612
2006/10/02,0.7938726496567846
2006/10/03,0.810821969355652
2006/10/04,0.820441995888122
2006/10/05,0.8305200343303718
2006/10/06,0.8330395592549609
2006/10/09,0.8300619611644853
2006/10/10,0.8490725488537353
2006/10/11,0.8648768694062066
2006/10/12,0.8919042888034304
2006/10/13,0.9125183775977099
2006/10/16,0.9120606107123569
2006/10/17,0.8919042888034304
2006/10/18,0.8731226151849103
