Date,Cumulative Returns
2014/10/20,0.0
2014/10/21,1.0021238749006154
2014/10/22,1.0176991150442478
2014/10/23,1.0353982300884954
2014/10/24,1.0530973451327432
2014/10/27,1.06548673916707
2014/10/28,1.0849557387090363
2014/10/29,1.0619469026548674
2014/10/30,1.0707964601769913
2014/10/31,1.1150442477876108
2014/11/03,1.0835398446142148
2014/11/04,1.0676106140676855
2014/11/05,1.0683185948734792
2014/11/06,1.0637167871525859
2014/11/07,1.0534513355356403
2014/11/10,1.054159316341434
2014/11/11,1.0633628642664548
2014/11/12,1.0913274309276482
2014/11/13,1.0764601715898094
2014/11/14,1.0867256907235208
2014/11/17,1.0991150172410817
2014/11/18,1.0973451327433632
2014/11/19,1.0962831615346726
2014/11/20,1.111858401678305
2014/11/21,1.143362804851701
2014/11/24,1.1681415929203542
2014/11/25,1.1628318043936674
2014/11/26,1.2106194960332555
2014/11/28,1.246017726121751
2014/12/01,1.2353982841019087
2014/12/02,1.2311503992671466
2014/12/03,1.2145133229483551
2014/12/04,1.2084955536158746
2014/12/05,1.2070795920042872
2014/12/08,1.210265438113593
2014/12/09,1.1946902654867264
2014/12/10,1.1847788042726777
2014/12/11,1.1854867850784712
2014/12/12,1.1631858623133302
2014/12/15,1.163893843119124
2014/12/16,1.164247766005255
2014/12/17,1.197522188709901
2014/12/18,1.2074336499239497
2014/12/19,1.2028318422030566
2014/12/22,1.2014158805914692
2014/12/23,1.1904425156854959
2014/12/24,1.196460149984445
2014/12/26,1.1939822846809327
2014/12/29,1.2003539768995444
2014/12/30,1.1992920732076195
2014/12/31,1.19539824629252
2015/01/02,1.1830087847414275
2015/01/05,1.1872566695761897
2015/01/06,1.189734534879702
2015/01/07,1.1992920732076195
2015/01/08,1.2077875728100809
2015/01/09,1.2021238613972627
2015/01/12,1.2198229764415105
2015/01/13,1.2279645531578407
2015/01/14,1.2364601877938335
2015/01/15,1.220177034361173
2015/01/16,1.2375220914857583
2015/01/20,1.236106129874171
2015/01/21,1.2651328027775863
2015/01/22,1.2665486293556423
2015/01/23,1.2343362453764526
2015/01/26,1.2152213037541488
2015/01/27,1.1939822846809325
2015/01/28,1.1801769965517843
2015/01/29,1.1922124001832142
2015/01/30,1.1819468810495029
2015/02/02,1.215221303754149
2015/02/03,1.2053097075065689
2015/02/04,1.210973418919387
2015/02/05,1.225132764968198
2015/02/06,1.241769976320521
2015/02/09,1.2378761494054216
2015/02/10,1.2658406485498492
2015/02/11,1.2591150334451064
2015/02/12,1.282123937016041
2015/02/13,1.2916814753439587
2015/02/17,1.2927433790358835
2015/02/18,1.2920353982300898
2015/02/19,1.3207080132138427
2015/02/20,1.32035395529418
2015/02/23,1.2987610133348326
2015/02/24,1.3306194744278912
2015/02/25,1.3203539552941799
2015/02/26,1.3253096859012041
2015/02/27,1.3288495899301727
2015/03/02,1.3408849935616025
2015/03/03,1.32849553201051
2015/03/04,1.333805320537197
2015/03/05,1.321769916905767
2015/03/06,1.3143363209952306
2015/03/09,1.3235398014034856
2015/03/10,1.3015929365580072
2015/03/11,1.3182301479103302
2015/03/12,1.321415994019636
2015/03/13,1.3185840707964611
2015/03/16,1.3430088009454517
2015/03/17,1.3518583584675756
2015/03/18,1.3706195122372797
2015/03/19,1.3706195122372797
2015/03/20,1.3713274930430734
2015/03/23,1.3766371465362288
2015/03/24,1.3692035506256923
2015/03/25,1.3189379936825922
2015/03/26,1.2998230520602885
2015/03/27,1.2838938215137592
2015/03/30,1.2785840329870723
2015/03/31,1.3150443018010243
2015/04/01,1.295929225145189
2015/04/02,1.3023009173638007
2015/04/06,1.3001769749464196
2015/04/07,1.2877876484288588
2015/04/08,1.2916814753439585
2015/04/09,1.316106205492949
2015/04/10,1.311504397772056
2015/04/13,1.2952212443393956
2015/04/14,1.2796460717125289
2015/04/15,1.2810618982905848
2015/04/16,1.276814148489354
2015/04/17,1.2516814375345697
2015/04/20,1.2789380909067352
2015/04/21,1.2817698790963785
2015/04/22,1.2746902060719731
2015/04/23,1.254513225724213
2015/04/24,1.2385841302112153
2015/04/27,1.2155752266402804
2015/04/28,1.2014158805914696
2015/04/29,1.1957521691786517
2015/04/30,1.1844247463530155
2015/05/01,1.1897345348797026
2015/05/04,1.220530957247305
2015/05/05,1.203539823008851
2015/05/06,1.1911504964912902
2015/05/07,1.2003539768995453
2015/05/08,1.2240708612762738
2015/05/11,1.2396460339031405
2015/05/12,1.230442418461354
2015/05/13,1.247787610619471
2015/05/14,1.2456636682020898
2015/05/15,1.2506195338426458
2015/05/18,1.282123937016042
2015/05/19,1.2385841302112162
2015/05/20,1.1461947280748777
2015/05/21,1.1692034966122808
2015/05/22,1.1709735161435308
2015/05/26,1.1543363047912079
2015/05/27,1.1670796892284312
2015/05/28,1.164601823924919
2015/05/29,1.1631858623133315
2015/06/01,1.1624778815075378
2015/06/02,1.167079689228431
2015/06/03,1.1759292467505549
2015/06/04,1.163893843119125
2015/06/05,1.1642477660052561
