Date,Cumulative Returns
2019/05/10,0.0
2019/05/13,0.8924705014789867
2019/05/14,0.9612701317736112
2019/05/15,0.9932644026617171
2019/05/16,1.0343998151473122
2019/05/17,1.0081789789531852
2019/05/20,1.0004811272049674
2019/05/21,0.9983161006654292
2019/05/22,0.9923021482517821
2019/05/23,0.973538646086205
2019/05/24,0.9985566183850975
2019/05/28,0.9850854237085318
2019/05/29,0.9607890045686438
2019/05/30,0.9574212058995024
2019/05/31,0.9720952644713025
2019/06/03,0.9923021482517822
2019/06/04,1.0283858627336653
2019/06/05,1.0825114344564897
2019/06/06,1.0805869256366196
2019/06/07,1.06230455067601
2019/06/10,1.025018064064524
2019/06/11,1.0211691381904149
2019/06/12,1.0144334490865008
2019/06/13,1.065912958830451
2019/06/14,1.0399326403559923
2019/06/17,1.0531633173128898
2019/06/18,1.0550878261327599
2019/06/19,1.0791436357873485
2019/06/20,1.0550878261327599
2019/06/21,1.0584556248019013
2019/06/24,1.0365648416868507
2019/06/25,1.0365648416868507
2019/06/26,1.0223719103200182
2019/06/27,1.085638715405963
2019/06/28,1.1157084774741988
2019/07/01,1.0649507044205158
2019/07/02,1.058455624801901
2019/07/03,1.0639884500105807
2019/07/05,1.0471493648992423
2019/07/08,1.033197043017709
2019/07/09,1.063266805085945
2019/07/10,1.0512389002586506
2019/07/11,1.0582151070822328
2019/07/12,1.0582151070822328
2019/07/15,1.0712051745538307
2019/07/16,1.061582905751374
2019/07/17,1.0493143914387801
2019/07/18,1.0514794179783182
2019/07/19,1.0387298682263884
2019/07/22,1.0509982907733508
2019/07/23,1.0430599213054648
2019/07/24,1.0526821901079215
2019/07/25,1.0440221757154
2019/07/26,1.0709646568341624
2019/07/29,1.0555689533377266
2019/07/30,1.0245369368595556
2019/07/31,1.0137118041618645
2019/08/01,0.9937455298666842
2019/08/02,0.9718547467516337
2019/08/05,0.9393793486585603
2019/08/06,0.9417849846833979
2019/08/07,0.9550156616402953
2019/08/08,1.0336781702226758
2019/08/09,0.9634351583131487
2019/08/12,0.8900649572197796
2019/08/13,0.8768342802628821
2019/08/14,0.8169352738460786
2019/08/15,0.7991340260904365
2019/08/16,0.8474861631192818
2019/08/19,0.8325715868278136
2019/08/20,0.8489295447341844
2019/08/21,0.8397883113710639
2019/08/22,0.8178975282560135
2019/08/23,0.8041857240941485
2019/08/26,0.8012990526299746
2019/08/27,0.7964878723459305
2019/08/28,0.7839788403136687
2019/08/29,0.7880682839074458
2019/08/30,0.7834977131087012
2019/09/03,0.7385133747489973
2019/09/04,0.7695453453443525
2019/09/05,0.7820543314937987
2019/09/06,0.7664181102776948
2019/09/09,0.7755593436408154
2019/09/10,0.8061101411483874
2019/09/11,0.8178975282560137
2019/09/12,0.8195814275905844
2019/09/13,0.7998556710150722
2019/09/16,0.8282415337487373
2019/09/17,0.8248737350795959
2019/09/18,0.824151998389329
2019/09/19,0.8135674751769372
2019/09/20,0.784219358033337
2019/09/23,0.7938417186014248
2019/09/24,0.7529468238354978
2019/09/25,0.7620880571986182
2019/09/26,0.7594419034541124
2019/09/27,0.728650496461241
2019/09/30,0.7329805036575018
2019/10/01,0.7012268422546952
2019/10/02,0.69761847998307
2019/10/03,0.7149386464165601
2019/10/04,0.713735874286957
2019/10/07,0.7305749593982953
2019/10/08,0.7043541232041685
2019/10/09,0.6993023793176407
2019/10/10,0.6944912449164123
2019/10/11,0.7248015247043162
2019/10/14,0.7486168166392367
2019/10/15,0.7697859089468359
2019/10/16,0.7666586738801782
2019/10/17,0.7847004852383039
2019/10/18,0.7712292905617383
2019/10/21,0.7555929775800032
2019/10/22,0.7825354586987656
2019/10/23,0.7950444907310275
2019/10/24,0.800577315939707
2019/10/25,0.786865511777842
2019/10/28,0.7991340260904358
2019/10/29,0.7798893049542599
2019/10/30,0.8118835758423657
2019/10/31,0.7577580041195413
2019/11/01,0.7546307690528837
2019/11/04,0.7476545622293016
2019/11/05,0.6740437975334488
2019/11/06,0.6480635249418057
2019/11/07,0.6586480481541974
2019/11/08,0.6497474242763763
2019/11/11,0.652874659343034
2019/11/12,0.6422901361306422
2019/11/13,0.6425306538503103
2019/11/14,0.6252104874168201
2019/11/15,0.6444551626701804
2019/11/18,0.6434929082602454
2019/11/19,0.6507096328034957
2019/11/20,0.6742843611359325
2019/11/21,0.708684130400429
2019/11/22,0.711089720542451
2019/11/25,0.7002646337275755
2019/11/26,0.7103680756178153
2019/11/27,0.7094058212078803
