Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,0.990045661944771
2006/01/05,1.0137209157619373
2006/01/06,1.052192361490538
2006/01/09,1.065913447728282
2006/01/10,1.0653752556071623
2006/01/11,1.0696801106728935
2006/01/12,1.0834006854832177
2006/01/13,1.0834006854832177
2006/01/17,1.0764058926667273
2006/01/18,1.0661826290267449
2006/01/19,1.0901264674770514
2006/01/20,1.04600494209363
2006/01/23,1.0492333276792185
2006/01/24,1.0573042490242386
2006/01/25,1.0820553756562248
2006/01/26,1.1167603289160204
2006/01/27,1.1369386125144578
2006/01/30,1.1304815856295707
2006/01/31,1.1041163088237418
2006/02/01,1.1172994586540757
2006/02/02,1.0836698667816802
2006/02/03,1.0691414071243537
2006/02/06,1.0809789914139851
2006/02/07,1.080710065829232
2006/02/08,1.1213344505181178
2006/02/09,1.0998820307419013
2006/02/10,1.0780246456873448
2006/02/13,1.0675004922488904
2006/02/14,1.0750563209445714
2006/02/15,1.0693898756123268
2006/02/16,1.0850404922659378
2006/02/17,1.065611876026583
2006/02/21,1.035119550421202
2006/02/22,1.0650722348611081
2006/02/23,1.0499608331834558
2006/02/24,1.054548166660557
2006/02/27,1.066690902643823
2006/02/28,1.0548178593864395
2006/03/01,1.0785639459012066
2006/03/02,1.087199227403644
2006/03/03,1.0677704406884825
2006/03/06,1.0413257221568246
2006/03/07,1.0181191915696293
2006/03/08,1.0054368144208883
2006/03/09,0.9849282339473577
2006/03/10,0.9819603353941007
2006/03/13,0.9762938048239528
2006/03/14,1.0011189179559599
2006/03/15,1.0113729524790156
2006/03/16,0.9733250538916635
2006/03/17,0.9760233449569413
2006/03/20,0.9660395145871878
2006/03/21,0.9649598060667218
2006/03/22,0.9671187969181376
2006/03/23,0.9706267628263859
2006/03/24,0.9814205237528196
2006/03/27,0.9916748139895849
2006/03/28,0.9730554464036842
2006/03/29,1.007865157046574
2006/03/30,1.0100241478979899
2006/03/31,1.002468404440212
2006/04/03,0.9973415150355389
2006/04/04,0.9989603532940604
2006/04/05,1.0102937553859692
2006/04/06,1.0237857221397773
2006/04/07,0.9995003354111484
2006/04/10,0.9881667628434332
2006/04/11,0.9854683865402522
2006/04/12,0.9846590526488948
2006/04/13,0.9865476688712019
2006/04/17,0.9690078393299608
2006/04/18,0.9924838921672323
2006/04/19,1.0051666102675862
2006/04/20,1.0111035154668426
2006/04/21,0.98600836865734
2006/04/24,0.9881667628434331
2006/04/25,0.980071292982277
2006/04/26,0.9754837890293692
2006/04/27,0.9509282833853415
2006/04/28,0.9514680950266229
2006/05/01,0.9509282833853415
2006/05/02,0.9398649149709285
2006/05/03,0.9460710867065513
2006/05/04,0.9584839416052161
2006/05/05,0.9574047445121696
2006/05/08,0.9447217706981058
2006/05/09,0.9236742309623264
2006/05/10,0.8918325041105969
2006/05/11,0.8700277108423455
2006/05/12,0.8654230740708846
2006/05/15,0.8784247524051995
2006/05/16,0.8816750441319233
2006/05/17,0.8681314232087457
2006/05/18,0.8776122647114217
2006/05/19,0.8930515766028763
2006/05/22,0.8548591997695156
2006/05/23,0.8556717727011965
2006/05/24,0.8600056086540327
2006/05/25,0.8413157493221445
2006/05/26,0.8364402264941554
2006/05/30,0.8210011703164105
2006/05/31,0.832376850408331
2006/06/01,0.8619016405739226
2006/06/02,0.8767991803523212
2006/06/05,0.8562135448142527
2006/06/06,0.8654230740708844
2006/06/07,0.8480877302595398
2006/06/08,0.8307517045449692
2006/06/09,0.8453785287426461
2006/06/12,0.8413157493221445
2006/06/13,0.8394194616885448
2006/06/14,0.8331895938158186
2006/06/15,0.8684024797410803
2006/06/16,0.8711111698305546
2006/06/19,0.862172526630451
2006/06/20,0.8637977577317162
2006/06/21,0.8876341964239279
2006/06/22,0.8738202008716417
2006/06/23,0.8711111698305545
2006/06/26,0.8635268716751879
2006/06/27,0.8372530551395462
2006/06/28,0.8491708482961359
2006/06/29,0.8849251653828406
2006/06/30,0.8697569952616239
2006/07/03,0.8735490591014039
2006/07/05,0.8470040155576211
2006/07/06,0.8193755130256292
2006/07/07,0.8058322330540646
2006/07/10,0.7868712319519385
2006/07/11,0.8123328165075122
2006/07/12,0.7876838901215226
2006/07/13,0.7828083672935335
2006/07/14,0.7719735216977335
2006/07/17,0.7687232299710096
2006/07/18,0.7646601095988951
2006/07/19,0.7912050679047747
2006/07/20,0.7638476219051173
2006/07/21,0.741907385608602
2006/07/24,0.7611389318156432
2006/07/25,0.7752240691381671
2006/07/26,0.7687232299710096
2006/07/27,0.7792869337965719
2006/07/28,0.7939137579942488
2006/07/31,0.7958101308657518
2006/08/01,0.7790162182158503
2006/08/02,0.7866001754196038
2006/08/03,0.7979765374147504
2006/08/04,0.7568051811007102
2006/08/07,0.7435324462340606
2006/08/08,0.7175289190896241
2006/08/09,0.7291763376171052
2006/08/10,0.738656752930265
2006/08/11,0.7267386188220623
2006/08/14,0.7289057072742868
2006/08/15,0.7524711746720674
2006/08/16,0.7825373107611988
2006/08/17,0.7987686532496512
2006/08/18,0.8004028343307577
2006/08/21,0.7791604407481489
2006/08/22,0.7745304883194227
2006/08/23,0.7723519779881627
2006/08/24,0.7813391215552156
2006/08/25,0.7780709298688092
2006/08/28,0.7837898817494556
2006/08/29,0.8036707703034542
2006/08/30,0.8083004670184706
2006/08/31,0.7925046902156251
2006/09/01,0.7867857383349787
2006/09/05,0.8189216211908235
2006/09/06,0.799585914266011
2006/09/07,0.7952282117002649
2006/09/08,0.7777988504816357
2006/09/11,0.8112963236039938
2006/09/12,0.8595003183635674
