Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,0.9990056773336179
2006/01/05,0.9997514019099332
2006/01/06,1.0120573906846178
2006/01/09,1.0187696088103109
2006/01/10,1.002361716702579
2006/01/11,0.9081418557711521
2006/01/12,0.9245494691033416
2006/01/13,0.912989413986629
2006/01/17,0.9014295679515735
2006/01/18,0.8986949889608371
2006/01/19,0.930142891282905
2006/01/20,0.9086389125635148
2006/01/23,0.9173401244914003
2006/01/24,0.9296458344905424
2006/01/25,0.9225607540766917
2006/01/26,0.9277812442742118
2006/01/27,0.9289001796081128
2006/01/30,0.9372282504722982
2006/01/31,0.9474209812466997
2006/02/01,0.9509014938954082
2006/02/02,0.9193288395180502
2006/02/03,0.9298945719683805
2006/02/06,0.9380984483283609
2006/02/07,0.9247981368872942
2006/02/08,0.9073960615009514
2006/02/09,0.9296458344905425
2006/02/10,0.9122437591041996
2006/02/13,0.8950901424201525
2006/02/14,0.8837788944751638
2006/02/15,0.8804225066367747
2006/02/16,0.8798011856463215
2006/02/17,0.8740834295747818
2006/02/21,0.8701057207459394
2006/02/22,0.8785584042776436
2006/02/23,0.87656927108768
2006/02/24,0.8720946448542464
2006/02/27,0.9022996961137508
2006/02/28,0.8800497140425029
2006/03/01,0.8991919760593142
2006/03/02,0.8967062042403018
2006/03/03,0.8923557028171875
2006/03/06,0.8696085942596913
2006/03/07,0.85108786231499
2006/03/08,0.8497203985849078
2006/03/09,0.8587943334131797
2006/03/10,0.8703541794482353
2006/03/13,0.8759477410155699
2006/03/14,0.8728401603489048
2006/03/15,0.8875080052139395
2006/03/16,0.8948417534117428
2006/03/17,0.8918582278615113
2006/03/20,0.9086389125635151
2006/03/21,0.9049098715186253
2006/03/22,0.9236793409411649
2006/03/23,0.9075203256990424
2006/03/24,0.9003107720054442
2006/03/27,0.9078930485994287
2006/03/28,0.914729949086526
2006/03/29,0.935239465751763
2006/03/30,0.9454319874445076
2006/03/31,0.9678063034077319
2006/04/03,0.9697949487404961
2006/04/04,0.97501585710133
2006/04/05,0.952144135876315
2006/04/06,0.9378495714627517
2006/04/07,0.9428216029579762
2006/04/10,0.9334992094274087
2006/04/11,0.9366066507063027
2006/04/12,0.9337477378235901
2006/04/13,0.9320076905808928
2006/04/17,1.0538222182852928
2006/04/18,1.0392789163938914
2006/04/19,1.0188939427022878
2006/04/20,1.0273462080706781
2006/04/21,1.0116841799270326
2006/04/24,0.9968925587211067
2006/04/25,0.9814791286675282
2006/04/26,0.9838410544517638
2006/04/27,0.9377258648157464
2006/04/28,0.9776260325062047
2006/05/01,0.9696708239301769
2006/05/02,0.9702923540022871
2006/05/03,0.9839653883437401
2006/05/04,1.0072096233874848
2006/05/05,1.0213797842151862
2006/05/08,1.016780893783662
2006/05/09,1.0244873648818515
2006/05/10,1.0084526138378196
2006/05/11,0.9771286969382997
2006/05/12,0.9581106294256932
2006/05/15,0.9471720346872052
2006/05/16,0.9531390160937825
2006/05/17,0.9260411273376294
2006/05/18,0.8964576061502352
2006/05/19,0.9180859187616017
2006/05/22,0.871100252493979
2006/05/23,0.872591562258838
2006/05/24,0.8644000217166155
2006/05/25,0.9107095179057887
2006/05/26,0.8997610963294259
2006/05/30,0.8772356840221408
2006/05/31,0.8884357005256529
2006/06/01,0.8964893168682001
2006/06/02,0.8986287797694827
2006/06/05,0.863644958159625
2006/06/06,0.8801301407865284
2006/06/07,0.8720762456684388
2006/06/08,0.8518162331137822
2006/06/09,0.8662876109152063
2006/06/12,0.8401125388987719
2006/06/13,0.8268994842025226
2006/06/14,0.83029727020898
2006/06/15,0.8766066270103821
2006/06/16,0.8857929780761863
2006/06/19,0.8885615676831135
2006/06/20,0.8895684352489103
2006/06/21,0.9071860041296426
2006/06/22,0.9017749011549054
2006/06/23,0.9031588823358837
2006/06/26,0.890574954345279
2006/06/27,0.8930916005556288
2006/06/28,0.9148618796120377
2006/06/29,0.9435539463082498
2006/06/30,0.9615489772735918
2006/07/03,0.9882274482259817
2006/07/05,0.9658276939945001
2006/07/06,0.9823128766214035
2006/07/07,0.9619266484398584
2006/07/10,0.978411621985105
2006/07/11,0.9816836802218735
2006/07/12,1.0306354806971998
2006/07/13,0.9916248857630112
2006/07/14,0.987724328065569
2006/07/17,0.9669605681055287
2006/07/18,0.9928831391743004
2006/07/19,1.0218267311037763
2006/07/20,0.9828162755573591
2006/07/21,0.9609199899557186
2006/07/24,0.9913734999175188
2006/07/25,0.9938902855156397
2006/07/26,1.0142765833910703
2006/07/27,1.0145281783182198
2006/07/28,1.0472465304815635
2006/07/31,1.0341591338611176
2006/08/01,1.01326929766196
2006/08/02,1.0480014546507828
2006/08/03,1.0638575105720414
2006/08/04,1.045736612449239
2006/08/07,1.0308871453182347
2006/08/08,1.0356696094445266
2006/08/09,1.0145281783182196
2006/08/10,1.0399475595326928
2006/08/11,1.043974611632566
2006/08/14,1.0522803804533476
2006/08/15,1.0993445917300833
2006/08/16,1.1111738743270114
2006/08/17,1.0953178880996384
2006/08/18,1.1026165105790806
2006/08/21,1.1086568796472336
2006/08/22,1.1224994095185556
2006/08/23,1.0955694830267877
2006/08/24,1.0910393107665013
2006/08/25,1.0849987326166912
2006/08/28,1.1028683145878866
2006/08/29,1.131560172202442
2006/08/30,1.131560172202442
2006/08/31,1.1287916522894004
2006/09/01,1.1300500450884607
2006/09/05,1.1564760847870736
2006/09/06,1.119227699751215
2006/09/07,1.1149486345608786
2006/09/08,1.1197308199116278
2006/09/11,1.1101669370673284
2006/09/12,1.1602515419597974
2006/09/13,1.1718293690173474
