Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.009264389858255
2006/01/05,1.0414168513301634
2006/01/06,1.045504191872796
2006/01/09,1.060218039206371
2006/01/10,1.060218039206371
2006/01/11,1.0653951646561908
2006/01/12,1.056403106823436
2006/01/13,1.0632152141708278
2006/01/17,1.0305175557085344
2006/01/18,1.0258855511149014
2006/01/19,1.0550407614881554
2006/01/20,1.0291552865074516
2006/01/23,1.0318804339831995
2006/01/24,1.0514986179359074
2006/01/25,1.060763007794162
2006/01/26,1.08337859511392
2006/01/27,1.0809265410056503
2006/01/30,1.089918294301614
2006/01/31,1.0836511555420136
2006/02/01,1.0989101998659732
2006/02/02,1.089918294301614
2006/02/03,1.0836511555420136
2006/02/06,1.0948228593233404
2006/02/07,1.1002725452012536
2006/02/08,1.1144413478128392
2006/02/09,1.1147135275699438
2006/02/10,1.0697546849559278
2006/02/13,1.072206967466791
2006/02/14,1.0850137292798872
2006/02/15,1.0580380125868096
2006/02/16,1.0784741062263914
2006/02/17,1.0569483038138205
2006/02/21,1.0321528421428974
2006/02/22,1.0408998239929614
2006/02/23,1.0444531592722848
2006/02/24,1.0485528335549599
2006/02/27,1.0515602105019206
2006/02/28,1.042539602344994
2006/03/01,1.0715139939984932
2006/03/02,1.0635872058612366
2006/03/03,1.0529268954864752
2006/03/06,1.0581206943256114
2006/03/07,1.0321528421428972
2006/03/08,1.0354328556521493
2006/03/09,1.0162987329289996
2006/03/10,1.007278124772073
2006/03/13,1.0097379445685177
2006/03/14,1.02805255878664
2006/03/15,1.0384394712571323
2006/03/16,1.0176649611083677
2006/03/17,1.0176649611083677
2006/03/20,1.0253189604149373
2006/03/21,1.0141117780974398
2006/03/22,1.0294193199053925
2006/03/23,1.0340660183991992
2006/03/24,1.0408998239929614
2006/03/27,1.0324259355103753
2006/03/28,1.0130184910171542
2006/03/29,1.0302389045446176
2006/03/30,1.046913435873916
2006/03/31,1.0466395811644602
2006/04/03,1.0485528335549599
2006/04/04,1.04417960909962
2006/04/05,1.0635872058612366
2006/04/06,1.0723347206506852
2006/04/07,1.0515602105019206
2006/04/10,1.0411728412262415
2006/04/11,1.031332496161694
2006/04/12,1.0378927515827916
2006/04/13,1.0425396023449938
2006/04/17,1.025318960414937
2006/04/18,1.0589408880384186
2006/04/19,1.0660475585970655
2006/04/20,1.0682345134286253
2006/04/21,1.051013338559184
2006/04/24,1.049373331804558
2006/04/25,1.0359796514606872
2006/04/26,1.0305123024488863
2006/04/27,1.0337927727633252
2006/04/28,1.0365262188666322
2006/05/01,1.0152051413119225
2006/05/02,1.0007176409483818
2006/05/03,1.000444166909915
2006/05/04,1.0061847615575894
2006/05/05,0.9791234700261942
2006/05/08,0.9862302928532367
2006/05/09,0.9750232628041348
2006/05/10,0.9643628762951755
2006/05/11,0.9479623519437285
2006/05/12,0.9848635317344844
2006/05/15,0.9906042786505544
2006/05/16,0.9720167994675475
2006/05/17,0.9785768264860517
2006/05/18,0.9542489049237658
2006/05/19,0.9657299419507192
2006/05/22,0.9482353691770087
2006/05/23,0.9195341470251852
2006/05/24,0.9170627548306763
2006/05/25,0.920907303416552
2006/05/26,0.9283230788182322
2006/05/30,0.9233792285504454
2006/05/31,0.926400538055602
2006/06/01,0.9379360871681742
2006/06/02,0.9459012469411177
2006/06/05,0.9025057439445519
2006/06/06,0.897012813842293
2006/06/07,0.8854773408639187
2006/06/08,0.8895972668432063
2006/06/09,0.8912450392860072
2006/06/12,0.8788859465559247
2006/06/13,0.8810831033699885
