Date,Cumulative Returns
2012/04/19,0.0
2012/04/20,1.0202931575533425
2012/04/23,1.012683223470839
2012/04/24,1.0090191572421887
2012/04/25,0.9785795284290101
2012/04/26,0.9895716195981257
2012/04/27,0.9881623964384403
2012/04/30,0.9568771477159822
2012/05/01,1.012119512703598
2012/05/02,0.9943629998444232
2012/05/03,0.9210823203724298
2012/05/04,0.9038895182804962
2012/05/07,0.9281285436876922
2012/05/08,0.9230552542993565
2012/05/09,0.9261556097607656
2012/05/10,0.89599778257279
2012/05/11,0.883878269869192
2012/05/14,0.874295401859762
2012/05/15,0.8912063485680749
2012/05/16,0.872886124941659
2012/05/17,0.8630214553070259
2012/05/18,0.8190529831137286
2012/05/21,0.846110508598713
2012/05/22,0.8914881501932781
2012/05/23,0.9833709086753081
2012/05/24,0.9749154622003604
2012/05/25,1.0126832234708396
2012/05/29,1.0253664469416788
2012/05/30,0.9667418173506158
2012/05/31,0.9177001632858182
2012/06/01,0.7677564859799664
2012/06/04,0.7609921180483247
2012/06/05,0.8058061026340662
2012/06/06,0.8497745210689457
2012/06/07,0.8390642852834508
2012/06/08,0.9021983859787729
2012/06/11,0.8458286532150924
2012/06/12,0.8576663105350697
2012/06/13,0.8666854677772585
2012/06/14,0.8923337163441398
2012/06/15,0.9224915435321156
2012/06/18,0.9055806505822203
2012/06/19,0.9007891628190876
2012/06/20,0.8928974271113811
2012/06/21,0.8325817727354297
2012/06/22,0.8249718386529261
2012/06/25,0.7965050900082565
2012/06/26,0.7829763541449731
2012/06/27,0.7891770113093736
2012/06/28,0.7466178160341793
2012/06/29,0.791995511387162
2012/07/02,0.8210259170406552
2012/07/03,0.818489326104905
2012/07/05,0.8416009299776185
2012/07/06,0.8351183636711798
2012/07/09,0.7911499452363002
2012/07/10,0.7562006840436095
2012/07/11,0.7494363161119678
2012/07/12,0.763810618126113
2012/07/13,0.7945321560813298
2012/07/16,0.8012965240129714
2012/07/17,0.7883314451585116
2012/07/18,0.8151071152598752
2012/07/19,0.8227170493423787
2012/07/20,0.8046786810995833
2012/07/23,0.7908680898526794
2012/07/24,0.788049589774891
2012/07/25,0.7962232346246357
2012/07/26,0.7996054454696655
2012/07/27,0.8249718386529261
2012/07/30,0.8103156812551603
2012/07/31,0.8286358511231587
2012/08/01,0.8159526814107373
2012/08/02,0.7970688007754978
2012/08/03,0.7874859327660677
2012/08/06,0.8218714831915173
2012/08/07,0.8599210998456169
2012/08/08,0.8500563764525663
2012/08/09,0.8602029552292376
2012/08/10,0.8506200872198075
2012/08/13,0.8413190745939981
2012/08/14,0.8365276405892831
2012/08/15,0.8255355494201676
2012/08/16,0.8641488230830909
2012/08/17,0.8709131910147326
2012/08/20,0.8861330591797396
2012/08/21,0.8666854677772589
2012/08/22,0.8624577445397851
2012/08/23,0.8717587571655946
2012/08/24,0.8697858232386679
2012/08/27,0.874577257243383
2012/08/28,0.8737316910925211
2012/08/29,0.8692221124714267
2012/08/30,0.8596392444619966
2012/08/31,0.969560371186822
2012/09/04,0.9971815536806298
2012/09/05,1.0434047614260566
2012/09/06,1.0493235632068363
2012/09/07,1.0791995887696089
2012/09/10,1.042277339891574
2012/09/11,1.0284668024030876
2012/09/12,1.0394588935722031
2012/09/13,1.0656708529063257
2012/09/14,1.1014656802498783
2012/09/17,1.0808906135544976
2012/09/18,1.0614430759104343
2012/09/19,1.067080076066011
2012/09/20,1.035794827343553
2012/09/21,1.0467869185126686
2012/09/24,1.0219841823382314
2012/09/25,1.0369222488780354
2012/09/26,1.0126832234708396
2012/09/27,1.0634160098373608
2012/09/28,1.0349493149511089
2012/10/01,1.0126832234708396
2012/10/02,0.9968996445385915
2012/10/03,1.0160653805574515
2012/10/04,0.9847801318349935
2012/10/05,0.9309469900070632
2012/10/08,0.9216460311396713
2012/10/09,0.9120631631302412
2012/10/10,0.8757046250194475
2012/10/11,0.8883878484902865
2012/10/12,0.882468992951089
2012/10/15,0.9083990969015909
2012/10/16,0.9019165843535699
2012/10/17,0.8799323482569213
2012/10/18,0.878523125097236
2012/10/19,0.888105993106666
2012/10/22,0.8593573890783758
2012/10/23,0.8613303230053023
2012/10/24,0.8565388890005873
2012/10/25,0.8452649424478512
2012/10/26,0.8170800491868022
2012/10/31,0.7900225774602356
2012/11/01,0.8038331687071396
2012/11/02,0.7956595238573949
2012/11/05,0.7804397094508057
2012/11/06,0.7821307879941117
2012/11/07,0.7711386968249963
2012/11/08,0.7556369732763687
2012/11/09,0.7587373287377778
2012/11/12,0.7480270929522829
2012/11/13,0.7412626712622236
