Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,0.9849965275828808
2006/01/05,1.0019051173672844
2006/01/06,1.0071447079348201
2006/01/09,1.0192902971780113
2006/01/10,1.0092879131922647
2006/01/11,1.0631103785400688
2006/01/12,1.0645393201270328
2006/01/13,1.0631103785400688
2006/01/17,1.0228625475839206
2006/01/18,1.0147656952114612
2006/01/19,1.0242914891708845
2006/01/20,1.0073825887019787
2006/01/23,1.0371518598920597
2006/01/24,1.0459634937425033
2006/01/25,1.0309599177638835
2006/01/26,1.1567040848176975
2006/01/27,1.1979043708959871
2006/01/30,1.1859967659814554
2006/01/31,1.1645628492999969
2006/02/01,1.1428914660973823
2006/02/02,1.1645628492999969
2006/02/03,1.1595615537456228
2006/02/06,1.1628961305073748
2006/02/07,1.143129346864541
2006/02/08,1.1433674347547012
2006/02/09,1.170516703538013
2006/02/10,1.1817103554665664
2006/02/13,1.1605142159907658
2006/02/14,1.1859967659814556
2006/02/15,1.1286019466662416
2006/02/16,1.1366992132847038
2006/02/17,1.095737118658075
2006/02/21,1.0902596473233808
2006/02/22,1.1157417830680676
2006/02/23,1.1314598298401695
2006/02/24,1.1500357597861994
2006/02/27,1.1493212889927176
2006/02/28,1.116456460984551
2006/03/01,1.1228866981258891
2006/03/02,1.095260839316254
2006/03/03,1.0838295137435432
2006/03/06,1.1040726802896987
2006/03/07,1.0840678087567048
2006/03/08,1.100499912076286
2006/03/09,1.1121695326621581
2006/03/10,1.1140746500294425
2006/03/13,1.1140746500294425
2006/03/14,1.1076446200111059
2006/03/15,1.111693253320337
2006/03/16,1.0952608393162537
2006/03/17,1.1143129450426041
2006/03/20,1.123362666783208
2006/03/21,1.1074066356824466
2006/03/22,1.1116932533203372
2006/03/23,1.095260839316254
2006/03/24,1.0850204710018478
2006/03/27,1.0645393201270328
2006/03/28,1.063751424229539
2006/03/29,1.0993212786365676
2006/03/30,1.108153831910157
2006/03/31,1.0997984900318951
2006/04/03,1.1277290267766547
2006/04/04,1.1332198575449421
2006/04/05,1.1449174397360096
2006/04/06,1.1489757042648077
2006/04/07,1.145156045433673
2006/04/10,1.1339357781994341
2006/04/11,1.106721783478171
2006/04/12,1.118180242164071
2006/04/13,1.124625806407516
2006/04/17,1.1291613858931426
2006/04/18,1.1716544301849467
2006/04/19,1.1874099662203101
2006/04/20,1.2117596569546005
2006/04/21,1.24016771577919
2006/04/24,1.236109658373393
2006/04/25,1.2382583523903758
2006/04/26,1.2482845555212887
2006/04/27,1.220592624474193
2006/04/28,1.1683121898721414
2006/05/01,1.1473047394506564
2006/05/02,1.1792933336012128
2006/05/03,1.1788163293288867
2006/05/04,1.1788163293288867
2006/05/05,1.199346154109041
2006/05/08,1.2026883944218465
2006/05/09,1.2093724608014547
2006/05/10,1.1840679330305062
2006/05/11,1.1544661207870928
2006/05/12,1.1339357781994348
2006/05/15,1.1308327649532974
2006/05/16,1.122477319513535
2006/05/17,1.0885787406051601
2006/05/18,1.0933530293499512
2006/05/19,1.08857874060516
2006/05/22,1.0859528351928494
2006/05/23,1.087384987186336
2006/05/24,1.0883397206614933
2006/05/25,1.1009923470122203
2006/05/26,1.1174643215095792
