Date,Cumulative Returns
2012/07/20,0.0
2012/07/23,0.9695087010349368
2012/07/24,1.044607545346109
2012/07/25,1.1095426233355934
2012/07/26,1.1270468636231754
2012/07/27,1.0728401817068145
2012/07/30,1.035196666559207
2012/07/31,1.0754752162792578
2012/08/01,1.0574063462402399
2012/08/02,1.0370788135968643
2012/08/03,1.0312441147005416
2012/08/06,1.0310558569171915
2012/08/07,1.0690758158321918
2012/08/08,1.1468096947158073
2012/08/09,1.1543384264650518
2012/08/10,1.1541501686817017
2012/08/13,1.18050065800475
2012/08/14,1.1255410885536032
2012/08/15,1.180688843988793
2012/08/16,1.25164687865795
2012/08/17,1.2665160843730887
2012/08/20,1.2322604913327104
2012/08/21,1.2106154414031132
2012/08/22,1.1904761665430876
2012/08/23,1.207227519295884
2012/08/24,1.219085174871879
2012/08/27,1.1987577140278107
2012/08/28,1.202710337685783
2012/08/29,1.2183324309357078
2012/08/30,1.1938640886503171
2012/08/31,1.211744700905985
2012/09/04,1.3214755820249282
2012/09/05,1.3175230301662633
2012/09/06,1.3440617772726615
2012/09/07,1.3314510905632662
2012/09/10,1.35046110592042
2012/09/11,1.2535290256956078
2012/09/12,1.2207792077248012
2012/09/13,1.2795031430505701
2012/09/14,1.260869499661502
2012/09/17,1.2781856257643482
2012/09/18,1.3020891946996886
2012/09/19,1.2798795150186557
2012/09/20,1.2243553876153803
2012/09/21,1.2049688566915264
2012/09/24,1.2170149136494859
2012/09/25,1.2077921490473198
2012/09/26,1.1904761665430876
2012/09/27,1.224731759583466
2012/09/28,1.1588556080751526
2012/10/01,1.1405984802527847
2012/10/02,1.1669489695758326
2012/10/03,1.2396009652986042
2012/10/04,1.2377188182609467
2012/10/05,1.1669489695758326
2012/10/08,1.1682664868620543
2012/10/09,1.1661960820410466
2012/10/10,1.1564087594867518
2012/10/11,1.1473743244672427
2012/10/12,1.1850178396148503
2012/10/15,1.2337662664022815
2012/10/16,1.2341426383703673
2012/10/17,1.2328251210841457
2012/10/18,1.165066822538175
2012/10/19,1.129681898195618
2012/10/22,1.129305454428225
2012/10/23,1.1246000150347741
2012/10/24,1.1246000150347741
2012/10/25,1.0926030127994464
2012/10/26,1.0596649370452897
2012/10/31,1.0348202227918133
2012/11/01,1.0575945322242821
2012/11/02,1.0276679348099618
2012/11/05,1.0502540582583877
2012/11/06,1.0431017702765362
2012/11/07,1.0144927619477448
2012/11/08,0.977978506303009
2012/11/09,0.978731393837795
2012/11/12,0.9843779067500746
2012/11/13,1.001129259502871
2012/11/14,0.9860718678036894
2012/11/15,0.9674383680132357
2012/11/16,1.0022585908050499
2012/11/19,1.054206610117053
2012/11/20,1.0242800127027327
2012/11/21,1.0436664718272795
2012/11/23,1.0429135842924937
2012/11/26,1.0517598333279599
2012/11/27,1.0547713116677961
2012/11/28,1.0272915628418764
2012/11/29,1.05157157554461
2012/11/30,1.0242800127027332
2012/12/03,0.97233199339073
2012/12/04,1.0097873225542946
2012/12/05,0.980613540875453
2012/12/06,0.9655561491762714
2012/12/07,0.9657444069596215
2012/12/10,0.918878199009155
2012/12/11,0.9201957162953767
2012/12/12,0.9269715605098351
2012/12/13,0.9215132335815983
2012/12/14,0.9371353268315228
2012/12/17,0.9412760646742308
2012/12/18,0.9779785063030095
2012/12/19,0.98042535489141
2012/12/20,0.9745905841957804
2012/12/21,1.0287972661121412
2012/12/24,1.0310558569171917
2012/12/26,1.003011478339836
2012/12/27,0.9951063028231988
2012/12/28,0.990589121213098
2012/12/31,1.0073404739658942
2013/01/02,0.9642386318900499
2013/01/03,0.9288537075474929
2013/01/04,0.9081498029360315
2013/01/07,0.8889516015948349
2013/01/08,0.8964803333440793
2013/01/09,0.9407114349227953
2013/01/10,0.9523809045147477
2013/01/11,0.9939770433203274
2013/01/14,0.9853189802689043
2013/01/15,1.0176924262716252
2013/01/16,1.0304912271657563
2013/01/17,1.0255976017882624
2013/01/18,1.0419725107736657
2013/01/22,1.039902105952658
2013/01/23,1.0521362770953535
2013/01/24,1.054394867900404
2013/01/25,1.0675701125619281
2013/01/28,1.081121729191538
2013/01/29,1.0694522595995857
2013/01/30,1.0150573916991819
2013/01/31,1.0419725107736657
2013/02/01,1.0240918267186907
2013/02/04,1.004140737842708
2013/02/05,1.013175244661524
2013/02/06,1.0190099435578468
2013/02/07,1.0193863873252398
2013/02/08,1.036325997861386
2013/02/11,1.0346320368077713
2013/02/12,1.0673818547785778
2013/02/13,1.0382081448990435
2013/02/14,1.0489365409721672
2013/02/15,1.0389610324338294
2013/02/19,1.044607545346109
2013/02/20,1.031432300684585
2013/02/21,1.0280443785773556
2013/02/22,1.0782985086350514
2013/02/25,1.0771691773328727
2013/02/26,1.0726519957227718
2013/02/27,1.0901561642110467
2013/02/28,1.15057406059043
2013/03/01,1.1020138915863489
2013/03/04,1.0540184241330108
2013/03/05,1.0698287033669784
2013/03/06,1.0611707121148626
2013/03/07,1.0613588980989055
2013/03/08,1.0530773506141824
2013/03/11,1.0493129847395601
2013/03/12,1.05514775543519
2013/03/13,1.0615471558822556
2013/03/14,1.0649350779894848
2013/03/15,1.059476751061248
2013/03/18,1.0560888289540187
2013/03/19,1.053641980365618
2013/03/20,1.0527009068467894
2013/03/21,1.0472425799185525
2013/03/22,1.0261622315396983
2013/03/25,1.0265386753070913
2013/03/26,1.0159984652180107
2013/03/27,1.0638057466873059
2013/03/28,1.0653114499575707
2013/04/01,1.0415960670062732
2013/04/02,1.032938075754157
2013/04/03,1.0097873225542953
2013/04/04,0.9981177811630358
2013/04/05,0.997741337395643
