Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.0505256850885119
2006/01/05,1.05315419408898
2006/01/06,1.1638433563273558
2006/01/09,1.1252919652608548
2006/01/10,1.1171144312196413
2006/01/11,1.117698556709806
2006/01/12,1.1171144312196413
2006/01/13,1.113609789689199
2006/01/17,1.13872662871355
2006/01/18,1.2146611598662225
2006/01/19,1.2061915073746536
2006/01/20,1.1661798582880138
2006/01/23,1.1653037257580396
2006/01/24,1.167348109268343
2006/01/25,1.154205564266003
2006/01/26,1.1734812597992534
2006/01/27,1.2149531669060318
2006/01/30,1.245619142381674
2006/01/31,1.198890105863414
2006/02/01,1.171144757838595
2006/02/02,1.153037313285674
2006/02/03,1.1165303057294764
2006/02/06,1.1442756537542957
2006/02/07,1.1141939151793636
2006/02/08,1.1220793307702221
2006/02/09,1.1498246787950412
2006/02/10,1.0251167276138053
2006/02/13,1.0005840140796187
2006/02/14,1.0119742940220104
2006/02/15,0.9959111215688472
2006/02/16,1.0169391935725915
2006/02/17,1.0029205160402772
2006/02/21,0.9816004369967234
2006/02/22,1.004672892510771
2006/02/23,0.9932826125683792
2006/02/24,0.9868574549976594
2006/02/27,0.995034989038873
2006/02/28,1.0178153261025655
2006/03/01,1.0750583986226978
2006/03/02,1.0724298896222297
2006/03/03,1.1109812806887305
2006/03/06,1.062207860660167
2006/03/07,1.0887849577046569
2006/03/08,1.1045560117074653
2006/03/09,1.095502233725732
2006/03/10,1.1048481301578206
2006/03/13,1.135806001262727
2006/03/14,1.1617989728170521
2006/03/15,1.1378503847730301
2006/03/16,1.1372662592828655
2006/03/17,1.1433995212243213
2006/03/20,1.129964857771626
2006/03/21,1.0975467286465808
2006/03/22,1.081191549153608
2006/03/23,1.0952102266859225
2006/03/24,1.0984228611765552
2006/03/27,1.11828268219997
2006/03/28,1.0776869076231659
2006/03/29,1.0712616386419005
2006/03/30,1.0753504056625072
2006/03/31,1.0610397210903832
2006/04/03,1.0823598001339372
