Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.0061182597191793
2006/01/05,0.9925005612738903
2006/01/06,1.01342029709809
2006/01/09,1.0311820841847006
2006/01/10,1.0201305244500678
2006/01/11,0.994276936989884
2006/01/12,0.9812514425861925
2006/01/13,0.9739494052072821
2006/01/17,0.9709890942256916
2006/01/18,0.9966452015357432
2006/01/19,1.0262486265633814
2006/01/20,0.9859880504808439
2006/01/23,0.9763176697531414
2006/01/24,1.0003949603002646
2006/01/25,0.9822381341104566
2006/01/26,0.995263707317081
2006/01/27,1.004539442956251
2006/01/30,1.0161834431412804
2006/01/31,1.0335505851393587
2006/02/01,1.0325639724180278
2006/02/02,1.015985962991148
2006/02/03,0.9992108674288013
2006/02/06,1.0025656658930582
2006/02/07,1.021709577621795
2006/02/08,0.9897378092453648
2006/02/09,1.0864420893399882
2006/02/10,1.0903889342399766
2006/02/13,1.0765742284621536
2006/02/14,1.079336822884813
2006/02/15,1.0878232683469187
2006/02/16,1.0897970454101114
2006/02/17,1.0901918481045096
2006/02/21,1.0787451704637465
2006/02/22,1.1184135425046864
2006/02/23,1.1195975565732164
2006/02/24,1.1332150974126394
2006/02/27,1.1525560952768434
2006/02/28,1.1369649349800937
2006/03/01,1.1602527777442864
2006/03/02,1.149793106839519
2006/03/03,1.1590687636757564
2006/03/06,1.1148611850873644
2006/03/07,1.1152558301758966
2006/03/08,1.098875379702082
2006/03/09,1.0929546001330348
2006/03/10,1.1077563126468537
2006/03/13,1.1178214172660215
2006/03/14,1.1270972317081245
2006/03/15,1.1342020253457017
2006/03/16,1.119992438070547
2006/03/17,1.1263076263193277
2006/03/20,1.103809310140999
2006/03/21,1.092559797438636
2006/03/22,1.1122955191943056
2006/03/23,1.129465575056917
2006/03/24,1.1383464291987557
2006/03/27,1.1379517841102234
2006/03/28,1.1632133251346757
2006/03/29,1.1872906944847321
2006/03/30,1.1756466154967697
2006/03/31,1.1740678775367743
2006/04/03,1.1758439380410357
2006/04/04,1.204460435135611
2006/04/05,1.1780146436338295
2006/04/06,1.1594635663701542
2006/04/07,1.1458459467277982
2006/04/10,1.1338073802571695
2006/04/11,1.1225579463577395
2006/04/12,1.1754493717554362
2006/04/13,1.1766334646268992
2006/04/17,1.2313007929229915
2006/04/18,1.2492601389626674
2006/04/19,1.2551807609258485
2006/04/20,1.2616935081276943
2006/04/21,1.2413660551480254
2006/04/24,1.2508391921343949
2006/04/25,1.2508391921343949
2006/04/26,1.237418737430439
2006/04/27,1.2500495867455983
2006/04/28,1.255378162273048
2006/05/01,1.2253804073686094
2006/05/02,1.2050524815713424
2006/05/03,1.320110989202973
2006/05/04,1.3499114215631454
2006/05/05,1.3619503032455058
2006/05/08,1.3580032219367184
2006/05/09,1.3609635329183092
2006/05/10,1.3536611803276668
2006/05/11,1.3489244936300826
2006/05/12,1.293862520245458
2006/05/15,1.3033353420200953
2006/05/16,1.3124140703267313
2006/05/17,1.2687983805682048
2006/05/18,1.262285712169292
2006/05/19,1.2670222412610104
2006/05/22,1.2239986767411484
2006/05/23,1.2482733686354708
2006/05/24,1.2005134326297566
2006/05/25,1.2097891682689268
2006/05/26,1.1843303835031413
2006/05/30,1.146832559449129
2006/05/31,1.1643972604002728
2006/06/01,1.224590801979813
2006/06/02,1.2399844821264308
2006/06/05,1.207420903723068
2006/06/06,1.2251830060214106
2006/06/07,1.2050524815713428
2006/06/08,1.2089995628801302
2006/06/09,1.2194595489966296
2006/06/12,1.1683444205119935
2006/06/13,1.1545295571283043
2006/06/14,1.1653840307274699
2006/06/15,1.2435369183466858
2006/06/16,1.2555754848173144
2006/06/19,1.2277483567027367
2006/06/20,1.2330771686389854
2006/06/21,1.2810345059918988
2006/06/22,1.279060807731639
2006/06/23,1.3135978479864625
2006/06/26,1.3092562791950089
2006/06/27,1.260706737800498
2006/06/28,1.2551807609258492
2006/06/29,1.3303733375634748
2006/06/30,1.32958404738641
2006/07/03,1.3508983494962088
2006/07/05,1.3139927294837943
2006/07/06,1.3410306462242403
2006/07/07,1.295243856858255
2006/07/10,1.261496264386362
2006/07/11,1.25478619464025
2006/07/12,1.2861656013692169
2006/07/13,1.2563650114031786
2006/07/14,1.2334717349245854
2006/07/17,1.223801432999816
2006/07/18,1.231892760555791
2006/07/19,1.276100339144183
2006/07/20,1.2334717349245854
2006/07/21,1.2048553166329432
2006/07/24,1.245312978850948
2006/07/25,1.2364321247091092
2006/07/26,1.2393923568877667
2006/07/27,1.2336691362717846
2006/07/28,1.273732311007123
2006/07/31,1.2924810260267967
2006/08/01,1.2536021805717203
2006/08/02,1.326821216554952
2006/08/03,1.3876063317526257
2006/08/04,1.349319453930348
2006/08/07,1.3303733375634752
2006/08/08,1.3116246225438017
2006/08/09,1.2790608077316399
2006/08/10,1.30747974587315
