Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.0326063290748577
2006/01/05,1.0256350917724015
2006/01/06,1.0445245511096335
2006/01/09,1.0661119820011404
2006/01/10,1.0523945494239288
2006/01/11,1.0429503825948987
2006/01/12,1.0380031164427863
2006/01/13,1.037328647005867
2006/01/17,1.0380031164427863
2006/01/18,1.0229372140247242
2006/01/19,1.1310996919297527
2006/01/20,1.1083869570931435
2006/01/23,1.1038903378360185
2006/01/24,1.1205306901886083
2006/01/25,1.108612374347235
2006/01/26,1.1221050463165383
2006/01/27,1.1268274580541453
2006/01/30,1.1373963659886919
2006/01/31,1.1430179139645285
2006/02/01,1.1583091398300844
2006/02/02,1.1414438392563915
2006/02/03,1.1248034869038017
2006/02/06,1.1212054410453207
2006/02/07,1.1079382801367061
2006/02/08,1.1153587572351857
2006/02/09,1.1050143284887541
2006/02/10,1.1027657843436975
2006/02/13,1.0897238530759792
2006/02/14,1.0771303173449054
2006/02/15,1.1020913149067781
2006/02/16,1.127951354900283
2006/02/17,1.1221050463165385
2006/02/21,1.1176076766066325
2006/02/22,1.1122106078189111
2006/02/23,1.1126602228413247
2006/02/24,1.1378456995913127
2006/02/27,1.139644722520553
2006/02/28,1.1295258048348107
2006/03/01,1.16528000190615
2006/03/02,1.1479649925034456
2006/03/03,1.1319992972009705
2006/03/06,1.1200810751661947
2006/03/07,1.1131099316703361
2006/03/08,1.1158079032246109
2006/03/09,1.1000672499498367
2006/03/10,1.129975232244029
2006/03/13,1.127725093386813
2006/03/14,1.1329003095711527
2006/03/15,1.1419003021604315
2006/03/16,1.1567506370171525
2006/03/17,1.1410005092760183
2006/03/20,1.1360505227325748
2006/03/21,1.1263750288338028
2006/03/22,1.1247999222530918
2006/03/23,1.119850029516246
2006/03/24,1.1302003680783277
2006/03/27,1.1331249763724631
2006/03/28,1.1304253162994309
2006/03/29,1.173626068703389
2006/03/30,1.1711511692382648
2006/03/31,1.174076340371986
2006/04/03,1.1664256618829365
2006/04/04,1.1700262405195532
2006/04/05,1.1761013433949035
2006/04/06,1.1864511191173994
2006/04/07,1.170026240519553
2006/04/10,1.1565262516356347
2006/04/11,1.1401000597454214
2006/04/12,1.139200079247813
2006/04/13,1.1731760784545844
2006/04/17,1.164175992058708
2006/04/18,1.1740763403719856
2006/04/19,1.317179430727157
2006/04/20,1.3540804134544542
2006/04/21,1.3241541388737252
2006/04/24,1.3036792542300435
2006/04/25,1.2980538601837044
2006/04/26,1.286578592902911
2006/04/27,1.2897285246445402
2006/04/28,1.3005289472620238
2006/05/01,1.309979117713302
2006/05/02,1.321229718192785
2006/05/03,1.3347298008833006
2006/05/04,1.372530576495011
2006/05/05,1.3783809187624534
2006/05/08,1.3565550314997852
2006/05/09,1.349355468938711
2006/05/10,1.328879927648846
2006/05/11,1.306604050137374
2006/05/12,1.2618281911527047
2006/05/15,1.260703262433993
2006/05/16,1.2573281010514679
2006/05/17,1.2249269270056147
2006/05/18,1.2107519058451914
2006/05/19,1.2244774057897985
2006/05/22,1.217502228610242
2006/05/23,1.2186272511355514
2006/05/24,1.2062517219373567
2006/05/25,1.208951851043377
2006/05/26,1.2357279124626839
2006/05/30,1.2186272511355514
2006/05/31,1.249903027429705
2006/06/01,1.2922037993360547
2006/06/02,1.2895038578432296
2006/06/05,1.2681282422491587
2006/06/06,1.226277460591613
2006/06/07,1.2046764277434505
2006/06/08,1.1907264486107283
2006/06/09,1.190276927394912
2006/06/12,1.139396604069836
2006/06/13,1.1301662224767917
2006/06/14,1.14795176577318
2006/06/15,1.2100880365538036
2006/06/16,1.2053599026137418
2006/06/19,1.178795093652285
2006/06/20,1.1760930884143124
2006/06/21,1.2238211348328185
2006/06/22,1.2139156271566716
2006/06/23,1.2118893108413873
2006/06/26,1.2346273734593551
2006/06/27,1.2235959989985203
2006/06/28,1.2076119176029108
2006/06/29,1.2573660927235062
2006/06/30,1.2598423992875947
2006/07/03,1.2794292168715664
2006/07/05,1.2380049738134187
2006/07/06,1.2350773637081593
2006/07/07,1.2159419434719563
2006/07/10,1.2166174447814493
2006/07/11,1.213465261681477
2006/07/12,1.17789379986231
2006/07/13,1.167763531578255
2006/07/14,1.1454751777892989
2006/07/17,1.1495272475802818
2006/07/18,1.1547057469955384
2006/07/19,1.2353030623820436
2006/07/20,1.2454339873122822
2006/07/21,1.2033342429446412
2006/07/24,1.2371039614432366
2006/07/25,1.2553398702148195
2006/07/26,1.2467849899312684
2006/07/27,1.2535382207008454
2006/07/28,1.270423877306223
2006/07/31,1.2625442169123724
2006/08/01,1.2339525287960456
2006/08/02,1.2663713384822521
2006/08/03,1.273350455538909
2006/08/04,1.2812302097393573
2006/08/07,1.2742509050695054
2006/08/08,1.261868340376489
2006/08/09,1.2526381463966398
2006/08/10,1.2789789452029696
2006/08/11,1.2697480945769373
2006/08/14,1.286858417983625
2006/08/15,1.3282827548483702
2006/08/16,1.3507961506650275
2006/08/17,1.3444922534980712
2006/08/18,1.3370632399992082
2006/08/21,1.3037434179428193
2006/08/22,1.3213037315983116
2006/08/23,1.3195027387305212
2006/08/24,1.3055444108106102
2006/08/25,1.301717476853926
2006/08/28,1.3204031882611176
2006/08/29,1.3041937834180144
2006/08/30,1.3048690033077146
2006/08/31,1.2938376288468798
2006/09/01,1.2897852776361038
2006/09/05,1.3192773214764297
2006/09/06,1.2956385279080727
2006/09/07,1.3037434179428196
2006/09/08,1.2976646566101617
2006/09/11,1.3032959604721512
2006/09/12,1.3177124398148596
2006/09/13,1.3328033885944874
