Date,Cumulative Returns
2015/05/20,0.0
2015/05/21,1.5105882532456343
2015/05/22,1.665294086231905
2015/05/26,1.744117624619428
2015/05/27,1.6176470588235297
2015/05/28,1.6147059272317328
2015/05/29,1.6000000448787917
2015/06/01,1.6076470543356507
2015/06/02,1.5852941625258508
2015/06/03,1.614117678473978
2015/06/04,1.5752941580379716
2015/06/05,1.6111764346852029
2015/06/08,1.5870587966021377
2015/06/09,1.6670588325051707
2015/06/10,1.6529411989099847
2015/06/11,1.8076470318962556
2015/06/12,1.9782353569479563
2015/06/15,2.0882352941176485
2015/06/16,2.2417647417853876
2015/06/17,2.27235300400678
2015/06/18,2.0911764257094454
2015/06/19,2.0894117916331587
2015/06/22,2.1729410956887656
2015/06/23,2.084117665010342
2015/06/24,2.115294063792511
2015/06/25,2.049411773681642
2015/06/26,1.9717647328096288
2015/06/29,1.842352923224955
2015/06/30,1.9970588684082038
2015/07/01,1.8300000359030337
2015/07/02,1.8417646744671996
2015/07/06,1.7958823933320893
2015/07/07,1.8094117781695205
2015/07/08,1.7170588549445662
2015/07/09,1.709411733290729
2015/07/10,1.7411764930276317
2015/07/13,1.7894117691937623
2015/07/14,1.8152941535500928
2015/07/15,1.7258823619169354
2015/07/16,1.728823493508732
2015/07/17,1.8982353210449225
2015/07/20,1.9852941176470593
2015/07/21,1.9541177188648902
2015/07/22,1.890588199391085
2015/07/23,1.9476470947265627
2015/07/24,1.974705864401425
2015/07/27,1.9335293489343983
2015/07/28,2.0035294925465306
2015/07/29,2.0094117557301243
2015/07/30,2.2429412393008965
2015/07/31,2.1994117288028496
2015/08/03,2.374117682961857
2015/08/04,2.2594117557301243
2015/08/05,2.2617647507611442
2015/08/06,2.1341175752527572
2015/08/07,2.068235285141889
2015/08/10,1.968823601217831
2015/08/11,2.067058787626379
2015/08/12,2.0429411495433136
2015/08/13,2.077058904311236
2015/08/14,2.032941257252413
2015/08/17,2.0241176380830654
2015/08/18,1.9176469690659468
2015/08/19,1.8294117871452782
2015/08/20,1.7188234890208527
2015/08/21,1.633529438691981
2015/08/24,1.5458823933320889
2015/08/25,1.5841176650103403
2015/08/26,1.659999959609088
2015/08/27,1.6770588369930495
2015/08/28,1.6470588235294121
2015/08/31,1.6200000538545498
2015/09/01,1.564705904792337
2015/09/02,1.570588280172909
2015/09/03,1.597058801090016
2015/09/04,1.5770587921142578
2015/09/08,1.5964705523322609
