Date,Cumulative Returns
2018/10/29,0.0
2018/10/30,1.0
2018/10/31,1.0
2018/11/01,1.0
2018/11/02,1.0010415911260608
2018/11/05,1.0
2018/11/06,1.0
2018/11/07,1.0
2018/11/08,0.9958333374725447
2018/11/09,1.0
2018/11/12,1.0
2018/11/13,0.9979166190657369
2018/11/14,0.9979166190657369
2018/11/15,0.9979166190657369
2018/11/16,0.9958333374725445
2018/11/19,0.9947916470054131
2018/11/20,0.9958333374725447
2018/11/21,0.9979166190657371
2018/11/23,0.9947916470054132
2018/11/26,0.9958333374725448
2018/11/27,0.9947916470054133
2018/11/28,0.9958333374725449
2018/11/29,0.9947916470054134
2018/11/30,0.9968749285986058
2018/12/03,0.9968749285986058
2018/12/04,0.9968749285986058
2018/12/06,0.995833337472545
2018/12/07,0.9968749285986058
2018/12/10,0.993749956538282
2018/12/11,0.9947916470054136
2018/12/12,0.9958333374725451
2018/12/13,0.9958333374725451
2018/12/14,0.9958333374725451
2018/12/17,0.9947916470054137
2018/12/18,0.9937499565382821
2018/12/19,0.9937499565382821
2018/12/20,0.9968749285986059
2018/12/21,0.9937499565382821
2018/12/24,0.9937499565382821
2018/12/26,0.9937499565382821
2018/12/27,0.9968749285986059
2018/12/28,0.9947916470054136
2018/12/31,0.9947916470054136
2019/01/02,0.9979166190657375
2019/01/03,0.9979166190657375
2019/01/04,1.0000000000000004
2019/01/07,0.9979166190657374
2019/01/08,0.9989583095328689
2019/01/09,0.9989583095328689
2019/01/10,1.0000000000000004
2019/01/11,0.9989583095328689
2019/01/14,1.0312499192853806
2019/01/15,1.0343749906867752
2019/01/16,1.0468749782691413
2019/01/17,1.0666666004392866
2019/01/18,1.0874999130765635
2019/01/22,1.0874999130765635
2019/01/23,1.083333250549108
2019/01/24,1.083333250549108
2019/01/25,1.083333250549108
2019/01/28,1.080208278488784
2019/01/29,1.080208278488784
2019/01/30,1.0874999130765632
2019/01/31,1.1020832815931925
2019/02/01,1.118749931703014
2019/02/04,1.1374999627470985
2019/02/05,1.1510416407965962
2019/02/06,1.1760416159613285
2019/02/07,1.1531249223897886
2019/02/08,1.15416661285692
2019/02/11,1.151041640796596
2019/02/12,1.1708332629667413
2019/02/13,1.186458321950502
2019/02/14,1.1989583095328682
2019/02/15,1.202083281593192
2019/02/19,1.2010415911260606
2019/02/20,1.1718749534338728
2019/02/21,1.145833287802009
2019/02/22,1.161458247444699
2019/02/25,1.1562499937911828
2019/02/26,1.161458247444699
2019/02/27,1.161458247444699
2019/02/28,1.147916668736272
2019/03/01,1.1395832443402907
2019/03/04,1.1312499192853798
2019/03/05,1.140624934807422
2019/03/06,1.137499962747098
2019/03/07,1.1447915973348772
2019/03/08,1.1468749782691403
2019/03/11,1.1520833312637273
2019/03/12,1.2166666501098211
2019/03/13,1.2739582350270648
2019/03/14,1.2770833064284592
2019/03/15,1.2916665756040175
2019/03/18,1.3072916345877783
2019/03/19,1.2999999006589285
2019/03/20,1.320833312637276
2019/03/21,1.3166666501098205
2019/03/22,1.318749931703013
2019/03/25,1.3281249472250551
2019/03/26,1.3645833188460927
2019/03/27,1.4156249596426889
2019/03/28,1.4020832815931912
2019/03/29,1.399999900658928
2019/04/01,1.410416606648102
2019/04/02,1.4093749161809705
2019/04/03,1.4062499441206466
2019/04/04,1.4156249596426889
2019/04/05,1.4062499441206464
2019/04/08,1.4156249596426886
2019/04/09,1.4083333250549095
2019/04/10,1.399999900658928
2019/04/11,1.4208333126372756
2019/04/12,1.4166666501098202
2019/04/15,1.4270832567579235
2019/04/16,1.4322916097525105
2019/04/17,1.4479165693952007
2019/04/18,1.4510416407965951
2019/04/22,1.4510416407965951
2019/04/23,1.4520832319226562
2019/04/24,1.4374999627470977
2019/04/25,1.4427083157416845
2019/04/26,1.4645833188460928
2019/04/29,1.4854166314833699
2019/04/30,1.4999999006589284
2019/05/01,1.497916619065736
2019/05/02,1.5010415911260597
2019/05/03,1.5052082536535152
2019/05/06,1.5010415911260597
2019/05/07,1.4708332629667404
2019/05/08,1.4447915973348766
2019/05/09,1.4302082288182474
2019/05/10,1.4218749037633365
2019/05/13,1.3895832940108248
2019/05/14,1.4041665631863833
2019/05/15,1.386458321950501
2019/05/16,1.3927082660711487
2019/05/17,1.3906249844779563
2019/05/20,1.3854166314833694
2019/05/21,1.388541603543693
2019/05/22,1.376041615961327
2019/05/23,1.3739582350270638
2019/05/24,1.349999950329463
2019/05/28,1.358333275384374
2019/05/29,1.3593749658515055
2019/05/30,1.3645833188460923
2019/05/31,1.3458332878020078
2019/06/03,1.3802082784887826
2019/06/04,1.4260415662907917
2019/06/05,1.4687499813735478
2019/06/06,1.51666665010982
2019/06/07,1.5312499192853786
2019/06/10,1.5572915849172424
2019/06/11,1.5343748913457025
2019/06/12,1.5520832319226556
2019/06/13,1.540624934807421
2019/06/14,1.5416666252745523
2019/06/17,1.5072916345877776
2019/06/18,1.4645833188460922
2019/06/19,1.4874999130765614
2019/06/20,1.495833238131472
2019/06/21,1.557291584917242
2019/06/24,1.554166612856918
2019/06/25,1.5624999379118287
2019/06/26,1.5583332753843735
2019/06/27,1.5479165693951997
2019/06/28,1.6020832815931905
2019/07/01,1.5656249099721529
2019/07/02,1.5916665756040167
2019/07/03,1.6135415787084253
2019/07/05,1.6072916345877775
2019/07/08,1.585416631483369
2019/07/09,1.5677082909064162
2019/07/10,1.5781248975545195
2019/07/11,1.5958332381314724
2019/07/12,1.5729166439010032
2019/07/15,1.579166588021651
2019/07/16,1.602083281593191
2019/07/17,1.5697915724996088
2019/07/18,1.614583269175557
2019/07/19,1.6187499317030125
2019/07/22,1.645833287802008
