Date,Cumulative Returns
2006/01/03,0.0
2006/01/04,1.0279956760304652
2006/01/05,1.0512821451980896
2006/01/06,1.0685506749874023
2006/01/09,1.0983778765519885
2006/01/10,1.098639476546063
2006/01/11,1.1384091871573776
2006/01/12,1.1221873015260626
2006/01/13,1.112244873873234
2006/01/17,1.1114596669215113
2006/01/18,1.1172163318813477
2006/01/19,1.17922554192669
2006/01/20,1.1462584078881108
2006/01/23,1.1527996286484714
2006/01/24,1.158555805244909
2006/01/25,1.1483514520224065
2006/01/26,1.1875981254333718
2006/01/27,1.2100993876492736
2006/01/30,1.1964941531099025
2006/01/31,1.1763472908406716
2006/02/01,1.1771326605801942
2006/02/02,1.1412871940616969
2006/02/03,1.1517527403087748
2006/02/06,1.1841968371470042
2006/02/07,1.1420724010134196
2006/02/08,1.1750391280824992
2006/02/09,1.1551545169585415
2006/02/10,1.1486132961981808
2006/02/13,1.1525379472604973
2006/02/14,1.1546312355764925
2006/02/15,1.1768705722227202
2006/02/16,1.2349556195691447
2006/02/17,1.242019633348155
2006/02/21,1.2155939642516362
2006/02/22,1.2135007573295409
2006/02/23,1.1949240647820558
2006/02/24,1.1946625461818812
2006/02/27,1.2430664402939522
2006/02/28,1.2331240126411236
2006/03/01,1.279958144000948
2006/03/02,1.2817893439594699
2006/03/03,1.2862376019794346
2006/03/06,1.283620788099691
2006/03/07,1.2616430514475376
2006/03/08,1.255363593469051
2006/03/09,1.2619046514416121
2006/03/10,1.239926833395559
2006/03/13,1.254840474874802
2006/03/14,1.2896389716597023
2006/03/15,1.3103085455536831
2006/03/16,1.2658293838978285
2006/03/17,1.2760335743325315
2006/03/20,1.2663527466737774
2006/03/21,1.3288853194950683
2006/03/22,1.2906853716360005
2006/03/23,1.3147566407858486
2006/03/24,1.3592360466234028
2006/03/27,1.3958656619729248
2006/03/28,1.4173207683942282
2006/03/29,1.4934585757548902
2006/03/30,1.5036630917651925
2006/03/31,1.4981686779506291
2006/04/03,1.5149136821761935
2006/04/04,1.5858186757163668
2006/04/05,1.598638866091815
2006/04/06,1.6017790427475074
2006/04/07,1.5975929544789158
2006/04/10,1.5698583086852262
2006/04/11,1.5316591747651567
2006/04/12,1.593406377846925
2006/04/13,1.548926890615471
