Date,Cumulative Returns
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,2.27544944344458
2014,2.821281634941081
2015,2.8906653284342307
2016,2.4892078116719714
2017,2.9677104749951666
2018,4.788570664875635
2019,5.865954804026229
2020,7.209781925611485
