Date,Cumulative Returns
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,3.6882736979253243
2018,4.639345518926323
2019,5.243674003100528
2020,4.604000851847996
