Date,Cumulative Returns
2006,0.0
2007,1.0170713784403393
2008,0.8617552221902003
2009,0.6500799280434325
2010,0.8184256518928111
2011,0.7879987602028734
2012,0.5896384862744393
2013,0.6954237329866397
2014,0.9881175168942913
2015,1.0061096669891674
2016,1.0806294713651166
2017,1.5135956816032679
2018,1.6315659376029823
2019,1.6906046622026247
2020,1.4090021486069364
