Date,Cumulative Returns
2006,0.0
2007,1.3470265650322708
2008,1.2844502897424048
2009,1.203452029075883
2010,1.3855756608192842
2011,1.0466437769482062
2012,0.6239308597402476
2013,0.723255626875752
2014,1.1006860360016337
2015,1.0383538645960344
2016,1.0000668851233048
2017,1.4689165641723614
2018,1.8577899222741814
2019,1.6517917014767765
2020,1.4105662444265126
