Date,Cumulative Returns
2006,0.0
2007,0.0
2008,1.2188779496657385
2009,1.2844290626175778
2010,1.5073108115060256
2011,1.6060505740937046
2012,1.6862463541360897
2013,2.2124539549478985
2014,3.1841340063932564
2015,4.298784246362188
2016,5.132216376978171
2017,6.341439457489728
2018,9.473267697940848
2019,10.207935698857773
2020,9.83812695517245
