Date,Cumulative Returns
2006,0.0
2007,1.0164834929226598
2008,0.9759077314409115
2009,0.8804234041302386
2010,0.9947020861835043
2011,1.2336371105927875
2012,1.4302302663544058
2013,1.7269966991723773
2014,1.7232029875783663
2015,1.6770524525529245
2016,1.9404630222366555
2017,2.481794082520002
2018,2.7010326750011817
2019,3.0029033494395585
2020,3.0423321592865653
