Date,Cumulative Returns
2006,0.0
2007,1.1789001037847746
2008,0.5099471367528541
2009,0.3201115676308298
2010,0.4009600178556836
2011,0.5694450775164048
2012,0.6800094016794012
2013,0.8030247681739578
2014,0.9521359604680895
2015,1.146890314822822
2016,1.376701600990103
2017,2.0393548726529818
2018,2.4472696680172037
2019,3.705833595428733
2020,4.676496616324172
