Date,Cumulative Returns
2006,0.0
2007,0.0
2008,1.553437930641971
2009,0.9875710541961311
2010,1.5371945041517274
2011,1.86855770534449
2012,1.9230637600667042
2013,2.6998752434671047
2014,3.5290671101646147
2015,3.943117513976677
2016,3.7693552047823093
2017,5.0371860451135815
2018,5.8272201081790875
2019,5.824176397376469
2020,5.248903087243608
