Date,Cumulative Returns
2006,0.0
2007,1.1982216033441566
2008,1.0508667503125704
2009,0.9286509433548017
2010,1.161531342279893
2011,1.2745400874891128
2012,1.4789587672059246
2013,1.4323152824588212
2014,1.953696137170565
2015,2.1311701309852955
2016,2.280450288453832
2017,2.6534819448640787
2018,3.531820740070825
2019,3.808310392304139
2020,3.7753947760350597
