date,open,high,low,close
"2020/01/02",295.78,299.8,294.49,297.891
"2020/01/03",292.05,296.81,291.721,294.691
"2020/01/06",289.791,292.03,287.541,289.191
"2020/01/07",291.74,298.541,291.381,296.24
"2020/01/08",297.481,301.671,295.201,299.971
"2020/01/09",302.12,303.881,293.5,297.93
"2020/01/10",299.11,301.28,292.951,294.34
"2020/01/13",294.381,297.33,292.511,297.291
"2020/01/14",300.141,304.37,296.74,300.761
"2020/01/15",299.28,300.55,296.721,298.34
"2020/01/16",301.821,307.261,300.951,305.951
"2020/01/17",307.05,308.49,302.161,308
"2020/01/21",308.191,311.911,307.31,308.68
"2020/01/22",311,315.36,310.75,311.34
"2020/01/23",312,312.68,307.55,312.421
"2020/01/24",315.891,316.731,303.71,306.541
"2020/01/27",297.03,298.68,292.691,293.791
"2020/01/28",298.78,303.25,293.36,301.691
"2020/01/29",302.231,303.99,295.911,298.221
"2020/01/30",318.4,319,305.761,310.951
"2020/01/31",308,308.971,297.27,298.21
"2020/02/03",300,309.58,300,308.441
"2020/02/04",316.56,326.821,316.12,325.4
"2020/02/05",331.231,332.53,323.701,325.62
"2020/02/06",326,326.851,323,323.52
"2020/02/07",320.631,321.28,314.721,315.4
"2020/02/10",313.981,319.891,313,319.83
"2020/02/11",322.87,326.83,322.87,325.671
"2020/02/12",328,335.18,328,334.62
"2020/02/13",335.05,344.321,333.62,341.58
"2020/02/14",341.49,344.21,336.761,339.3
"2020/02/18",323.24,332,323,325.34
"2020/02/19",331.18,335.411,330.3,333.851
"2020/02/20",331.951,334.041,324.02,328.49
"2020/02/21",326.221,327.041,315.24,316.8
"2020/02/24",299.201,305.31,295.12,300.46
"2020/02/25",305.821,306.9,289.391,292.221
"2020/02/26",296.24,304.631,294.62,296.601
"2020/02/27",285.641,293.761,282.011,285.701
"2020/02/28",275.821,294.451,273.661,293.43
"2020/03/02",296.641,300.55,284.02,300.33
"2020/03/03",300.3,308.3,288.59,291.46
"2020/03/04",298.87,306.3,293.8,306.24
"2020/03/05",297.851,309.65,296,299.131
"2020/03/06",290.77,298.671,285.25,294.411
"2020/03/09",273,283.261,267.231,267.601
