date,open,high,low,close
"2018/01/02",67.901,68.45,67.431,67.88
"2018/01/03",68.06,69.49,67.78,69.24
"2018/01/04",69.731,70.89,69.431,70.49
"2018/01/05",72.75,74.56,72,74.151
"2018/01/08",74.25,74.78,73.151,74.64
"2018/01/09",74.731,75.291,73.871,74.84
"2018/01/10",74.42,74.6,73.731,74.1
"2018/01/11",74.57,74.941,74.03,74.34
"2018/01/12",74.611,74.88,74.25,74.661
"2018/01/16",74.981,75.471,73.511,73.77
"2018/01/17",74.45,76.121,74.161,75.861
"2018/01/18",76.051,76.581,75.871,76.301
"2018/01/19",77,77.261,75.541,75.71
"2018/01/22",75.721,75.971,75.111,75.441
"2018/01/23",75.59,76,75.441,75.541
"2018/01/24",74.761,74.871,73.28,73.481
"2018/01/25",74.82,75,69.661,69.74
"2018/01/26",70.901,71.95,70.221,71.941
"2018/01/29",71.5,72.49,70.901,72.181
"2018/01/30",71.5,72.441,71.17,72.13
"2018/01/31",72.7,73.21,71.92,73.02
"2018/02/01",72.77,73.81,72.301,72.49
"2018/02/02",71.82,72.59,70.611,70.64
"2018/02/05",70.041,70.25,66.7,66.971
"2018/02/06",65.551,69.041,64.511,68.99
"2018/02/07",68.34,69.02,66.96,66.971
"2018/02/08",67.151,67.261,62.811,62.82
"2018/02/09",63.741,66.081,62.271,65.38
"2018/02/12",65.481,66.82,64.861,65.121
"2018/02/13",64.46,65.45,63.91,65.291
"2018/02/14",64.92,67.49,64.92,66.861
"2018/02/15",67.56,67.691,66.291,67.221
"2018/02/16",67.06,67.721,66.85,67.09
"2018/02/20",66.92,69.39,66.92,69.191
"2018/02/21",69.181,69.801,68.45,68.46
"2018/02/22",68.691,69.56,68.5,68.931
"2018/02/23",69.49,70.1,68.77,70.051
"2018/02/26",70.52,71.681,70.52,71.49
"2018/02/27",71.441,73.161,71.301,71.441
"2018/02/28",72.231,72.651,71,71.25
"2018/03/01",71.38,71.861,69.85,70.801
"2018/03/02",70.06,72.361,69.801,72.231
