date,open,high,low,close
"2016/01/04",53.55,54.341,53.37,54.341
"2016/01/05",54.271,54.471,53.55,53.771
"2016/01/06",52.951,53.89,52.721,53.42
"2016/01/07",52.39,52.951,51.37,51.701
"2016/01/08",51.521,51.98,50.241,50.361
"2016/01/11",50.831,51.5,50.48,51.21
"2016/01/12",51.73,51.841,50.831,51.53
"2016/01/13",51.521,51.811,49.8,49.82
"2016/01/14",49.98,50.67,49.53,50.03
"2016/01/15",47.89,48.69,46.73,48.03
"2016/01/19",48.62,48.931,47.811,48.221
"2016/01/20",47.91,49.28,47.401,49.01
"2016/01/21",49.66,50.861,49.01,49.831
"2016/01/22",50.841,51.23,50.14,50.3
"2016/01/25",50.35,51.01,50,50.081
"2016/01/26",50.381,51.061,50.03,50.701
"2016/01/27",50.41,51.57,49.971,50.67
"2016/01/28",50.681,52,50.39,51.131
"2016/01/29",51.32,52.94,50.991,52.931
"2016/02/01",52.3,53.271,52.3,52.831
"2016/02/02",52.12,52.5,50.64,50.64
"2016/02/03",50.151,50.71,49.1,50.25
"2016/02/04",50.46,51.62,50.01,51.26
"2016/02/05",51.201,51.41,49.51,49.881
"2016/02/08",49.26,51.23,49.1,50.901
"2016/02/09",50.53,51.631,50.091,50.681
"2016/02/10",51.331,51.701,50.591,50.75
"2016/02/11",49.85,50.78,49.741,50.381
"2016/02/12",51.061,51.401,49.991,51.14
"2016/02/16",51.14,52.771,51.14,52.541
"2016/02/17",52.96,53.721,52.73,53.69
"2016/02/18",53.64,53.82,53,53.061
"2016/02/19",52.831,52.94,52.41,52.76
"2016/02/22",53.291,53.581,53.05,53.3
"2016/02/23",53.03,53.37,52.12,52.241
"2016/02/24",51.831,52.581,51.311,52.46
"2016/02/25",52.811,53.111,51.861,53.111
"2016/02/26",53.491,53.5,53.111,53.3
"2016/02/29",53.401,53.831,52.971,53.021
"2016/03/01",53.471,54.221,53,54.221
"2016/03/02",54.341,54.631,53.98,54.42
"2016/03/03",54.591,54.931,54.07,54.87
"2016/03/04",55,55.271,54.401,54.89
"2016/03/07",54.541,55.541,54.491,55.491
"2016/03/08",54.991,55.151,54.42,54.53
"2016/03/09",54.701,55.14,54.541,54.75
"2016/03/10",55.451,55.64,54.62,55.491
"2016/03/11",55.931,56.21,55.75,56.061
"2016/03/14",55.8,56,55.26,55.611
"2016/03/15",55.42,55.741,55.07,55.73
"2016/03/16",55.701,56.28,55.35,56.14
"2016/03/17",55.931,56.811,55.92,56.6
"2016/03/18",56.791,57.25,56.521,57.091
"2016/03/21",56.901,57.061,56.381,57.021
"2016/03/22",56.741,57.201,56.521,56.901
"2016/03/23",56.971,56.991,56.55,56.6
"2016/03/24",56.491,56.73,56.19,56.701
"2016/03/28",57.05,57.151,56.341,56.521
"2016/03/29",56.46,57.51,56.081,57.41
"2016/03/30",57.73,58.78,57.581,58.37
"2016/03/31",58.12,58.21,57.37,57.42
"2016/04/01",57.491,58,57.131,57.94
"2016/04/04",57.791,58,57.561,57.721
"2016/04/05",57.55,58.28,57.381,57.71
"2016/04/06",57.591,58.37,57.25,58.361
"2016/04/07",57.841,58.081,56.98,57.151
"2016/04/08",57.57,58.081,57.57,57.89
"2016/04/11",57.901,58.64,57.791,57.82
"2016/04/12",57.82,58.67,57.431,58.44
"2016/04/13",58.721,59.26,58.42,59.17
"2016/04/14",58.771,59.271,58.131,59.221
"2016/04/15",59.471,59.471,58.76,58.931
"2016/04/18",58.64,59.07,58.62,58.951
"2016/04/19",58.87,59.311,57.771,58.42
"2016/04/20",58.591,59.471,58.111,59.05
"2016/04/21",58.89,59.131,58.55,58.861
"2016/04/22",58.811,59.6,58.44,58.681
"2016/04/25",58.71,59.131,58.62,59.021
"2016/04/26",59.151,59.931,59.07,59.401
"2016/04/27",59.03,60,58.76,59.92
"2016/04/28",60,60.6,58.491,58.69
"2016/04/29",57.71,58.201,56.831,57.041
"2016/05/02",57.3,57.96,56.951,57.85
"2016/05/03",57.221,57.591,57,57.201
"2016/05/04",56.951,57.201,56.331,56.431
"2016/05/05",56.53,57.091,56.341,56.64
"2016/05/06",56.241,57.3,56.19,57.201
"2016/05/09",57.17,57.53,56.881,56.91
"2016/05/10",57.12,57.66,56.791,57.631
"2016/05/11",57.62,58.17,57.451,57.631
"2016/05/12",57.791,58,56.581,57.16
"2016/05/13",57.081,57.6,56.98,57.12
"2016/05/16",57.46,58.51,57.271,58.021
"2016/05/17",57.741,58.151,57.17,57.431
"2016/05/18",57.23,58.51,57.181,58.01
"2016/05/19",57.541,57.881,56.791,57.23
"2016/05/20",57.491,58.831,57.471,58.53
"2016/05/23",58.811,59.28,58.6,58.73
"2016/05/24",58.991,60.181,58.98,60.091
