date,open,high,low,close
"2015/01/02",35.26,35.3,34.6,34.861
"2015/01/05",34.721,34.78,34.151,34.491
"2015/01/06",34.491,34.681,33.861,33.991
"2015/01/07",34.291,34.92,34.181,34.701
"2015/01/08",35.07,35.861,35.07,35.57
"2015/01/09",35.76,35.82,35.331,35.71
"2015/01/12",35.75,35.92,35.41,35.71
"2015/01/13",35.98,36.92,35.73,36.28
"2015/01/14",35.14,35.771,34.5,35.51
"2015/01/15",35.741,35.8,35.17,35.381
"2015/01/16",35.181,35.831,34.91,35.771
"2015/01/20",35.991,36.12,35.241,35.51
"2015/01/21",35.331,35.741,35.131,35.451
"2015/01/22",35.541,35.78,35.111,35.741
"2015/01/23",35.611,35.96,35.241,35.741
"2015/01/26",35.841,35.98,35.291,35.69
"2015/01/27",35.331,35.48,34.19,34.611
"2015/01/28",35.01,35.381,34.53,34.57
"2015/01/29",34.55,34.87,34.291,34.76
"2015/01/30",34.611,35,34.03,34.26
"2015/02/02",34.201,34.32,33.21,34.271
"2015/02/03",34.41,35.291,34.221,35.271
"2015/02/04",35.14,35.5,34.92,35.131
"2015/02/05",35.241,35.5,35.1,35.46
"2015/02/06",35.64,36.041,35.471,35.98
"2015/02/09",35.771,36.1,35.53,36.05
"2015/02/10",36.78,37.25,36.16,36.401
"2015/02/11",36.26,36.5,35.91,35.991
"2015/02/12",36.201,36.541,36.03,36.401
"2015/02/13",36.32,37.12,36.07,37.03
"2015/02/17",36.971,37.85,36.94,37.69
"2015/02/18",37.8,38.17,37.701,37.94
"2015/02/19",38,38.041,37.681,37.791
"2015/02/20",37.631,37.87,37.32,37.75
"2015/02/23",37.85,38.151,37.701,37.98
"2015/02/24",38.081,38.241,37.741,38.091
"2015/02/25",38.361,38.361,37.94,38.03
"2015/02/26",38.41,38.44,38.01,38.17
"2015/02/27",37.971,38.021,37.581,37.631
"2015/03/02",37.561,38.081,37.51,38
"2015/03/03",37.98,38.28,37.971,38.181
"2015/03/04",37.991,38.271,37.76,38.03
"2015/03/05",38.041,38.311,37.73,37.75
"2015/03/06",37.651,37.931,37.19,37.39
"2015/03/09",37.341,37.591,37.26,37.311
"2015/03/10",37.05,37.07,36.241,36.381
"2015/03/11",36.291,36.5,36.021,36.1
"2015/03/12",35.951,36.091,35.151,35.57
"2015/03/13",35.57,36,35.5,35.951
"2015/03/16",35.96,36.44,35.951,36.341
"2015/03/17",36.23,36.51,36.091,36.26
"2015/03/18",36.3,36.85,36,36.741
"2015/03/19",36.741,37.471,36.611,37.32
"2015/03/20",37.431,38.16,37.341,37.771
"2015/03/23",37.76,38.32,37.6,37.98
"2015/03/24",37.82,38.17,37.721,37.831
"2015/03/25",37.96,38.21,37.21,37.37
"2015/03/26",37.331,37.611,36.76,36.971
"2015/03/27",36.931,37.841,36.91,37.82
"2015/03/30",38.05,38.361,37.591,37.75
"2015/03/31",37.5,37.701,37.111,37.241
"2015/04/01",37.201,37.57,36.431,36.741
"2015/04/02",36.651,36.85,36.51,36.67
"2015/04/06",36.561,37.081,36.521,36.92
"2015/04/07",36.951,37.28,36.8,37.181
"2015/04/08",37.25,38.081,37.25,37.951
"2015/04/09",37.98,38.42,37.791,38.37
"2015/04/10",38.48,38.48,37.831,38.42
"2015/04/13",38.51,38.71,38.41,38.471
"2015/04/14",38.42,38.42,37.76,38.03
"2015/04/15",38.14,38.561,37.57,38.46
"2015/04/16",38.431,38.53,37.931,38.19
"2015/04/17",37.991,38.081,37.66,37.831
"2015/04/20",38.041,38.451,37.91,38.311
"2015/04/21",38.521,38.78,38.21,38.721
"2015/04/22",38.771,38.991,38.37,38.931
"2015/04/23",38.94,39.061,38.381,39.021
"2015/04/24",39.151,39.32,38.721,38.87
"2015/04/27",38.87,39.05,38.53,38.73
"2015/04/28",38.64,38.971,38.331,38.73
"2015/04/29",38.42,38.681,38.21,38.591
"2015/04/30",38.541,38.91,38.091,38.32
"2015/05/01",38.451,38.681,38.201,38.67
"2015/05/04",38.681,39.061,38.67,38.82
"2015/05/05",38.771,38.94,38.53,38.87
"2015/05/06",38.8,38.98,38.341,38.64
"2015/05/07",38,38.491,36.82,36.971
"2015/05/08",37.03,37.811,36.67,36.701
"2015/05/11",36.631,36.92,36.5,36.71
"2015/05/12",36.591,37.151,36.5,36.931
"2015/05/13",37,37.341,36.82,36.991
"2015/05/14",37.23,37.46,37.091,37.37
"2015/05/15",37.471,37.631,37.14,37.581
"2015/05/18",37.6,37.741,37.21,37.541
"2015/05/19",36.701,37.14,36.41,36.771
"2015/05/20",36.771,36.96,36.701,36.721
"2015/05/21",36.791,37.201,36.771,37.1
"2015/05/22",37,37.151,36.841,37.03
"2015/05/26",36.94,37.16,36.37,36.42
"2015/05/27",36.581,36.92,36.35,36.87
"2015/05/28",36.76,36.98,36.66,36.951
"2015/05/29",36.991,37.23,36.76,37.1
"2015/06/01",37.181,37.241,36.541,37
"2015/06/02",36.87,37.081,36.75,36.881
"2015/06/03",36.98,37.12,36.771,36.971
"2015/06/04",36.881,36.94,36.37,36.48
"2015/06/05",36.42,36.611,36.17,36.581
"2015/06/08",36.6,36.791,36.16,36.401
"2015/06/09",36.361,36.581,36.091,36.581
"2015/06/10",36.62,37.181,36.62,37.1
"2015/06/11",37.25,37.39,36.831,36.87
"2015/06/12",36.76,36.92,36.67,36.721
"2015/06/15",36.71,36.71,36.21,36.591
