date,open,high,low,close
"2012/01/03",18.281,18.5,18.281,18.38
"2012/01/04",18.24,18.271,18.14,18.22
"2012/01/05",17.83,17.851,17.601,17.701
"2012/01/06",17.57,17.57,17.371,17.441
"2012/01/09",17.511,17.511,17.351,17.47
"2012/01/10",17.701,17.761,17.611,17.701
"2012/01/11",17.611,17.701,17.521,17.691
"2012/01/12",17.25,17.31,17.111,17.261
"2012/01/13",17.201,17.201,17.011,17.13
"2012/01/17",17,17,16.75,16.771
"2012/01/18",16.951,17.171,16.91,17.121
"2012/01/19",17.22,17.361,17.201,17.25
"2012/01/20",17.511,17.88,17.441,17.851
"2012/01/23",18.431,18.621,18.421,18.531
"2012/01/24",17.96,18.011,17.8,17.951
"2012/01/25",18.46,18.75,18.421,18.66
"2012/01/26",18.58,18.72,18.451,18.511
"2012/01/27",18.421,18.541,18.291,18.421
"2012/01/30",18.171,18.191,18,18.111
"2012/01/31",18.341,18.38,18.101,18.22
"2012/02/01",18.06,18.46,18.031,18.191
"2012/02/02",17.65,17.681,16.851,17.091
"2012/02/03",18.851,19.32,18.791,19.21
"2012/02/06",19.361,19.46,19.281,19.441
"2012/02/07",19.64,19.71,19.16,19.681
"2012/02/08",19.791,20.011,19.781,19.89
"2012/02/09",19.941,20,19.8,19.91
"2012/02/10",19.691,19.691,19.41,19.531
"2012/02/13",19.56,19.58,19.39,19.48
"2012/02/14",19.23,19.23,19,19.13
"2012/02/15",19.97,20.15,19.951,19.99
"2012/02/16",20.21,20.521,20.21,20.5
"2012/02/17",20.65,20.71,20.521,20.601
"2012/02/21",20.73,20.8,20.56,20.66
"2012/02/22",20.861,20.941,20.82,20.88
"2012/02/23",20.921,21.22,20.83,21.191
"2012/02/24",21.74,21.851,21.65,21.73
"2012/02/27",21.541,21.791,21.4,21.691
"2012/02/28",22.091,22.351,22.031,22.261
"2012/02/29",21.791,21.841,21.38,21.39
"2012/03/01",21.49,21.72,21.39,21.57
"2012/03/02",21.441,21.451,21.271,21.371
"2012/03/05",20.691,20.82,20.64,20.73
"2012/03/06",20.351,20.421,20.22,20.361
"2012/03/07",20.39,20.47,20.23,20.421
"2012/03/08",20.441,20.47,20.32,20.421
"2012/03/09",21.06,21.46,20.951,21.261
"2012/03/12",20.931,21.021,20.781,20.851
"2012/03/13",20.861,21.15,20.841,21.14
"2012/03/14",21.58,21.73,21.431,21.591
"2012/03/15",21.681,21.83,21.601,21.75
"2012/03/16",21.98,22.05,21.761,21.81
"2012/03/19",21.621,21.701,21.48,21.65
"2012/03/20",21.421,21.441,21.201,21.38
"2012/03/21",20.701,20.82,20.56,20.72
"2012/03/22",20.671,20.671,20.49,20.55
"2012/03/23",20.16,20.33,20.011,20.32
"2012/03/26",20.511,20.611,20.431,20.601
"2012/03/27",20.73,21.101,20.681,20.771
"2012/03/28",21.32,21.361,21.011,21.13
"2012/03/29",20.951,21.041,20.791,20.931
"2012/03/30",20.89,20.9,20.64,20.771
"2012/04/02",20.56,20.83,20.55,20.81
"2012/04/03",20.74,20.761,20.38,20.5
"2012/04/04",19.88,19.91,19.621,19.72
"2012/04/05",19.951,20.21,19.931,20.011
"2012/04/09",20,20.16,19.951,20.101
"2012/04/10",18.49,18.771,18.06,18.24
"2012/04/11",18.701,18.761,18.56,18.75
"2012/04/12",18.72,18.871,18.671,18.73
"2012/04/13",18.021,18.06,17.32,17.361
"2012/04/16",17.82,17.88,17.421,17.511
"2012/04/17",17.5,17.591,17.46,17.5
"2012/04/18",17,17.06,16.601,16.89
"2012/04/19",16.861,16.951,16.65,16.701
"2012/04/20",16.75,16.871,16.591,16.83
"2012/04/23",16.431,16.56,16.281,16.511
"2012/04/24",16.451,16.66,16.431,16.621
"2012/04/25",16.38,16.46,16.261,16.421
"2012/04/26",16.341,16.601,16.3,16.5
"2012/04/27",16.341,16.39,16.171,16.32
"2012/04/30",16.291,16.291,16.111,16.21
"2012/05/01",15.851,16.07,15.78,15.99
"2012/05/02",15.811,15.811,15.61,15.73
"2012/05/03",15.75,15.75,15.45,15.521
"2012/05/04",15.4,15.45,15.15,15.32
"2012/05/07",15.29,15.381,15.15,15.311
"2012/05/08",15.141,15.15,14.851,15.021
"2012/05/09",15.261,15.33,15.061,15.23
"2012/05/10",15.54,15.75,15.32,15.381
"2012/05/11",14.15,14.261,13.971,14.181
"2012/05/14",14.32,14.341,14.181,14.2
"2012/05/15",14.07,14.141,13.87,13.91
"2012/05/16",13.91,14.011,13.73,13.761
"2012/05/17",14.25,14.36,14.131,14.24
"2012/05/18",13.98,14.051,13.721,13.771
"2012/05/21",13.931,14.141,13.841,14.131
"2012/05/22",14.011,14.15,13.931,14
"2012/05/23",13.811,13.851,13.551,13.83
"2012/05/24",13.891,13.91,13.641,13.761
"2012/05/25",13.301,13.381,13.24,13.301
"2012/05/29",13.431,13.57,13.41,13.551
"2012/05/30",13.2,13.2,12.971,13.03
"2012/05/31",13.2,13.301,13.07,13.24
"2012/06/01",12.75,12.771,12.631,12.65
"2012/06/04",12.841,12.841,12.641,12.79
"2012/06/05",13.061,13.33,12.95,13.2
"2012/06/06",13.36,13.641,13.32,13.591
"2012/06/07",13.65,13.69,13.29,13.311
"2012/06/08",12.82,12.881,12.75,12.851
"2012/06/11",13.07,13.08,12.75,12.761
"2012/06/12",12.87,13.101,12.761,13.07
"2012/06/13",12.881,12.94,12.721,12.761
"2012/06/14",12.99,13.021,12.891,12.98
"2012/06/15",13.08,13.2,13.03,13.181
"2012/06/18",13.33,13.521,13.32,13.431
"2012/06/19",13.561,13.69,13.53,13.561
"2012/06/20",13.91,14.12,13.86,13.971
"2012/06/21",13.9,13.931,13.521,13.551
