date,open,high,low,close
"2008/01/02",9.792,9.851,9.443,9.523
"2008/01/03",9.453,9.593,9.354,9.394
"2008/01/04",9.354,9.413,8.856,8.886
"2008/01/07",8.956,8.956,8.588,8.707
"2008/01/08",8.717,8.926,8.657,8.717
"2008/01/09",8.787,9.095,8.767,9.015
"2008/01/10",8.906,9.045,8.836,9.035
"2008/01/11",8.936,8.936,8.787,8.846
"2008/01/14",8.996,9.045,8.886,9.005
"2008/01/15",9.005,9.055,8.717,8.727
"2008/01/16",8.657,8.687,8.239,8.438
"2008/01/17",8.508,8.727,8.309,8.349
"2008/01/18",8.458,8.797,8.428,8.598
"2008/01/22",7.782,8.239,7.523,7.951
"2008/01/23",7.841,8.588,7.662,8.518
"2008/01/24",8.617,8.856,8.498,8.647
"2008/01/25",8.677,9.005,8.647,8.657
"2008/01/28",8.568,8.707,8.438,8.657
"2008/01/29",8.896,8.926,8.717,8.856
"2008/01/30",8.866,9.115,8.737,8.846
"2008/01/31",9.115,9.324,8.747,9.204
"2008/02/01",9.403,9.742,9.374,9.702
"2008/02/04",9.772,9.782,9.563,9.722
"2008/02/05",9.602,9.602,9.095,9.095
"2008/02/06",9.095,9.334,9.055,9.065
"2008/02/07",9.055,9.324,8.896,9.204
"2008/02/08",9.055,9.284,9.035,9.195
"2008/02/11",9.204,9.403,9.135,9.374
"2008/02/12",9.403,9.593,9.374,9.493
"2008/02/13",9.553,9.672,9.463,9.662
"2008/02/14",9.612,9.831,9.612,9.652
"2008/02/15",9.543,9.792,9.513,9.662
"2008/02/19",9.732,9.881,9.722,9.762
"2008/02/20",9.692,9.752,9.553,9.722
"2008/02/21",9.801,9.891,9.503,9.553
"2008/02/22",9.583,9.682,9.423,9.632
"2008/02/25",9.712,9.851,9.573,9.821
"2008/02/26",9.881,10.14,9.792,10.08
"2008/02/27",9.961,10.249,9.961,10.19
"2008/02/28",10.1,10.16,9.961,9.981
"2008/02/29",9.861,9.931,9.672,9.692
"2008/03/03",9.782,9.782,9.453,9.583
"2008/03/04",9.821,10.01,9.702,9.971
"2008/03/05",10.15,10.339,10.14,10.249
"2008/03/06",10.249,10.408,10.09,10.12
"2008/03/07",10.08,10.269,9.881,10.02
"2008/03/10",9.951,10.05,9.801,9.891
"2008/03/11",10.07,10.468,10.07,10.468
"2008/03/12",10.349,10.458,10.229,10.229
"2008/03/13",10.1,10.209,9.792,10.14
"2008/03/14",10.12,10.15,9.732,9.831
"2008/03/17",9.483,9.801,9.473,9.652
"2008/03/18",9.931,10.1,9.752,10.1
"2008/03/19",10.05,10.16,9.722,9.742
"2008/03/20",10.03,10.359,9.921,10.269
"2008/03/24",10.876,11.115,10.797,11.045
"2008/03/25",11.045,11.045,10.826,10.896
"2008/03/26",10.896,10.896,10.598,10.677
