date,open,high,low,close
"2008/01/02",5.671,5.707,5.511,5.554
"2008/01/03",5.551,5.562,5.452,5.487
"2008/01/04",5.375,5.407,5.178,5.264
"2008/01/07",5.193,5.398,5.179,5.374
"2008/01/08",5.532,5.532,5.213,5.247
"2008/01/09",5.25,5.375,5.219,5.356
"2008/01/10",5.199,5.37,5.075,5.356
"2008/01/11",5.143,5.25,4.949,5.018
"2008/01/14",5.033,5.125,4.974,5.044
"2008/01/15",4.932,4.977,4.821,4.887
"2008/01/16",4.863,4.922,4.7,4.83
"2008/01/17",4.841,4.909,4.724,4.833
"2008/01/18",4.763,4.875,4.7,4.753
"2008/01/22",4.463,4.828,4.375,4.742
"2008/01/23",4.58,4.874,4.52,4.847
"2008/01/24",4.699,4.962,4.699,4.919
"2008/01/25",5.087,5.088,4.841,4.907
"2008/01/28",4.812,4.982,4.774,4.964
"2008/01/29",5.002,5.084,4.929,5.027
"2008/01/30",4.968,5.097,4.938,4.988
"2008/01/31",5.011,5.219,4.938,5.176
"2008/02/01",5.236,5.591,5.225,5.438
"2008/02/04",5.336,5.393,5.296,5.337
"2008/02/05",5.254,5.254,4.972,4.982
"2008/02/06",4.957,5.083,4.926,4.977
"2008/02/07",4.887,5.082,4.849,4.993
"2008/02/08",5.238,5.344,5.138,5.213
"2008/02/11",5.217,5.225,5.089,5.159
"2008/02/12",5.168,5.292,5.154,5.234
"2008/02/13",5.292,5.312,5.223,5.262
"2008/02/14",5.276,5.276,5.159,5.194
"2008/02/15",5.142,5.188,5.094,5.145
"2008/02/19",5.176,5.277,5.118,5.131
"2008/02/20",5.185,5.263,5.102,5.156
"2008/02/21",5.262,5.336,5.176,5.213
"2008/02/22",5.212,5.212,5.079,5.188
"2008/02/25",5.179,5.268,5.134,5.267
"2008/02/26",5.267,5.361,5.211,5.302
"2008/02/27",5.25,5.284,5.193,5.25
"2008/02/28",5.232,5.232,5.093,5.115
"2008/02/29",5.062,5.062,4.857,4.865
"2008/03/03",4.819,4.836,4.736,4.777
"2008/03/04",4.708,4.728,4.589,4.679
"2008/03/05",4.752,4.884,4.734,4.774
"2008/03/06",4.756,4.792,4.627,4.629
"2008/03/07",4.5,4.619,4.464,4.489
"2008/03/10",4.458,4.481,4.349,4.35
"2008/03/11",4.493,4.584,4.427,4.582
"2008/03/12",4.518,4.524,4.398,4.417
"2008/03/13",4.301,4.423,4.225,4.367
"2008/03/14",4.449,4.463,4.168,4.243
"2008/03/17",4.089,4.242,4.082,4.127
"2008/03/18",4.217,4.317,4.157,4.309
"2008/03/19",4.263,4.375,4.167,4.173
"2008/03/20",4.173,4.249,4.132,4.236
