date,open,high,low,close
"2008/01/02",42.901,43.25,41.451,41.71
"2008/01/03",41.55,42.21,41.5,41.791
"2008/01/04",41.3,41.491,40.01,40.361
"2008/01/07",40.39,40.75,39.681,40.241
"2008/01/08",39.901,40.19,39.19,39.221
"2008/01/09",39.41,39.62,38.92,39.46
"2008/01/10",39.341,39.5,38.69,39.25
"2008/01/11",38.841,39.19,37.92,38.05
"2008/01/14",38.48,38.64,38.03,38.48
"2008/01/15",38.081,38.42,37.741,37.92
"2008/01/16",37.75,38.37,37.46,37.701
"2008/01/17",37.19,37.521,34.901,35.55
"2008/01/18",35.041,36.01,34.8,35.331
"2008/01/22",33.01,34.491,32.991,34
"2008/01/23",33.21,34.48,32.611,34.35
"2008/01/24",33.561,34.701,33.561,34.64
"2008/01/25",34.98,35.62,34.721,34.841
"2008/01/28",35.221,35.32,34.8,35.151
"2008/01/29",35.401,35.85,34.771,35.541
"2008/01/30",35.541,36.451,35.21,35.94
"2008/01/31",33.87,35.131,33.44,34.931
"2008/02/01",34.67,34.991,33.44,34.48
"2008/02/04",34.55,35.46,34.51,35.21
"2008/02/05",33.991,34.76,33.791,33.96
"2008/02/06",34.48,34.69,32.41,32.76
"2008/02/07",32.41,33.07,32.081,32.62
"2008/02/08",32.651,33.28,32.181,33.19
"2008/02/11",33.28,34.14,33.151,33.841
"2008/02/12",33.951,35.021,33.91,34.381
"2008/02/13",34.69,35.361,34.42,35
"2008/02/14",35.201,35.21,34.67,34.96
"2008/02/15",34.931,34.951,34.21,34.67
"2008/02/19",35.41,35.53,34.8,34.901
"2008/02/20",34.35,35.28,34.25,35.05
"2008/02/21",35.14,35.53,34.67,34.78
"2008/02/22",34.85,35.19,34.46,35.091
"2008/02/25",35.081,35.85,35.01,35.541
"2008/02/26",35.611,36.46,35.44,35.87
"2008/02/27",35.48,35.831,35.021,35.46
"2008/02/28",35.3,35.701,34.971,35.341
"2008/02/29",34.91,34.92,33.48,33.651
"2008/03/03",33.491,33.681,32.53,32.861
"2008/03/04",32.841,33.12,32.431,33.07
"2008/03/05",33,33.081,32.01,32.42
"2008/03/06",32.401,33.111,32.21,32.471
"2008/03/07",32.591,33.28,32.041,32.55
"2008/03/10",32.6,32.991,31.921,31.941
"2008/03/11",32.25,32.611,31.791,32.6
"2008/03/12",33.17,34.23,32.89,33.341
"2008/03/13",32.98,33.591,32.521,33.3
"2008/03/14",32.811,33.71,32.241,32.611
"2008/03/17",32,32.491,30.701,30.791
"2008/03/18",31.531,31.9,31.101,31.88
"2008/03/19",33.78,36.131,33.76,34.75
"2008/03/20",34.82,35.5,34.25,34.451
"2008/03/24",34.64,36.491,34.51,36.1
