date,open,high,low,close
"2012/10/12",48.05,51.37,45.05,48.69
"2012/10/15",48.741,53,48.6,51.94
"2012/10/16",53.491,53.5,51.91,52.16
"2012/10/17",52.021,57.21,52,55.41
"2012/10/18",55.081,55.1,50.87,53.42
"2012/10/19",52.331,55.581,51.53,55.25
"2012/10/22",55.581,56.221,54.111,55.401
"2012/10/23",55.37,55.51,54.14,54.381
"2012/10/24",54.01,54.25,51.861,52.12
"2012/10/25",53.331,53.331,48.6,49.241
"2012/10/26",49.651,50.5,48.201,50
"2012/10/31",51,51.03,48.091,48.5
"2012/11/01",49.1,49.66,48.181,48.92
"2012/11/02",50.741,50.741,48.3,48.521
"2012/11/05",49.98,50,48.741,49.881
"2012/11/06",48.53,50.331,48.25,48.541
"2012/11/07",48.431,48.71,46.82,48.07
"2012/11/08",49.25,49.681,47.69,49.05
"2012/11/09",49.6,49.6,47.6,48
"2012/11/12",47.471,47.681,46.381,46.991
"2012/11/13",46.21,47.271,46,46.991
"2012/11/14",46.771,48.5,46.75,47.381
"2012/11/15",48.111,48.62,47.07,47.94
"2012/11/16",47.5,48.951,47.401,48.85
"2012/11/19",49.951,49.951,48.92,49.611
"2012/11/20",49.861,51,49.62,50.71
"2012/11/21",51.05,52.1,51.05,51.951
"2012/11/23",52.46,52.46,50.431,50.791
"2012/11/26",50.8,51.75,50,50.82
"2012/11/27",51,53.19,50.73,51.85
"2012/11/28",51.05,53.221,49.021,53.19
"2012/11/29",53.14,53.681,49.62,51.701
"2012/11/30",51.971,51.991,49.6,50.1
"2012/12/03",50.1,51.331,49.26,50.1
"2012/12/04",49.591,49.89,48.701,49.701
"2012/12/05",49.75,49.901,48.241,48.3
"2012/12/06",48.991,48.991,47.741,48.401
"2012/12/07",48.85,51.331,48.5,51.201
"2012/12/10",51.881,52.5,49.78,51.5
"2012/12/11",51.78,52.841,50.401,51.69
"2012/12/12",52,53.021,51.341,51.401
"2012/12/13",51.6,51.6,50.201,50.271
"2012/12/14",50,50.971,49.94,50.48
"2012/12/17",50.39,51.05,50.1,50.94
"2012/12/18",51.12,53.41,50.021,53.39
"2012/12/19",53.5,57.1,52.651,55.131
"2012/12/20",55,56.901,52.741,56.16
"2012/12/21",54.94,56.26,54,55.951
"2012/12/24",55.69,56.25,54.131,56.17
"2012/12/26",55.96,56.5,54.17,54.53
"2012/12/27",54.8,55.1,53.05,54
"2012/12/28",53.901,54.1,53.081,53.541
"2012/12/31",53.23,54.98,52.991,54.5
