date,open,high,low,close
"2016/01/04",68.03,69.181,68,68.691
"2016/01/05",68.38,69.051,68.371,68.74
"2016/01/06",67.71,68.24,66.09,66.581
"2016/01/07",65.42,66.661,65.411,65.941
"2016/01/08",66.14,66.31,64.7,65.24
"2016/01/11",65.761,65.761,64.831,65.511
"2016/01/12",65.92,66.46,65.151,65.75
"2016/01/13",65.81,66.301,64.67,64.78
"2016/01/14",65.03,67.14,64.81,66.661
"2016/01/15",64.111,65.181,63.64,64.551
"2016/01/19",65.5,65.5,64.07,64.32
"2016/01/20",64.21,65.57,63.98,65.06
"2016/01/21",65.301,65.32,64.35,64.63
"2016/01/22",65.64,65.871,64.67,65.09
"2016/01/25",65.02,65.261,64.56,64.651
"2016/01/26",64.64,65.31,64.46,65.14
"2016/01/27",65.221,65.401,64.31,64.431
"2016/01/28",64.38,66.34,64.38,65.45
"2016/01/29",66.28,66.99,66.011,66.99
"2016/02/01",66.401,67.611,66.35,67.121
"2016/02/02",66.31,66.78,65.871,66.161
"2016/02/03",66.59,66.99,65.6,66.801
"2016/02/04",66.81,67.111,66.331,66.88
"2016/02/05",66.49,66.95,65.111,65.511
"2016/02/08",64.6,65.06,63.581,64.14
"2016/02/09",63.631,64.42,63.381,63.96
"2016/02/10",64.191,64.59,63.791,64.13
"2016/02/11",62.541,63.361,62.331,62.881
"2016/02/12",63.291,64.07,62.89,63.791
"2016/02/16",64.24,65.32,64.161,64.74
"2016/02/17",64.901,65.64,64.78,65.57
"2016/02/18",65.56,65.691,64.82,64.85
"2016/02/19",65.59,66.67,65.59,65.691
"2016/02/22",65.99,66.761,65.691,66.14
"2016/02/23",65.761,66.2,65.32,65.681
"2016/02/24",65.121,66.371,65.121,66.34
"2016/02/25",66.301,67.46,66.191,67.45
"2016/02/26",67.621,68.2,67.46,67.971
"2016/02/29",67.88,68.42,67.67,67.74
"2016/03/01",68.221,69.081,67.75,68.981
"2016/03/02",68.901,68.901,68.07,68.42
"2016/03/03",68.361,68.71,68.081,68.7
"2016/03/04",69.041,69.041,68.03,68.31
"2016/03/07",68.09,68.92,68.041,68.84
"2016/03/08",68.42,68.831,67.71,67.731
"2016/03/09",67.941,68.361,67.791,68.06
"2016/03/10",68.13,69.17,68.13,68.7
"2016/03/11",69,69.411,68.77,69.221
"2016/03/14",68.971,69.621,68.971,69.56
"2016/03/15",69.231,69.941,69.231,69.681
"2016/03/16",69.42,70.261,69.121,70.151
"2016/03/17",70.471,70.96,70.151,70.861
"2016/03/18",71.081,71.331,70.67,71.181
"2016/03/21",71,71.32,70.77,71.261
"2016/03/22",71.291,71.57,70.99,71.441
"2016/03/23",71.57,71.57,70.96,71
"2016/03/24",70.911,70.911,70.111,70.801
"2016/03/28",70.96,71.27,70.85,70.861
"2016/03/29",70.96,72.401,70.761,72.361
"2016/03/30",72.52,73.191,72.401,72.56
"2016/03/31",72.7,72.971,71.92,72.81
"2016/04/01",72.74,73.261,72.39,73.051
"2016/04/04",73.161,73.231,72.56,72.831
"2016/04/05",72.511,72.95,72.27,72.371
"2016/04/06",71.5,72.82,71.5,72.74
"2016/04/07",72.49,72.691,71.801,72.111
"2016/04/08",72.441,72.721,71.89,72.07
"2016/04/11",72.431,72.7,72.151,72.17
"2016/04/12",72.221,72.411,71.691,72.151
"2016/04/13",72.221,72.911,72.191,72.901
"2016/04/14",72.38,72.7,71.931,72.49
"2016/04/15",72.551,72.621,71.88,72.53
"2016/04/18",72.53,72.88,72.261,72.75
"2016/04/19",72.89,73.27,72.661,73.121
"2016/04/20",72.901,73.011,72.06,72.971
"2016/04/21",73,73.59,71.7,71.99
"2016/04/22",72.051,72.57,71.661,71.901
"2016/04/25",71.78,72.051,71.39,71.59
"2016/04/26",71.681,72.291,71.52,71.84
"2016/04/27",71.25,72.301,71.25,72.231
"2016/04/28",71.971,71.971,70.721,70.82
"2016/04/29",70.611,70.67,69.541,69.941
"2016/05/02",70.32,70.331,69.74,70.07
"2016/05/03",70,70,69.38,69.63
"2016/05/04",69.181,69.82,69.03,69.1
"2016/05/05",69.09,69.63,69.07,69.39
"2016/05/06",69.191,69.42,68.92,69.361
"2016/05/09",69.25,69.57,68.971,69.14
"2016/05/10",69.45,69.861,69.121,69.85
"2016/05/11",69.71,69.971,69.581,69.7
"2016/05/12",69.52,69.57,68.49,68.82
"2016/05/13",68.661,68.89,68.441,68.6
"2016/05/16",68.121,68.161,67.32,67.901
"2016/05/17",67.84,68.24,67.6,67.77
"2016/05/18",67.801,68.64,67.801,68.21
"2016/05/19",68,68.25,67.731,67.88
"2016/05/20",68.441,69.75,68.371,69.59
"2016/05/23",69.611,70,69.52,69.75
"2016/05/24",70,71.081,69.96,70.99
"2016/05/25",71.011,71.77,71.011,71.731
"2016/05/26",71.681,71.99,71.541,71.92
"2016/05/27",71.911,73.14,71.911,72.99
"2016/05/31",72.81,73.09,72.541,72.931
"2016/06/01",72.831,73.191,72.551,73.13
"2016/06/02",72.981,73.651,72.75,73.27
"2016/06/03",73.13,73.21,72.64,73.1
"2016/06/06",72.931,73.31,72.681,72.74
"2016/06/07",72.7,73.17,72.691,72.96
"2016/06/08",73.081,73.39,72.81,73.181
"2016/06/09",73.051,73.45,72.621,73.411
"2016/06/10",73.121,73.121,72.56,72.67
"2016/06/13",72.361,72.981,72.261,72.511
"2016/06/14",72.441,72.75,72.161,72.63
"2016/06/15",73.06,73.191,72.621,72.911
"2016/06/16",72.691,73.02,72.301,72.791
"2016/06/17",72.791,73.03,72.431,73.03
"2016/06/20",73.301,74.011,73.28,73.651
"2016/06/21",73.75,74.051,73.661,73.861
"2016/06/22",73.96,74.471,73.85,74.301
"2016/06/23",74.88,75.17,74.57,74.85
"2016/06/24",72.971,74.46,72.5,72.551
"2016/06/27",72.191,72.221,70.981,71.27
"2016/06/28",71.611,72.2,71.551,71.99
"2016/06/29",72.301,73.14,71.551,72.081
"2016/06/30",72.371,73.25,72.02,73.25
"2016/07/01",73,73.111,72.471,72.5
"2016/07/05",72.231,72.361,71.681,72.111
"2016/07/06",71.96,72.34,71.511,72.261
"2016/07/07",72.161,72.901,72.081,72.24
"2016/07/08",72.411,73.901,72.34,73.75
"2016/07/11",73.52,74.56,73.52,74.38
"2016/07/12",74.801,75.371,74.621,75.34
"2016/07/13",75.541,75.89,75.371,75.551
"2016/07/14",76,76.1,74.871,75.221
"2016/07/15",75.38,75.581,74.96,75.13
"2016/07/18",75.31,75.931,75.181,75.931
"2016/07/19",75.7,76.181,75.611,75.95
"2016/07/20",76,76.901,75.82,76.67
"2016/07/21",76.471,76.511,75.621,75.74
"2016/07/22",75.721,76.2,75.63,76.06
"2016/07/25",76.09,76.49,75.971,76.49
"2016/07/26",76.82,77.261,76.35,76.99
"2016/07/27",76.981,77.32,76.621,77
"2016/07/28",77.38,77.85,76.88,77.45
"2016/07/29",77.2,77.39,75.46,75.71
"2016/08/01",75.621,76.581,75.581,76.581
"2016/08/02",76.441,76.5,75.42,75.721
"2016/08/03",75.6,76.1,75.56,76.09
"2016/08/04",75.95,76.81,75.95,76.801
"2016/08/05",76.941,77.63,76.801,77.63
"2016/08/08",77.611,77.63,77.02,77.02
"2016/08/09",77.1,77.511,76.761,77.411
"2016/08/10",76.45,76.45,69.1,69.471
"2016/08/11",69.861,70.161,66.88,67.511
"2016/08/12",67.971,68.52,67.231,68.28
"2016/08/15",68.28,69.511,68.161,69.441
"2016/08/16",69.111,69.38,68.931,69.191
"2016/08/17",69.081,69.85,68.651,69.64
"2016/08/18",69.541,69.88,69.401,69.731
"2016/08/19",69.901,71.14,69.871,70.95
"2016/08/22",70.801,71.221,70.35,70.52
"2016/08/23",70.761,71.14,67.71,68.051
"2016/08/24",68,68.14,67.02,67.17
"2016/08/25",67.21,67.471,66.971,67.301
"2016/08/26",67.28,67.64,66.89,67.52
"2016/08/29",68.581,69.74,68.301,68.731
"2016/08/30",68.871,69.03,68.03,68.361
