date,open,high,low,close
"2010/01/04",131.18,132.971,130.851,132.45
"2010/01/05",131.68,131.851,130.101,130.851
"2010/01/06",130.68,131.491,129.81,130
"2010/01/07",129.87,130.25,128.911,129.551
"2010/01/08",129.071,130.92,129.051,130.851
"2010/01/11",131.06,131.06,128.67,129.48
"2010/01/12",129.03,131.331,129,130.51
"2010/01/13",130.39,131.12,129.161,130.23
"2010/01/14",130.551,132.711,129.911,132.31
"2010/01/15",132.03,132.89,131.09,131.78
"2010/01/19",131.631,134.25,131.56,134.14
"2010/01/20",130.461,131.15,128.95,130.25
"2010/01/21",130.471,130.691,128.06,129
"2010/01/22",128.67,128.89,125.371,125.5
"2010/01/25",126.331,126.89,125.71,126.121
"2010/01/26",125.92,127.75,125.411,125.75
"2010/01/27",125.82,126.96,125.041,126.331
"2010/01/28",127.03,127.041,123.051,123.75
"2010/01/29",124.32,125,121.901,122.39
"2010/02/01",123.231,124.95,122.78,124.67
"2010/02/02",124.791,125.81,123.95,125.53
"2010/02/03",125.161,126.07,125.07,125.661
"2010/02/04",125.191,125.441,122.901,123
"2010/02/05",123.041,123.721,121.831,123.52
"2010/02/08",123.151,123.221,121.74,121.88
"2010/02/09",122.651,124.2,122.46,123.21
"2010/02/10",122.941,123.651,122.21,122.81
"2010/02/11",122.581,124.2,122.06,123.731
"2010/02/12",123.011,124.051,121.611,124
"2010/02/16",124.911,125.231,124.111,125.231
"2010/02/17",125.5,126.53,125.21,126.331
"2010/02/18",126.13,128,126,127.81
"2010/02/19",127.35,128.06,126.871,127.191
"2010/02/22",127.301,127.431,126.31,126.85
"2010/02/23",126.481,127.661,126,126.46
"2010/02/24",127.02,128.271,126.81,127.59
"2010/02/25",126.051,127.24,125.57,127.07
"2010/02/26",127.011,128,126.74,127.161
"2010/03/01",127.5,128.831,127.471,128.571
"2010/03/02",128.7,129.09,127.13,127.42
"2010/03/03",127.731,128.021,126.681,126.88
"2010/03/04",127.07,127.07,125.471,126.721
"2010/03/05",127.17,127.551,127.041,127.25
"2010/03/08",127.06,127.5,126.361,126.411
"2010/03/09",126.27,126.291,125.2,125.551
"2010/03/10",125.99,126.361,125.21,125.621
"2010/03/11",125.71,127.81,125.71,127.6
"2010/03/12",127.911,128.37,127.511,127.941
"2010/03/15",127.401,128.34,127.28,127.831
"2010/03/16",128,128.881,127.45,128.67
"2010/03/17",128.9,128.93,127.361,127.761
"2010/03/18",127.46,128.75,127.45,128.381
"2010/03/19",127.71,128.93,126.78,127.71
"2010/03/22",127.111,128.39,126.57,127.981
"2010/03/23",127.941,129.43,127.64,129.37
