date,open,high,low,close
"2020/06/04",40,42,32.1,34
"2020/06/05",36.5,40,34.6,38.89
"2020/06/08",41.901,47.901,40.66,44.69
"2020/06/09",46.931,51.75,44.701,50
"2020/06/10",59.221,64.401,50.07,50.3
"2020/06/11",48.091,49.82,44.5,49.5
"2020/06/12",54.721,55.651,48.951,51.221
"2020/06/15",49.85,51.201,48.75,49.971
"2020/06/16",52,52.401,46.931,48.39
"2020/06/17",48.5,48.5,43.25,43.51
"2020/06/18",44,46.901,43.771,45.75
"2020/06/19",47.201,47.311,43.791,45.37
"2020/06/22",45.25,50.5,44,49.41
"2020/06/23",50.951,51.75,49.021,49.681
"2020/06/24",49.25,51.681,47.221,50.98
"2020/06/25",50.91,54.6,49.701,53.19
"2020/06/26",53.991,55,50.221,51.57
"2020/06/29",51.51,51.989,47,50.721
"2020/06/30",51.23,51.401,48.471,51.03
"2020/07/01",50.811,50.82,48.201,48.401
"2020/07/02",49.48,49.53,44.78,45.05
"2020/07/06",46,47.651,44.5,45.991
"2020/07/07",45.5,46.081,44.91,45.14
"2020/07/08",45.5,45.526,43.75,44.26
"2020/07/09",44.89,44.901,42.131,44.69
"2020/07/10",44.041,44.6,43,43.71
"2020/07/13",44,44.05,39.07,40.331
"2020/07/14",39.991,40.951,38.8,39.991
"2020/07/15",40,41.151,38.89,39.85
"2020/07/16",39.55,40.5,38.201,40.381
"2020/07/17",41,41.42,38.401,41.16
"2020/07/20",40.76,42.89,39.581,42.48
"2020/07/21",43.721,43.741,41.8,42.901
"2020/07/22",42.44,42.999,40.741,41.66
"2020/07/23",41.741,42.361,40.041,40.861
"2020/07/24",39.741,40.475,38.32,39.591
"2020/07/27",39.951,41.23,39.8,41.16
"2020/07/28",40.881,43,40.216,41.561
"2020/07/29",42.01,42.201,39.6,40.53
"2020/07/30",40.041,40.98,40,40.48
"2020/07/31",40.66,40.89,39.341,40.87
"2020/08/03",41,45.66,40.85,45.081
"2020/08/04",45,45.451,42.67,44.151
"2020/08/05",44.8,47.39,44.331,46.37
"2020/08/06",47,48.39,46.37,47.44
"2020/08/07",47.111,47.111,43.521,46.1
"2020/08/10",46.44,47.991,42.611,43.201
"2020/08/11",40.07,40.598,36.901,39.01
"2020/08/12",39.791,40,37.901,38.53
"2020/08/13",39.6,40.581,38.62,39.71
"2020/08/14",39.92,40.201,38.605,38.881
"2020/08/17",39.41,40.73,38.6,39.6
"2020/08/18",38.21,38.901,37.151,38.111
"2020/08/19",37.881,38.561,36.67,37.92
