date,open,high,low,close
"2018/01/02",71.03,71.03,69.46,70.03
"2018/01/03",70,72.46,69.81,72.35
"2018/01/04",72.791,74.99,72.45,74.14
"2018/01/05",74.231,75,74.2,74.221
"2018/01/08",74.301,74.85,73.331,74.06
"2018/01/09",74.1,74.1,73,73.6
"2018/01/10",73.541,74.1,72.831,73.46
"2018/01/11",73.92,76.931,73.1,73.75
"2018/01/12",74.07,75.32,73.59,73.661
"2018/01/16",73.981,74.651,73.25,74
"2018/01/17",74.121,74.88,73.301,73.651
"2018/01/18",73.45,74.78,73.301,73.52
"2018/01/19",73.31,75.35,73.31,75.011
"2018/01/22",75.77,75.78,74.221,75.551
"2018/01/23",75.761,78.88,75.761,78.49
"2018/01/24",78.99,81.651,77,78.13
"2018/01/25",78.13,80.59,77.59,80.35
"2018/01/26",79.441,81.051,79.441,81.051
"2018/01/29",80.78,82.301,80.78,81.74
"2018/01/30",81,81.901,80.7,81.49
"2018/01/31",81.49,81.96,80.111,80.67
"2018/02/01",80.1,81.051,78.64,79.85
"2018/02/02",79.691,80.041,77.911,78.46
"2018/02/05",77.681,78.25,76.53,76.981
"2018/02/06",76.21,79.191,75.17,78.77
"2018/02/07",78.7,79.02,76.67,78.5
"2018/02/08",70,70.791,66,67.46
"2018/02/09",67.651,70.981,67.651,70.551
"2018/02/12",70.95,70.981,69.17,70.041
"2018/02/13",70.59,70.59,69.651,70.371
"2018/02/14",69.661,72.221,69.651,72.06
"2018/02/15",72.721,75.32,71.52,75.291
"2018/02/16",74.56,75.88,74,74.041
"2018/02/20",52.5,58.1,49.401,55.28
"2018/02/21",54.491,57.721,54.32,56.681
"2018/02/22",56.681,58.55,56.311,56.611
"2018/02/23",56.85,57.87,55.381,57
"2018/02/26",57.05,59.831,57.05,59.291
"2018/02/27",61.721,61.87,59.66,61.21
"2018/02/28",61.26,65.191,61.26,63.6
"2018/03/01",63.931,68.31,63.331,65.2
"2018/03/02",63.021,67.95,62.32,67.401
"2018/03/05",67.09,70.35,67.09,69.06
"2018/03/06",69.07,71.411,69.07,69.85
"2018/03/07",69.5,70.2,68.78,69.331
"2018/03/08",69.31,70.39,68.34,70.34
"2018/03/09",70.38,70.971,69.89,69.971
"2018/03/12",70.1,70.691,69.82,69.84
"2018/03/13",70.1,70.871,66.731,70.731
"2018/03/14",70.38,71.5,69.52,69.82
"2018/03/15",70.02,70.941,69.831,70.871
"2018/03/16",70.78,71.82,70.35,71.291
"2018/03/19",69.861,70.791,68.831,69.831
"2018/03/20",71.17,72.7,69.92,71.941
"2018/03/21",72.081,72.081,69.99,70.5
"2018/03/22",69.99,70.84,69.03,70.191
"2018/03/23",70.27,71.441,68.02,68.14
"2018/03/26",68.911,70.49,68.14,70.371
"2018/03/27",71,71.2,68.46,68.861
"2018/03/28",68.85,70.24,66.731,67.681
"2018/03/29",67.99,70,67.99,68.801
"2018/04/02",68.931,70.151,68.38,68.901
"2018/04/03",69.28,70.401,68.541,69.28
"2018/04/04",68.75,70.911,68.75,70.361
"2018/04/05",71.02,72.71,70.81,72.64
"2018/04/06",71.971,72.75,69.981,70.32
"2018/04/09",70.75,71.53,69.06,69.13
"2018/04/10",70.541,70.6,69.1,69.261
"2018/04/11",69.111,70.331,69.051,69.32
"2018/04/12",70.011,71.96,69.02,71.191
"2018/04/13",71.49,71.89,70.161,71.78
"2018/04/16",72.011,72.03,70.63,71.121
"2018/04/17",71.5,74.38,71.42,73.7
"2018/04/18",73.861,74.42,72.74,74.25
"2018/04/19",73.111,74.981,73.111,74.81
"2018/04/20",74.27,74.84,73.84,74.24
"2018/04/23",74.2,74.971,72.121,72.191
"2018/04/24",72.64,74.161,70.95,71.191
"2018/04/25",71.2,72.301,69.791,72.231
"2018/04/26",71.981,72.77,71.111,71.901
"2018/04/27",71.981,72.81,70.67,71.291
"2018/04/30",70.85,72.49,70.511,71.261
"2018/05/01",70.99,71.84,69.45,71.71
"2018/05/02",71.611,72.941,71.301,72.191
"2018/05/03",72,72.88,70.181,71.041
"2018/05/04",70.7,72.791,70.411,72.361
"2018/05/07",72.801,74.34,72.081,74.25
