date,open,high,low,close
"2013/01/02",5.437,5.446,5.321,5.358
"2013/01/03",5.383,5.479,5.364,5.434
"2013/01/04",5.368,5.368,5.293,5.336
"2013/01/07",5.338,5.415,5.336,5.412
"2013/01/08",5.312,5.35,5.304,5.316
"2013/01/09",5.305,5.375,5.304,5.336
"2013/01/10",5.372,5.595,5.322,5.494
"2013/01/11",6.354,6.647,6.268,6.528
"2013/01/14",6.441,6.534,6.419,6.492
"2013/01/15",6.397,6.415,6.293,6.375
"2013/01/16",6.344,6.448,6.33,6.417
"2013/01/17",6.461,6.569,6.457,6.517
"2013/01/18",6.5,6.551,6.477,6.527
"2013/01/22",6.513,6.526,6.464,6.502
"2013/01/23",6.504,6.672,6.486,6.628
"2013/01/24",6.558,6.622,6.539,6.58
"2013/01/25",6.566,6.602,6.555,6.584
"2013/01/28",6.574,6.575,6.493,6.527
"2013/01/29",6.547,6.578,6.503,6.557
"2013/01/30",6.574,6.633,6.543,6.604
"2013/01/31",6.54,6.611,6.526,6.591
"2013/02/01",6.562,6.608,6.524,6.603
"2013/02/04",6.522,6.557,6.488,6.489
"2013/02/05",6.553,6.591,6.522,6.575
"2013/02/06",6.543,6.623,6.535,6.612
"2013/02/07",6.558,6.558,6.49,6.526
"2013/02/08",6.531,6.606,6.531,6.549
"2013/02/11",6.524,6.526,6.377,6.39
"2013/02/12",6.417,6.459,6.35,6.444
"2013/02/13",6.487,6.555,6.473,6.523
"2013/02/14",6.579,6.586,6.429,6.454
"2013/02/15",6.461,6.467,6.402,6.426
"2013/02/19",6.507,6.569,6.5,6.532
"2013/02/20",6.503,6.56,6.466,6.488
"2013/02/21",6.45,6.478,6.387,6.397
"2013/02/22",6.574,6.742,6.553,6.685
"2013/02/25",6.792,6.964,6.789,6.823
"2013/02/26",6.85,6.875,6.787,6.81
"2013/02/27",6.759,6.865,6.754,6.819
"2013/02/28",6.727,6.813,6.725,6.742
"2013/03/01",6.684,6.767,6.628,6.747
"2013/03/04",6.669,6.703,6.643,6.698
"2013/03/05",6.719,6.783,6.699,6.769
"2013/03/06",6.807,6.875,6.807,6.845
"2013/03/07",6.89,6.899,6.837,6.837
"2013/03/08",6.824,6.903,6.824,6.883
"2013/03/11",6.789,6.81,6.734,6.794
"2013/03/12",6.697,6.719,6.567,6.595
"2013/03/13",6.612,6.645,6.562,6.618
"2013/03/14",6.627,6.673,6.618,6.658
"2013/03/15",6.712,6.81,6.694,6.699
"2013/03/18",6.604,6.698,6.587,6.653
"2013/03/19",6.62,6.638,6.54,6.567
"2013/03/20",6.589,6.692,6.589,6.679
"2013/03/21",6.624,6.636,6.514,6.527
"2013/03/22",6.549,6.591,6.502,6.547
"2013/03/25",6.573,6.587,6.502,6.537
"2013/03/26",6.573,6.615,6.569,6.579
"2013/03/27",6.557,6.606,6.526,6.592
"2013/03/28",6.615,6.747,6.589,6.739
"2013/04/01",6.743,6.744,6.644,6.662
"2013/04/02",6.779,6.857,6.743,6.777
