date,open,high,low,close
"2020/01/02",16.861,17.15,16.861,17.13
"2020/01/03",16.98,17.21,16.921,17.201
"2020/01/06",17.091,17.21,17,17.21
"2020/01/07",17.23,17.23,16.97,17.171
"2020/01/08",17.16,17.16,16.97,17.07
"2020/01/09",17.121,17.3,17.021,17.25
"2020/01/10",17.33,17.33,16.951,17.091
"2020/01/13",17.101,17.73,17.101,17.64
"2020/01/14",17.601,17.64,17.351,17.601
"2020/01/15",17.65,17.8,17.48,17.5
"2020/01/16",17.55,17.701,17.441,17.66
"2020/01/17",17.75,18.931,17.671,18.9
"2020/01/21",19.111,19.4,19.05,19.371
"2020/01/22",19.39,20.08,19.31,20.021
"2020/01/23",19.841,20.22,19.701,20.15
"2020/01/24",20.371,20.771,20.171,20.46
"2020/01/27",20.201,20.83,20.06,20.781
"2020/01/28",20.871,21.5,20.871,21.181
"2020/01/29",21.191,21.38,20.48,20.75
"2020/01/30",20.671,21,20.591,20.951
"2020/01/31",20.701,20.951,20.14,20.16
"2020/02/03",20.24,20.871,20.201,20.56
"2020/02/04",20.861,20.9,20.191,20.621
"2020/02/05",20.75,20.8,20.22,20.541
"2020/02/06",20.701,21.8,20.671,21.38
"2020/02/07",21.361,21.511,20.97,21.201
"2020/02/10",21.21,22.101,21.16,21.97
"2020/02/11",22.101,22.341,21.56,22.25
"2020/02/12",22.351,22.4,21.691,21.931
"2020/02/13",21.871,22,21.73,21.761
"2020/02/14",21.781,21.931,21.671,21.761
"2020/02/18",21.72,22.421,21.681,22.171
"2020/02/19",22.21,22.511,22.111,22.4
"2020/02/20",22.38,23.66,22.38,23.121
"2020/02/21",23.011,23.341,22.701,22.921
"2020/02/24",22.49,22.89,21.8,22.011
"2020/02/25",22.111,22.111,20.83,20.851
"2020/02/26",20.81,21.511,20.55,20.621
"2020/02/27",20.14,21.531,19.65,20.541
"2020/02/28",19.951,20.521,19.64,20.341
"2020/03/02",20.341,21.781,20.16,21.75
"2020/03/03",21.861,22.05,21.08,21.5
"2020/03/04",21.941,23.3,21.74,23.041
"2020/03/05",22.531,22.951,22.171,22.47
"2020/03/06",21.82,22.24,21.511,22.201
"2020/03/09",20.191,22,20.011,21.101
"2020/03/10",21.681,21.91,20.75,21.89
"2020/03/11",21.4,21.511,19.99,20.64
"2020/03/12",17.38,19.74,17.341,19.441
"2020/03/13",20.47,20.49,18.38,19.611
"2020/03/16",17.011,18.4,16.56,16.591
"2020/03/17",16.71,18.701,16.591,18.48
"2020/03/18",17.541,17.63,15,16.74
"2020/03/19",16.611,17.58,16.011,16.88
"2020/03/20",17.08,18.48,16.951,17.25
"2020/03/23",17,18.4,16.011,17.73
