date,open,high,low,close
"2016/01/04",36.01,36.01,35.361,35.75
"2016/01/05",35.861,36.12,35.491,35.64
"2016/01/06",35.5,36.14,35.361,35.82
"2016/01/07",35.25,35.681,34.881,35.041
"2016/01/08",35.131,35.28,34.611,34.651
"2016/01/11",34.75,35.12,34.521,34.94
"2016/01/12",35.32,35.55,34.991,35.37
"2016/01/13",35.19,35.401,33.87,34.081
"2016/01/14",34.19,35.091,34.01,34.791
"2016/01/15",33.8,34.51,33.66,34.12
"2016/01/19",34.541,34.75,34.241,34.55
"2016/01/20",33.881,34.23,33.131,33.94
"2016/01/21",33.91,34.561,33.591,34.12
"2016/01/22",34.55,34.991,34.53,34.8
"2016/01/25",34.581,34.94,34.3,34.341
"2016/01/26",34.32,35.23,34.12,35.23
"2016/01/27",35.03,35.55,34.73,34.91
"2016/01/28",35.17,35.55,34.94,35.331
"2016/01/29",35.651,36.311,35.51,36.311
"2016/02/01",35.901,36.541,35.85,36.32
"2016/02/02",35.85,35.94,35.25,35.35
"2016/02/03",35.561,35.791,34.94,35.69
"2016/02/04",35.701,36.541,35.66,36.451
"2016/02/05",36.131,36.241,35.37,35.701
"2016/02/08",35.131,35.701,34.48,35.611
"2016/02/09",35.131,35.611,34.62,35.081
"2016/02/10",35.42,36.14,35.14,35.201
"2016/02/11",34.591,35.111,34.471,34.841
"2016/02/12",35.241,35.55,34.91,35.541
"2016/02/16",35.76,35.91,35.42,35.701
"2016/02/17",35.971,36.771,35.971,36.631
"2016/02/18",36.71,36.87,36.401,36.631
"2016/02/19",36.521,36.791,36.42,36.78
"2016/02/22",37.111,37.491,36.901,37.111
"2016/02/23",37.111,37.111,36.381,36.55
"2016/02/24",36.091,36.73,35.771,36.631
"2016/02/25",36.791,37.3,36.5,37.291
"2016/02/26",37.431,37.651,36.841,36.96
"2016/02/29",37,37.331,36.631,36.78
"2016/03/01",37.151,37.991,37.041,37.991
"2016/03/02",37.76,37.89,37.431,37.76
"2016/03/03",37.611,37.91,37.401,37.89
"2016/03/04",38,38.16,37.771,37.89
"2016/03/07",37.541,38.451,37.521,38.361
"2016/03/08",38.111,38.451,37.94,38.151
"2016/03/09",38.431,38.611,38.12,38.48
