date,open,high,low,close
"2020/01/02",27.451,27.58,27.41,27.56
"2020/01/03",27.871,27.871,27.38,27.57
"2020/01/06",27.671,27.88,27.671,27.851
"2020/01/07",28.05,28.05,27.921,27.98
"2020/01/08",28.011,28.181,28,28.101
"2020/01/09",28.101,28.14,28.041,28.13
"2020/01/10",27.98,28.021,27.871,27.9
"2020/01/13",27.99,28.091,27.89,28.05
"2020/01/14",27.98,28,27.921,27.951
"2020/01/15",27.99,28.05,27.89,27.931
"2020/01/16",27.97,27.97,27.851,27.941
"2020/01/17",27.931,28,27.89,28
"2020/01/21",28.021,28.08,27.97,28.031
"2020/01/22",27.99,27.99,27.841,27.91
"2020/01/23",27.97,28.031,27.861,28.031
"2020/01/24",28.031,28.031,27.75,27.8
"2020/01/27",27.511,27.66,27.511,27.58
"2020/01/28",27.681,27.941,27.601,27.931
"2020/01/29",27.611,27.621,26.91,27.171
"2020/01/30",26.49,26.531,26.24,26.49
"2020/01/31",26.421,26.421,26.07,26.171
"2020/02/03",26.39,26.511,26.351,26.421
"2020/02/04",26.46,26.49,26.371,26.371
"2020/02/05",26.431,26.621,26.431,26.521
"2020/02/06",26.761,26.96,26.761,26.951
"2020/02/07",26.97,26.97,26.74,26.841
"2020/02/10",26.531,26.591,26.441,26.5
"2020/02/11",26.55,26.691,26.55,26.66
"2020/02/12",26,26.05,25.89,26.011
"2020/02/13",25.99,26.011,25.9,25.931
"2020/02/14",25.761,25.781,25.58,25.591
"2020/02/18",25.39,25.441,25.351,25.38
"2020/02/19",25.351,25.371,25.21,25.22
"2020/02/20",25.07,25.111,24.921,25
"2020/02/21",24.851,24.851,24.621,24.671
"2020/02/24",24,24.16,23.98,24.031
"2020/02/25",25.25,25.39,24.591,24.771
"2020/02/26",25.371,25.57,25.21,25.351
"2020/02/27",25.111,25.371,24.941,25.021
"2020/02/28",24.83,25.16,24.691,25.15
"2020/03/02",25.5,25.861,25.41,25.841
"2020/03/03",25.56,25.701,25.191,25.46
"2020/03/04",25.65,25.761,25.451,25.75
"2020/03/05",25.361,25.63,25.361,25.58
"2020/03/06",24.951,25.06,24.81,24.99
"2020/03/09",22.921,23.88,22.921,23.13
"2020/03/10",23.111,23.121,22.46,23.021
"2020/03/11",22.931,23.011,22.021,22.33
"2020/03/12",21.041,21.16,20.13,20.13
"2020/03/13",20.771,20.771,19.58,20.611
"2020/03/16",19.341,19.861,19.13,19.16
"2020/03/17",19.46,20.021,19.181,19.99
"2020/03/18",20,20.63,19.611,20.261
"2020/03/19",21.421,21.851,21.13,21.4
"2020/03/20",21.701,21.98,21,21.121
"2020/03/23",20.56,20.611,19.83,20.22
"2020/03/24",21.74,21.951,21.281,21.691
"2020/03/25",21.601,21.951,21.13,21.851
"2020/03/26",21.75,22.351,21.75,22.201
"2020/03/27",21.82,22.3,21.691,21.931
"2020/03/30",22.3,22.681,22.111,22.601
"2020/03/31",21.611,21.88,21.201,21.64
"2020/04/01",21,21.031,20.511,20.58
"2020/04/02",20.041,20.48,20.011,20.291
"2020/04/03",19.98,20.281,19.781,19.951
"2020/04/06",20.511,21.23,20.49,21.15
"2020/04/07",21.681,21.861,21.021,21.06
"2020/04/08",21.121,21.511,20.81,21.3
"2020/04/09",21.24,21.41,21.091,21.201
"2020/04/13",21.24,21.25,20.941,21.201
"2020/04/14",21.091,21.201,20.9,21
"2020/04/15",20.951,21.021,20.671,20.83
"2020/04/16",20.63,20.671,20.361,20.511
"2020/04/17",20.861,20.931,20.65,20.931
"2020/04/20",20.8,20.97,20.65,20.65
"2020/04/21",20.49,20.541,20.22,20.22
"2020/04/22",20.14,20.14,19.64,20.06
"2020/04/23",20,20.101,19.541,19.63
"2020/04/24",19.921,20,19.681,19.941
"2020/04/27",20.621,20.81,20.47,20.74
"2020/04/28",21,21.07,20.671,20.781
"2020/04/29",21.201,21.3,21.05,21.15
"2020/04/30",21.351,21.351,20.951,21.111
"2020/05/01",20.591,20.63,19.99,20.14
"2020/05/04",20.08,20.08,19.861,20.041
"2020/05/05",20.101,20.47,20.101,20.33
"2020/05/06",20.4,20.511,20.3,20.4
"2020/05/07",20.38,20.511,20.25,20.39
"2020/05/08",20.521,20.691,20.49,20.671
"2020/05/11",21,21,20.691,20.851
"2020/05/12",20.701,20.8,20.39,20.41
"2020/05/13",20.38,20.39,19.89,20.011
"2020/05/14",19.74,20.011,19.441,19.96
"2020/05/15",19.9,20.13,19.88,20.011
"2020/05/18",20.14,20.48,20.14,20.441
"2020/05/19",20.371,20.531,20.291,20.371
"2020/05/20",20.5,20.8,20.5,20.601
"2020/05/21",20.32,20.351,20.041,20.07
"2020/05/22",19.951,19.951,19.781,19.871
"2020/05/26",20.261,20.57,20.261,20.48
"2020/05/27",20.82,21.031,20.71,21.011
"2020/05/28",21.33,21.541,21.23,21.31
"2020/05/29",20.621,20.72,20.39,20.531
"2020/06/01",20.4,20.681,20.4,20.611
"2020/06/02",21.111,21.23,20.9,21.05
"2020/06/03",21.16,21.47,21.16,21.4
"2020/06/04",21.201,21.201,20.91,20.97
"2020/06/05",21.371,21.63,21.371,21.5
"2020/06/08",21.72,21.91,21.65,21.871
"2020/06/09",21.65,21.71,21.521,21.57
"2020/06/10",21.611,21.781,21.541,21.64
"2020/06/11",21.031,21.07,20.271,20.421
"2020/06/12",20.851,21,20.591,20.82
"2020/06/15",20.39,20.941,20.33,20.83
"2020/06/16",21.341,21.531,21.08,21.261
"2020/06/17",21.291,21.3,21.091,21.091
"2020/06/18",21.05,21.171,21,21
"2020/06/19",21.181,21.201,20.96,21.011
"2020/06/22",21.011,21.091,20.921,21
"2020/06/23",21.24,21.521,21.181,21.41
"2020/06/24",21.361,21.361,20.781,20.791
"2020/06/25",20.931,21.16,20.861,21.16
"2020/06/26",20.72,20.72,20.08,20.261
"2020/06/29",19.97,20,19.671,19.89
"2020/06/30",19.781,20.031,19.761,19.97
"2020/07/01",19.56,19.58,19.31,19.5
"2020/07/02",19.73,19.91,19.701,19.71
"2020/07/06",19.91,19.99,19.81,19.951
"2020/07/07",19.781,19.871,19.531,19.541
"2020/07/08",19.371,19.39,19.121,19.351
"2020/07/09",19.111,19.121,18.691,18.791
"2020/07/10",18.8,19.08,18.8,19.041
"2020/07/13",19.621,19.89,19.541,19.66
"2020/07/14",20.05,20.441,20.011,20.371
"2020/07/15",20.371,20.451,20.181,20.21
"2020/07/16",20.341,20.46,20.261,20.351
"2020/07/17",20.15,20.15,19.99,20.05
"2020/07/20",20.23,20.341,20.201,20.33
"2020/07/21",20.011,20.021,19.83,19.851
"2020/07/22",19.82,19.9,19.781,19.83
"2020/07/23",19.861,19.97,19.781,19.791
"2020/07/24",19.791,19.81,19.611,19.671
"2020/07/27",19.8,19.951,19.771,19.81
"2020/07/28",18.861,18.88,18.341,18.351
"2020/07/29",17.33,17.47,17.25,17.4
"2020/07/30",17.201,17.21,16.861,17.121
"2020/07/31",16.351,16.361,16.101,16.171
"2020/08/03",16.46,16.74,16.431,16.72
"2020/08/04",16.83,16.97,16.771,16.851
"2020/08/05",16.851,16.96,16.761,16.781
"2020/08/06",16.65,16.89,16.65,16.83
"2020/08/07",16.941,17.14,16.931,17.14
"2020/08/10",17.171,17.25,17.15,17.21
"2020/08/11",17.601,17.71,17.33,17.33
"2020/08/12",17.71,17.72,17.621,17.66
"2020/08/13",17.591,17.73,17.541,17.701
"2020/08/14",17.71,17.931,17.701,17.861
"2020/08/17",17.8,17.861,17.681,17.701
"2020/08/18",17.531,17.541,17.3,17.32
"2020/08/19",17.511,17.681,17.4,17.41
"2020/08/20",17.441,17.531,17.4,17.521
"2020/08/21",17.48,17.48,17.33,17.441
"2020/08/24",17.21,17.33,17.14,17.3
"2020/08/25",17.681,17.871,17.65,17.65
"2020/08/26",17.441,17.541,17.441,17.521
"2020/08/27",17.4,17.4,17.201,17.3
"2020/08/28",17.33,17.38,17.281,17.371
"2020/08/31",17.371,17.371,17.091,17.16
"2020/09/01",16.791,16.791,16.431,16.48
"2020/09/02",16.48,16.611,16.38,16.601
"2020/09/03",16.65,16.701,16.25,16.32
"2020/09/04",16.39,16.451,16.101,16.371
"2020/09/08",16.361,16.4,16.191,16.341
"2020/09/09",16.441,16.55,16.351,16.441
