date,open,high,low,close
"2020/01/02",116.75,118.255,115.82,117.31
"2020/01/03",114.695,118.551,114.27,118.291
"2020/01/06",116.941,123.63,116.52,123.431
"2020/01/07",123.901,125.39,122.21,122.89
"2020/01/08",123.31,126.71,122.89,125.551
"2020/01/09",127.361,129.521,125.7,128.521
"2020/01/10",128.521,131.84,128.5,129.39
"2020/01/13",130.071,132.909,129.801,131.161
"2020/01/14",131.161,131.75,128.59,129.03
"2020/01/15",130,132.48,128.09,128.571
"2020/01/16",130.17,130.93,126.71,128.4
"2020/01/17",128.34,128.971,124.09,125.831
"2020/01/21",125.92,127.911,124.721,125.261
"2020/01/22",127.011,129,124.89,125.02
"2020/01/23",126.09,127.92,124.35,127.84
"2020/01/24",129.34,132.111,127.02,129.661
"2020/01/27",126.49,128.581,124.59,125.82
"2020/01/28",126.801,128.87,125.111,127.471
"2020/01/29",129,131.67,128.5,129
"2020/01/30",129.14,134.211,128.711,132.941
"2020/01/31",133.01,134,127.07,128.051
"2020/02/03",128.75,129.851,126.45,129.351
"2020/02/04",130.65,135.25,130.243,134.76
"2020/02/05",135.01,135.497,127.75,129.67
"2020/02/06",130.45,130.961,124.802,130.09
"2020/02/07",130.26,132.93,129.4,132.79
"2020/02/10",132.601,135.9,132.321,135.76
"2020/02/11",136.5,138.851,134.14,137.271
"2020/02/12",137.18,138.971,134.801,137.581
"2020/02/13",137.25,138.711,135.18,135.31
"2020/02/14",136,139.109,135.506,137.03
"2020/02/18",137,138,134.756,137.9
"2020/02/19",138.65,142.98,138.5,139.5
"2020/02/20",139.5,141.241,134.411,138.551
"2020/02/21",137.06,137.941,131.581,133.59
"2020/02/24",123.911,128,120.28,126.801
"2020/02/25",129.441,130.221,122.2,122.971
"2020/02/26",124.051,129.361,123.53,127.82
"2020/02/27",124.46,127.371,119.621,123.831
"2020/02/28",118.691,129.2,118.581,128.06
"2020/03/02",130.051,133.64,126.681,133.43
"2020/03/03",133.911,137.84,128.09,131.34
"2020/03/04",131,134.09,129.59,131.34
"2020/03/05",129.9,132.941,127.481,129.051
"2020/03/06",129.15,133.881,121.38,125.971
"2020/03/09",113.681,120.28,112.2,114.85
"2020/03/10",118.53,120,110.25,119.21
"2020/03/11",116.541,119.2,111.03,114.75
"2020/03/12",104.621,111.971,96.31,106.081
"2020/03/13",110.301,111.111,101.731,107.291
"2020/03/16",95.24,103.185,88.661,96.081
"2020/03/17",97.371,113.651,96.27,109.111
"2020/03/18",101.011,119.261,98.301,102.06
"2020/03/19",105.63,117,99.52,113.95
"2020/03/20",115.45,124.801,114.801,115.45
"2020/03/23",115.2,121.06,111.691,118.401
"2020/03/24",122.901,126.181,119.371,123.971
"2020/03/25",124.511,127.99,116.95,117.77
"2020/03/26",117.34,124.691,116.971,123.301
"2020/03/27",120.63,126.35,116.011,121.051
"2020/03/30",122.261,125.806,120,124.941
"2020/03/31",123.14,128.29,121.53,122.261
"2020/04/01",116.5,124.941,116.5,119.57
"2020/04/02",119.431,120.59,112.5,115.99
"2020/04/03",116.13,119.843,114.28,118.941
"2020/04/06",123,128.2,121.496,128.12
"2020/04/07",130.01,132,123.496,125.541
"2020/04/08",127.941,129.28,125.34,128.09
"2020/04/09",129.14,133.441,128,130.961
"2020/04/13",132.01,134.7,130.381,134.26
"2020/04/14",137.821,141.381,136,139.84
"2020/04/15",137.081,145.631,135.801,142.471
"2020/04/16",142.39,149.01,142,147.43
"2020/04/17",148,149.65,145.2,148.09
"2020/04/20",147.491,153.741,146.706,152.601
"2020/04/21",152,154.976,142.15,148.411
"2020/04/22",150.571,154.01,148.081,151.64
"2020/04/23",150.51,154.211,148.89,152.01
"2020/04/24",153.26,156.411,150.081,155.351
"2020/04/27",157.25,158.941,151.721,151.941
"2020/04/28",153,153.53,145.581,147.661
"2020/04/29",148.991,151.293,147.89,149.56
"2020/04/30",149.15,153.65,148.31,151.301
"2020/05/01",148.691,151.15,147.241,148.84
"2020/05/04",148.31,154.9,148.31,154.691
"2020/05/05",155.34,161.685,155.04,158.73
"2020/05/06",160.2,166.351,159.5,164.43
"2020/05/07",165.81,171.64,165.51,170.29
"2020/05/08",171,175.7,167.601,169.381
"2020/05/11",169.45,176.39,168.726,174.331
"2020/05/12",175,178.59,170.271,173.65
"2020/05/13",175.191,180.991,171.111,177.361
"2020/05/14",175.071,179.89,173.43,177.321
"2020/05/15",177.161,183.191,176.25,181.601
"2020/05/18",183.64,185.911,178.5,179.43
"2020/05/19",179.43,183.961,178.81,180.78
"2020/05/20",184.191,188.45,183.385,187.7
"2020/05/21",189.75,191.42,184.2,187.741
"2020/05/22",188,192.95,187.271,192.491
"2020/05/26",196.571,196.9,183.67,184.17
"2020/05/27",180,180.288,166.65,179.42
"2020/05/28",177.941,190.131,177.56,183.92
"2020/05/29",184.321,196.79,184,195.581
"2020/06/01",195.56,205.711,193.297,204.78
"2020/06/02",204,204.336,195.521,199.73
"2020/06/03",200,201.331,193.15,195.211
"2020/06/04",194.821,197.7,184.601,186.29
"2020/06/05",184.25,186.29,177.226,180.601
"2020/06/08",180.2,185.56,177.381,185.131
"2020/06/09",187.01,187.991,179.861,180.071
"2020/06/10",179.101,182.73,173.06,181.45
"2020/06/11",179.771,186.491,177,178.87
"2020/06/12",182.611,184.39,175.842,179.241
"2020/06/15",180.601,188,179.75,187.45
"2020/06/16",189.411,189.596,181.4,188.101
"2020/06/17",190.521,194.521,188.648,194.321
"2020/06/18",195,200.48,194.491,196.31
"2020/06/19",198.801,201.101,196.09,198.191
"2020/06/22",199.65,201.941,196.17,199.191
"2020/06/23",200.25,201.31,194.027,195.62
"2020/06/24",195.62,199.385,192.711,195.821
"2020/06/25",196,204.23,190.65,204.221
"2020/06/26",203.381,206.09,197.34,203.491
"2020/06/29",203.4,203.441,192.54,199.84
"2020/06/30",195,202.575,193.06,200.23
"2020/07/01",199.021,212.015,196.59,210.92
"2020/07/02",210.42,211.881,204.801,207.76
"2020/07/06",211.01,213.191,203.84,207.26
"2020/07/07",206.491,211.34,204.941,207.34
"2020/07/08",209.741,219.991,209.51,219.78
"2020/07/09",221.801,224.9,216.226,222.95
"2020/07/10",222.131,222.344,216.93,218.73
"2020/07/13",221.336,221.5,199.2,200.09
"2020/07/14",197.351,207.53,193.711,206.75
"2020/07/15",205.89,205.89,198.65,204.051
"2020/07/16",202.321,203.861,197.581,202.521
"2020/07/17",204.271,207.771,200.355,207.381
"2020/07/20",207.661,213.911,204.04,213.241
"2020/07/21",215,215.5,209.301,211.31
"2020/07/22",212.75,216.03,208.79,210.821
"2020/07/23",212.211,218.45,204.801,206.771
"2020/07/24",202.571,208.95,199.103,205.64
"2020/07/27",208.741,211,203.821,206
"2020/07/28",206.321,208,203.446,205.06
"2020/07/29",209.161,213.411,207.39,210.881
"2020/07/30",210.51,222.271,209.56,219.321
"2020/07/31",222,222.59,214.441,220.98
"2020/08/03",221.691,223.771,217.5,222.321
"2020/08/04",220.191,221.601,216.14,219.39
"2020/08/05",220,226.89,217.881,223.56
"2020/08/06",223.43,223.601,213.295,217.31
"2020/08/07",213.45,214.29,203.611,208.23
"2020/08/10",207.361,207.98,196.03,199.661
"2020/08/11",198.601,203.34,193.711,196.18
"2020/08/12",197.521,201.941,194.01,198.821
"2020/08/13",200.17,205.101,200.17,202.831
"2020/08/14",205,205,197.87,198.861
"2020/08/17",200.101,202.2,195.28,199.73
"2020/08/18",201.48,205.87,201.381,205.68
"2020/08/19",208,209.98,202.31,205.29
"2020/08/20",205.29,212.9,204.51,211.03
"2020/08/21",212.131,213.5,206.12,208.39
"2020/08/24",211.241,211.5,202,205.12
"2020/08/25",205.45,209.661,203.375,209.53
"2020/08/26",216,226.081,215.5,224.14
"2020/08/27",223.301,225,218,218.441
"2020/08/28",212.321,217.42,207.17,207.98
"2020/08/31",210.101,215.75,209.54,215.37
"2020/09/01",217.48,228.581,217.038,224.5
"2020/09/02",228.862,231.29,221,230.601
"2020/09/03",223.254,226.43,207.211,208.78
"2020/09/04",207.941,209.95,191.911,203.441
"2020/09/08",193.773,203.831,193.51,197.131
"2020/09/09",201.28,203.321,195.924,200.491
