date,open,high,low,close
"2006/01/03",25.191,25.64,24.9,25.57
"2006/01/04",25.601,25.941,25.591,25.91
"2006/01/05",25.931,26.47,25.91,26.271
"2006/01/06",26.48,26.63,26.21,26.31
"2006/01/09",26.39,26.511,26.091,26.47
"2006/01/10",26.291,26.41,25.921,26.121
"2006/01/11",26.13,26.33,25.9,26.14
"2006/01/12",26.05,26.521,25.871,25.97
"2006/01/13",25.96,26.181,25.541,25.791
"2006/01/17",25.591,25.75,25.32,25.521
"2006/01/18",22.871,23.06,22.361,22.601
"2006/01/19",22.8,22.871,22.39,22.4
"2006/01/20",22.441,22.47,21.75,21.761
"2006/01/23",21.921,21.931,21.101,21.351
"2006/01/24",21.531,21.591,21.24,21.281
"2006/01/25",21.4,21.421,21.101,21.21
"2006/01/26",21.4,21.75,21.271,21.49
"2006/01/27",21.75,21.9,21.55,21.671
"2006/01/30",21.83,21.931,21.591,21.65
"2006/01/31",21.691,21.71,21.25,21.261
"2006/02/01",21.24,21.591,21.23,21.55
"2006/02/02",21.56,21.681,21.181,21.201
"2006/02/03",21.14,21.171,20.73,20.74
"2006/02/06",20.851,20.851,20.5,20.611
"2006/02/07",20.621,20.941,20.521,20.671
"2006/02/08",20.781,20.841,20.541,20.671
"2006/02/09",20.771,21.25,20.72,21
"2006/02/10",21.021,21.341,20.81,21.291
"2006/02/13",21.181,21.441,21.07,21.13
"2006/02/14",21.181,21.47,21.13,21.371
"2006/02/15",21.351,21.47,21.21,21.351
"2006/02/16",21.361,21.451,21.181,21.351
"2006/02/17",21,21.041,20.56,20.611
"2006/02/21",20.66,20.75,20.5,20.621
"2006/02/22",20.421,20.451,19.9,20.15
"2006/02/23",20.181,20.49,19.88,20.291
"2006/02/24",20.191,20.531,20.13,20.361
"2006/02/27",20.47,20.791,20.431,20.521
"2006/02/28",20.55,21.011,20.5,20.601
"2006/03/01",20.73,21,20.671,20.8
"2006/03/02",20.681,20.841,20.38,20.49
"2006/03/03",19.97,20.48,19.861,20.32
"2006/03/06",20.431,20.56,20.23,20.3
"2006/03/07",20.15,20.201,19.83,20.06
"2006/03/08",20.011,20.191,19.82,20.011
"2006/03/09",20.05,20.16,19.73,19.75
"2006/03/10",19.83,20.021,19.781,19.851
"2006/03/13",19.951,20.5,19.691,19.73
"2006/03/14",19.73,19.9,19.64,19.761
"2006/03/15",19.791,19.97,19.73,19.921
"2006/03/16",20.05,20.08,19.64,19.65
"2006/03/17",19.75,19.771,19.4,19.541
"2006/03/20",19.451,19.951,19.451,19.621
"2006/03/21",19.781,20.32,19.601,19.781
"2006/03/22",19.66,20.041,19.601,19.98
"2006/03/23",19.98,20.16,19.691,19.701
"2006/03/24",19.75,19.82,19.31,19.601
"2006/03/27",19.621,19.921,19.621,19.75
"2006/03/28",19.75,19.861,19.56,19.58
"2006/03/29",19.611,19.96,19.511,19.82
"2006/03/30",19.9,20.031,19.65,19.701
"2006/03/31",19.781,19.88,19.351,19.46
"2006/04/03",19.681,19.701,19.341,19.351
"2006/04/04",19.39,19.5,19.25,19.3
"2006/04/05",19.341,19.531,19.281,19.48
"2006/04/06",19.49,19.601,19.33,19.38
"2006/04/07",19.46,19.56,19.24,19.24
"2006/04/10",19.3,19.47,19.25,19.361
"2006/04/11",19.431,19.46,19.121,19.16
"2006/04/12",19.14,19.271,19.101,19.121
"2006/04/13",19.191,19.591,19.171,19.451
"2006/04/17",19.41,19.531,18.99,19.191
"2006/04/18",19.261,19.48,18.601,19.39
"2006/04/19",19.32,19.601,19.201,19.56
"2006/04/20",19.771,19.941,19.4,19.451
"2006/04/21",19.521,20,19.021,19.06
"2006/04/24",18.931,19.25,18.9,18.91
"2006/04/25",18.941,19.201,18.75,19.15
"2006/04/26",19.15,19.58,19.121,19.49
"2006/04/27",19.39,20.201,19.201,20.08
"2006/04/28",19.99,20.271,19.91,19.98
"2006/05/01",20.06,20.16,19.46,19.49
"2006/05/02",19.64,19.72,19.511,19.591
"2006/05/03",19.521,19.871,19.121,19.16
"2006/05/04",19.281,19.451,19.21,19.341
"2006/05/05",19.431,19.65,19.371,19.511
"2006/05/08",19.64,20.22,19.64,20.111
"2006/05/09",19.931,20.101,19.791,19.9
"2006/05/10",19.851,19.98,19.5,19.58
"2006/05/11",19.58,19.601,19.21,19.361
"2006/05/12",19.281,19.521,19.031,19.041
"2006/05/15",19.06,19.351,19,19.32
"2006/05/16",19.261,19.351,18.931,19.06
