date,open,high,low,close
"2016/01/04",76.74,77.181,75.89,77.14
"2016/01/05",76.331,77.1,76.161,76.971
"2016/01/06",76.81,77.791,76.661,77.651
"2016/01/07",76.901,77.971,76.681,77.21
"2016/01/08",78.27,78.35,76.761,76.901
"2016/01/11",78.13,78.721,77.74,78.56
"2016/01/12",80.96,80.99,79.901,80.361
"2016/01/13",80.39,80.6,77.971,78.431
"2016/01/14",79.411,80.27,78.931,79.721
"2016/01/15",77.24,77.77,76.651,76.901
"2016/01/19",78.791,79.07,77.77,78.34
"2016/01/20",77.67,78,76.06,77.471
"2016/01/21",77.431,78.31,76.63,77.99
"2016/01/22",77.691,78.401,77.5,78.27
"2016/01/25",78.551,79.331,78.191,78.31
"2016/01/26",77.96,78.981,77.88,78.941
"2016/01/27",79.041,80.1,78.64,78.89
"2016/01/28",78.82,78.911,77.441,77.7
"2016/01/29",78.221,79.831,78.151,79.801
"2016/02/01",78.67,79.971,78.551,79.7
"2016/02/02",78.471,78.541,77.581,77.71
"2016/02/03",78.611,79.331,77.431,79.07
"2016/02/04",77.791,78.67,77.541,78.231
"2016/02/05",77.39,77.42,74.931,75.401
"2016/02/08",73.761,74.371,73.291,74.31
"2016/02/09",73.481,75.59,73.42,74.88
"2016/02/10",75.57,75.99,74.861,74.95
"2016/02/11",74.581,74.801,73.691,74.291
"2016/02/12",73.361,73.7,72.661,73.681
"2016/02/16",74.95,76.041,74.46,75.74
"2016/02/17",76.121,76.89,75.99,76.77
"2016/02/18",77.27,77.32,76.541,76.75
"2016/02/19",76.56,77.77,76.431,77.63
"2016/02/22",77.27,77.88,77.27,77.6
"2016/02/23",77.32,77.441,76.7,76.78
"2016/02/24",75.111,76.181,74.7,76.03
"2016/02/25",77.2,78.09,76.92,78.081
"2016/02/26",78.081,78.081,76.361,76.42
"2016/02/29",75.371,76.2,75.32,75.34
"2016/03/01",76.791,77.92,76.721,77.911
"2016/03/02",77.1,77.74,76.681,77.71
"2016/03/03",76.301,76.77,75.791,76.67
"2016/03/04",77,77.42,76.511,76.941
"2016/03/07",76.401,76.791,76.111,76.46
"2016/03/08",76.301,76.981,76.221,76.34
"2016/03/09",77.17,77.31,76.721,77.02
"2016/03/10",77.88,78.49,76.2,76.861
"2016/03/11",77.611,78.721,77.52,78.651
"2016/03/14",78.82,79.121,78.57,78.761
"2016/03/15",78.981,79.39,78.791,79.32
"2016/03/16",78.981,80.21,78.84,80.07
"2016/03/17",79.21,80.181,79.06,79.88
"2016/03/18",79.551,80.301,79.21,79.911
"2016/03/21",79.551,79.901,79.39,79.621
"2016/03/22",78.92,79.77,78.82,79.56
"2016/03/23",80.151,80.151,79.331,79.49
"2016/03/24",79.191,79.53,79.07,79.441
"2016/03/28",79.78,80.471,79.431,80.231
"2016/03/29",78.89,80.28,78.67,80.2
"2016/03/30",80.661,81.231,80.6,80.691
"2016/03/31",80.95,81.24,80.38,80.42
"2016/04/01",78.721,79.971,78.691,79.731
"2016/04/04",79.901,80.111,79.32,79.541
"2016/04/05",78.34,78.5,77.761,77.85
"2016/04/06",77.801,79.191,77.75,79.191
"2016/04/07",77.661,77.911,77.121,77.27
