date,open,high,low,close
"2008/01/02",34.12,34.25,32.561,33.01
"2008/01/03",33.201,33.861,32.631,32.75
"2008/01/04",31.771,31.931,29.8,30
"2008/01/07",30.201,30.451,26.351,26.9
"2008/01/08",27.05,29.291,26.421,27.47
"2008/01/09",27.841,28.9,27.431,28.89
"2008/01/10",28.101,28.74,27.73,28.291
"2008/01/11",27.621,28.201,26.851,27.05
"2008/01/14",27.451,28.89,27.011,28.851
"2008/01/15",27.75,28.08,26.261,26.73
"2008/01/16",25.05,25.361,23.16,23.71
"2008/01/17",24.08,24.72,23.24,23.3
"2008/01/18",23.371,24.97,22.521,24.841
"2008/01/22",22.47,24.181,22.33,23.601
"2008/01/23",22.64,24.74,22.421,24.031
"2008/01/24",24.5,25.88,24.271,25.871
"2008/01/25",26.861,27.46,24.83,24.951
"2008/01/28",24.861,25.111,24.121,24.65
"2008/01/29",25.091,25.511,24.441,25.41
"2008/01/30",25,25.57,24.47,25.191
"2008/01/31",24.64,25.05,23.83,24.591
"2008/02/01",24.541,27,24.33,26.861
"2008/02/04",27.441,27.591,25.88,26.021
"2008/02/05",25.5,25.511,24.38,24.39
"2008/02/06",24.65,25.33,23.861,24.31
"2008/02/07",23.611,25.24,23.101,24.55
"2008/02/08",24.32,25.181,24,24.99
"2008/02/11",25.201,25.611,24.9,25.07
"2008/02/12",25.451,26.361,25.31,26
"2008/02/13",26.201,27.101,25.921,27.021
"2008/02/14",26.23,26.25,22.55,22.611
"2008/02/15",22.521,23.13,21.91,22.271
"2008/02/19",22.681,22.72,21.75,21.941
"2008/02/20",21.3,22.101,21.21,21.781
"2008/02/21",22,22.111,21.16,21.291
"2008/02/22",21.46,22.361,21.3,22.32
"2008/02/25",22.3,22.56,21.72,22.31
"2008/02/26",22.181,22.841,21.841,22.5
"2008/02/27",22.39,23.031,22.25,22.851
"2008/02/28",22.65,22.691,21.99,21.99
"2008/02/29",21.63,21.921,21.3,21.39
"2008/03/03",21.361,21.511,20.861,21.14
"2008/03/04",21,21.041,20.111,20.931
"2008/03/05",21.13,21.671,20.91,21.171
"2008/03/06",20.91,21.05,19.81,19.841
"2008/03/07",19.48,20.32,19,19.55
"2008/03/10",19.31,19.55,18.4,18.431
"2008/03/11",19,19.23,18.24,19.041
"2008/03/12",19.22,19.39,18.361,18.521
"2008/03/13",18.23,19.98,18.121,19.701
"2008/03/14",19.8,19.82,18.181,18.32
"2008/03/17",17.521,18.48,17.31,17.861
"2008/03/18",18.281,19,17.761,18.97
"2008/03/19",18.531,18.791,17.66,17.66
"2008/03/20",17.871,18.56,17.55,18.521
"2008/03/24",18.931,20.14,18.861,20.031
"2008/03/25",20.121,20.701,19.931,20.32
"2008/03/26",20.05,20.191,19.451,19.671
"2008/03/27",19.371,19.921,19.07,19.39
"2008/03/28",19.74,20.191,19.541,19.681
"2008/03/31",19.89,20.261,19.541,19.791
"2008/04/01",20.38,21.05,20.091,21
"2008/04/02",21.06,21.06,20.201,20.361
"2008/04/03",20.191,20.22,19.39,19.98
"2008/04/04",19.58,19.681,18.73,18.781
