date,open,high,low,close
"2020/01/02",22.32,23.16,22.14,23.021
"2020/01/03",22.5,22.921,22.38,22.46
"2020/01/06",22.32,23.66,22.16,23.521
"2020/01/07",23.531,23.951,23.22,23.83
"2020/01/08",23.611,24.261,23.25,23.771
"2020/01/09",23.771,23.96,22.5,23.171
"2020/01/10",23.351,23.441,22.761,23.121
"2020/01/13",23.191,23.511,22.82,23.201
"2020/01/14",22.941,22.941,21.91,22.281
"2020/01/15",22.4,23.23,22.216,22.33
"2020/01/16",22.55,23.296,22.55,22.97
"2020/01/17",23.191,23.24,22.171,22.46
"2020/01/21",22.48,22.681,22.06,22.31
"2020/01/22",22.5,22.75,22.13,22.14
"2020/01/23",22.24,22.286,21.21,21.22
"2020/01/24",21.47,21.796,20.56,20.591
"2020/01/27",20.05,20.5,19.8,20.06
"2020/01/28",20.57,21.181,20.406,20.98
"2020/01/29",21.22,21.274,20.48,20.8
"2020/01/30",20.621,20.73,20.111,20.64
"2020/01/31",20.511,20.781,20.201,20.73
"2020/02/03",20.781,21.101,20.265,20.98
"2020/02/04",21.55,23.591,21.55,23.25
"2020/02/05",23.361,23.66,22.531,23.31
"2020/02/06",23.4,23.48,22.541,22.65
"2020/02/07",22.611,23.07,22.5,22.99
"2020/02/10",23.121,27.89,23,26.541
"2020/02/11",24.55,26.031,24.33,25.98
"2020/02/12",26.05,26.371,24.871,25.81
"2020/02/13",25.451,26.66,25.26,26.55
"2020/02/14",27,28.38,26.621,27.99
"2020/02/18",28.101,29.371,27.32,27.58
"2020/02/19",27.841,28.341,27.41,27.5
"2020/02/20",27.57,28.076,26.521,27.49
"2020/02/21",29.671,29.701,27.701,28.441
"2020/02/24",27.08,28.38,26.341,27.921
"2020/02/25",28.06,28.3,26.22,26.75
"2020/02/26",27.421,27.701,26.15,26.611
"2020/02/27",25.58,27.08,25.091,26.22
"2020/02/28",25.25,27.041,25.143,27.021
"2020/03/02",27.71,27.71,26.011,27.21
"2020/03/03",27.091,27.271,26.111,26.921
"2020/03/04",27,27.81,26.73,27.8
"2020/03/05",27.101,30.47,27,28.39
"2020/03/06",28.781,29.191,25.25,26.421
"2020/03/09",24.33,25.05,23.13,24.89
"2020/03/10",26.041,26.101,23.601,25.06
"2020/03/11",24.8,25.281,22.861,23.621
"2020/03/12",21.74,24.48,20.761,21.351
"2020/03/13",21.021,21.021,15.9,19.591
"2020/03/16",16.031,19.431,15.101,17.041
"2020/03/17",17.05,21.371,16.761,19.9
"2020/03/18",17.99,18.701,16.031,18.011
"2020/03/19",18.671,21.621,17.851,21.011
"2020/03/20",22.75,23.3,20.952,22.23
"2020/03/23",22.83,24.98,21.871,24.75
"2020/03/24",26.101,27.326,25.23,25.951
"2020/03/25",26,27.74,25.38,25.88
"2020/03/26",27.5,29.97,27.111,28.48
"2020/03/27",27.75,29.541,26.32,28.58
"2020/03/30",29.091,29.71,27.851,28.21
"2020/03/31",28.361,28.441,26.521,26.841
"2020/04/01",26.15,27.371,25.583,25.75
"2020/04/02",25.48,26.25,23.56,24.261
"2020/04/03",24.75,24.861,23.81,24.261
"2020/04/06",22.781,25.48,22.601,24.31
"2020/04/07",24.33,24.701,22.921,23.48
"2020/04/08",23.9,25.08,23.371,24.9
"2020/04/09",24.791,25.851,24.261,24.701
"2020/04/13",24.07,24.99,23.355,24.96
"2020/04/14",26,26.451,25.261,25.32
"2020/04/15",25.171,28.091,24.58,28.031
"2020/04/16",27.761,30,27.39,29.38
"2020/04/17",28.4,28.97,27.06,28.101
"2020/04/20",28.66,30.201,28.361,29.25
"2020/04/21",29.5,30.101,25.931,26.46
"2020/04/22",27.171,27.201,26.121,26.16
"2020/04/23",26.33,27.49,26.021,26.531
"2020/04/24",27,27.181,25.621,26.06
"2020/04/27",26.38,27.871,26.38,27.31
"2020/04/28",28.5,28.5,26.15,26.88
"2020/04/29",26.3,27.33,25.021,27.07
"2020/04/30",27.021,27.63,26.261,26.691
"2020/05/01",26.181,26.88,25.32,26.38
"2020/05/04",26.55,27.451,26.16,27.201
"2020/05/05",27.65,27.88,26.83,27.291
"2020/05/06",27.5,28.191,27.33,27.63
"2020/05/07",28,30.07,27.9,29.951
"2020/05/08",30.941,31.691,30.181,31.16
"2020/05/11",31.041,31.921,30.06,31.261
"2020/05/12",31.8,32.151,30.39,31.011
"2020/05/13",31.271,31.962,29.201,30.201
"2020/05/14",29.9,31.73,29.71,31.66
"2020/05/15",31.8,32.85,31.111,31.33
"2020/05/18",31.281,31.401,28.72,29
"2020/05/19",29.56,30.441,29.021,29.691
"2020/05/20",30.24,31.379,30.07,31.351
"2020/05/21",31.5,32.081,30.671,31.64
"2020/05/22",32.01,32.081,31.07,31.71
"2020/05/26",32.041,33.286,31.611,32.41
"2020/05/27",32.3,32.401,30.421,32.111
"2020/05/28",32.221,33.73,31.931,32.541
"2020/05/29",33.741,35.111,33.271,35.05
"2020/06/01",35.581,37.341,35.23,37.181
"2020/06/02",38.771,38.901,36.181,38.381
"2020/06/03",38.44,39.991,38,39.901
"2020/06/04",40,40.07,37.67,37.94
"2020/06/05",31.771,33.6,30.521,32.561
"2020/06/08",32.221,32.291,30.55,32.01
"2020/06/09",31.8,32,30.851,31.32
"2020/06/10",31.82,32.6,31.33,32.471
"2020/06/11",31.691,32.75,29.681,30.341
"2020/06/12",31.101,31.23,29.541,30.861
"2020/06/15",30,31.15,29.66,30.871
"2020/06/16",31.111,32.605,30.66,32.361
"2020/06/17",32.581,33.341,32.21,32.401
"2020/06/18",32,34.67,31.89,34.221
"2020/06/19",32.561,34.091,32.05,33.131
"2020/06/22",33.25,34.21,33.151,34.21
"2020/06/23",34.341,34.35,33.111,34.041
"2020/06/24",33.901,34.276,31.671,31.97
"2020/06/25",32.32,33.081,31.164,32.82
"2020/06/26",32.741,33.561,31.761,32.53
"2020/06/29",32.16,32.53,30.15,30.871
"2020/06/30",30.97,31.46,30.701,31.091
"2020/07/01",30.8,31.271,30.58,31.06
"2020/07/02",31.14,31.361,30.091,30.31
"2020/07/06",30.541,31.671,30.181,31.121
"2020/07/07",31.21,31.771,30.656,31.48
"2020/07/08",31.761,34.25,31.57,34.241
"2020/07/09",33.57,34.091,31.9,34.021
"2020/07/10",34.181,34.26,33.17,33.841
"2020/07/13",34.55,36.23,33.23,33.42
"2020/07/14",32.69,32.771,30.921,32.37
"2020/07/15",32.181,32.23,31.261,32.12
"2020/07/16",31.89,31.96,30.861,31.611
"2020/07/17",32.131,32.486,31.351,32.111
"2020/07/20",32.21,33.46,32.07,33.291
"2020/07/21",33.701,33.791,32.471,32.611
"2020/07/22",32.771,32.881,30.73,30.941
"2020/07/23",30.951,31.719,30.041,30.351
"2020/07/24",29.98,30,28.821,29.72
"2020/07/27",29.83,30.011,28.951,29.371
"2020/07/28",29.191,29.48,28.511,28.75
"2020/07/29",28.951,29.031,28.451,28.601
"2020/07/30",28.421,29.06,28.021,28.771
"2020/07/31",29.031,29.64,28.361,29.55
"2020/08/03",29.941,30.755,29.66,30.5
"2020/08/04",30.601,30.73,30.076,30.541
"2020/08/05",30.351,30.5,29.591,30.011
"2020/08/06",30,31.271,29.601,30.091
"2020/08/07",30,30.121,28.3,28.951
"2020/08/10",29.031,29.111,27.57,28.121
"2020/08/11",27.9,28.205,27.528,27.611
"2020/08/12",27.8,28.48,27.541,27.851
"2020/08/13",28.021,28.58,27.851,28.24
"2020/08/14",28.371,28.8,28.22,28.361
"2020/08/17",28.441,28.781,27.566,28.24
"2020/08/18",28.22,28.701,28.041,28.41
"2020/08/19",28.431,28.9,28.281,28.57
"2020/08/20",28.58,30.101,28.451,29.98
"2020/08/21",30.14,30.33,29.07,29.08
"2020/08/24",29.361,29.431,28.14,28.291
"2020/08/25",28.181,28.841,27.771,28.57
"2020/08/26",28.941,31.021,28.9,30.23
"2020/08/27",30.531,31.201,30.041,30.851
"2020/08/28",31.031,32.241,31,31.91
"2020/08/31",32.03,32.89,31.691,32.841
"2020/09/01",34.431,34.82,33.57,34.3
"2020/09/02",35,35.07,33.07,33.651
"2020/09/03",32.451,32.64,30.23,30.98
"2020/09/04",30.8,31.121,28,29.07
"2020/09/08",28.291,30.591,28.06,29.32
"2020/09/09",24.621,25.83,24.205,25.24
"2020/09/10",25.441,26.25,25.431,25.9
"2020/09/11",26.271,26.591,25.091,25.66
"2020/09/14",26,26.22,25.23,25.691
"2020/09/15",26.08,26.351,25.345,25.64
"2020/09/16",25.531,25.781,25.14,25.3
"2020/09/17",24.841,25.369,24.691,25.3
"2020/09/18",25.371,25.736,24.761,25.511
"2020/09/21",25.3,26.71,25.191,26.671
"2020/09/22",26.73,26.871,25.96,26.41
"2020/09/23",26.4,27.3,26.23,26.371
"2020/09/24",26.23,26.969,25.64,26.591
"2020/09/25",26.72,27.3,26.601,27.25
"2020/09/28",27.3,27.921,26.9,27.07
"2020/09/29",27.201,27.486,26.861,26.97
"2020/09/30",26.791,27.246,26.671,26.861
"2020/10/01",27.191,27.97,26.871,27.921
"2020/10/02",27.281,28.121,27.23,27.791
"2020/10/05",28,28.681,27.671,28.281
"2020/10/06",28.101,29.101,28.041,28.451
"2020/10/07",28.761,30.531,28.72,29.441
"2020/10/08",29.621,30.06,29.535,29.99
"2020/10/09",30.201,31.66,30.031,31
"2020/10/12",31.791,32.1,31.13,31.791
