date,open,high,low,close
"2020/01/02",121.151,123.84,119.84,122.88
"2020/01/03",121.02,123.63,120.82,123.041
"2020/01/06",122.56,128.03,122.053,127.691
"2020/01/07",128.23,129.2,127.325,128.15
"2020/01/08",128.321,131.81,127.331,130.06
"2020/01/09",131.821,135.601,131.7,135.411
"2020/01/10",135.67,137.45,133.26,133.9
"2020/01/13",138.59,140.491,135.15,136.071
"2020/01/14",135.461,136.5,134.01,134.221
"2020/01/15",134.31,137.221,134.31,134.911
"2020/01/16",135.721,135.98,134.31,134.721
"2020/01/17",135.111,135.545,132.42,132.851
"2020/01/21",132.2,133.491,130.331,131.321
"2020/01/22",132.601,133.859,131.351,131.461
"2020/01/23",131.56,133.39,130.53,132.64
"2020/01/24",145,150.711,140.65,146.79
"2020/01/27",143.5,146.491,141.991,143.831
"2020/01/28",145.021,150,143.711,149.271
"2020/01/29",149.161,151.521,147.596,149.15
"2020/01/30",146.941,151.87,146.211,149.581
"2020/01/31",149.521,149.79,146.271,147
"2020/02/03",146.9,149.48,144.721,149.4
"2020/02/04",149.711,152.685,148.551,152.09
"2020/02/05",153.01,153.7,144.521,146.581
"2020/02/06",146.581,149.12,144.711,147.941
"2020/02/07",148.09,150.663,146.68,148
"2020/02/10",148.101,152.381,148.021,151.28
"2020/02/11",152.48,153,147.191,149
"2020/02/12",149.461,151.59,146.611,151.54
"2020/02/13",150.53,155,149.941,153.25
"2020/02/14",153.241,154.491,151.65,154.42
"2020/02/18",154.051,155.778,152.616,153.881
"2020/02/19",153.93,156.12,151.301,152.051
"2020/02/20",152.09,152.18,144.45,148.98
"2020/02/21",147.62,148.375,143.28,145.93
"2020/02/24",138.521,147.75,136,147.111
"2020/02/25",147.93,149,142.571,144.48
"2020/02/26",144.131,149.941,143.75,146.5
"2020/02/27",140.68,147,137.34,143
"2020/02/28",137.23,145,137.221,144.961
"2020/03/02",147.571,149.827,142.53,146.821
"2020/03/03",147.54,151.571,141.161,145.721
"2020/03/04",148,154.39,146.5,153.471
"2020/03/05",151.991,155.301,149.53,152.211
"2020/03/06",150.571,151.09,139.461,144.361
"2020/03/09",134.581,136,128.53,133
"2020/03/10",136.661,137.331,130.87,135.59
"2020/03/11",132.771,133.961,122.82,130.54
"2020/03/12",117.67,130.478,117.226,125.011
"2020/03/13",129.26,130.39,120.03,127.941
"2020/03/16",118.481,127.791,110.011,120.57
"2020/03/17",123.32,128.48,119.631,124.38
"2020/03/18",116.63,124.981,111.911,122.03
"2020/03/19",121.59,130.56,116.511,121.56
"2020/03/20",123.651,134.381,121.85,125.901
"2020/03/23",125.901,134.43,120.911,128.09
"2020/03/24",133.211,139.87,132.2,138.2
"2020/03/25",136.06,149.7,135.51,139.161
"2020/03/26",138.56,148.515,138.56,148.2
"2020/03/27",146,147.711,141.54,142.25
"2020/03/30",144.851,148.4,140.89,141.161
"2020/03/31",139.861,143,137.111,137.26
"2020/04/01",132.961,134.67,129.611,134.051
"2020/04/02",132.741,134.771,126.541,129.01
"2020/04/03",128.5,132.48,128.5,129.961
"2020/04/06",135.68,137.56,130.37,136.861
"2020/04/07",139.101,139.736,131.961,132.521
"2020/04/08",133.62,141.93,129.75,140.68
"2020/04/09",142,143.92,135.81,137.95
"2020/04/13",140.01,140.174,134.76,135.301
"2020/04/14",138.42,146.53,137.551,144.571
"2020/04/15",142.961,146.93,139.25,143.631
"2020/04/16",146.851,152.15,145.26,146.51
"2020/04/17",149.5,153.04,147.375,152.25
"2020/04/20",151.43,155.98,151.43,152.631
