date,open,high,low,close
"2009/01/02",6.45,6.801,6.45,6.801
"2009/01/05",6.68,6.79,6.62,6.75
"2009/01/06",6.901,7.071,6.79,7.031
"2009/01/07",7.04,7.151,6.941,7.02
"2009/01/08",6.881,6.93,6.77,6.901
"2009/01/09",6.74,6.77,6.531,6.54
"2009/01/12",6.31,6.35,6.171,6.211
"2009/01/13",6.04,6.191,6.04,6.18
"2009/01/14",5.91,5.941,5.801,5.881
"2009/01/15",5.881,5.91,5.651,5.83
"2009/01/16",5.87,5.87,5.571,5.761
"2009/01/20",5.571,5.58,5.35,5.35
"2009/01/21",5.551,5.691,5.421,5.671
"2009/01/22",5.33,5.45,5.231,5.401
"2009/01/23",5.1,5.39,5.08,5.341
"2009/01/26",5.381,5.631,5.341,5.49
"2009/01/27",5.62,5.72,5.571,5.631
"2009/01/28",5.7,5.711,5.45,5.481
"2009/01/29",5.301,5.31,5.171,5.191
"2009/01/30",5.321,5.33,5.151,5.171
"2009/02/02",5.08,5.171,5.051,5.12
"2009/02/03",5.191,5.361,5.14,5.33
"2009/02/04",5.24,5.37,5.131,5.16
"2009/02/05",5.171,5.41,5.091,5.33
"2009/02/06",5.611,5.79,5.56,5.731
"2009/02/09",5.87,5.881,5.761,5.83
"2009/02/10",5.711,5.801,5.421,5.45
"2009/02/11",5.551,5.58,5.381,5.47
"2009/02/12",5.27,5.45,5.22,5.441
"2009/02/13",5.64,5.711,5.58,5.611
"2009/02/17",5.341,5.43,5.261,5.33
"2009/02/18",5.281,5.281,5.06,5.1
"2009/02/19",5.16,5.16,4.901,4.921
"2009/02/20",4.761,4.901,4.75,4.821
"2009/02/23",4.731,4.731,4.41,4.45
"2009/02/24",4.511,4.711,4.481,4.68
"2009/02/25",4.571,4.68,4.47,4.611
"2009/02/26",4.591,4.671,4.47,4.481
"2009/02/27",4.35,4.49,4.35,4.45
"2009/03/02",4.281,4.321,4.14,4.171
"2009/03/03",4.281,4.281,4.111,4.16
"2009/03/04",4.151,4.2,4.1,4.131
"2009/03/05",3.991,4.031,3.83,3.891
"2009/03/06",3.941,3.981,3.731,3.83
"2009/03/09",3.77,3.891,3.77,3.79
"2009/03/10",4.031,4.2,4.031,4.131
"2009/03/11",4.341,4.35,4.231,4.281
"2009/03/12",4.2,4.421,4.2,4.39
"2009/03/13",4.381,4.45,4.25,4.33
"2009/03/16",4.511,4.551,4.41,4.421
"2009/03/17",4.361,4.531,4.33,4.511
"2009/03/18",4.461,4.72,4.461,4.72
"2009/03/19",4.711,4.74,4.591,4.591
"2009/03/20",4.41,4.47,4.301,4.33
"2009/03/23",4.401,4.511,4.37,4.49
"2009/03/24",4.401,4.47,4.37,4.39
"2009/03/25",4.64,4.77,4.611,4.711
"2009/03/26",4.961,5.131,4.901,5.091
"2009/03/27",5.091,5.091,4.99,5.031
"2009/03/30",4.81,4.841,4.691,4.77
"2009/03/31",4.901,5.06,4.881,4.961
"2009/04/01",4.99,5.18,4.97,5.131
"2009/04/02",5.35,5.511,5.321,5.421
"2009/04/03",5.6,5.72,5.531,5.72
"2009/04/06",5.551,5.58,5.441,5.551
"2009/04/07",5.35,5.39,5.27,5.29
"2009/04/08",5.58,5.74,5.54,5.691
"2009/04/09",5.941,6.12,5.91,6
"2009/04/13",6.131,6.131,5.87,6.091
"2009/04/14",6.051,6.191,6.02,6.12
"2009/04/15",5.961,6.151,5.91,6.14
"2009/04/16",6.33,6.52,6.301,6.481
"2009/04/17",6.611,6.74,6.551,6.711
"2009/04/20",6.281,6.29,5.881,5.921
"2009/04/21",6.12,6.401,6.111,6.37
"2009/04/22",6.281,6.631,6.231,6.49
"2009/04/23",6.571,6.68,6.45,6.651
"2009/04/24",6.58,6.651,6.5,6.591
"2009/04/27",6.571,6.691,6.49,6.56
"2009/04/28",6.25,6.421,6.22,6.33
"2009/04/29",6.49,6.671,6.481,6.591
"2009/04/30",6.64,6.691,6.511,6.571
"2009/05/01",6.35,6.58,6.25,6.511
"2009/05/04",6.881,7.12,6.85,7.12
"2009/05/05",7.151,7.171,6.95,7
"2009/05/06",7.261,7.27,7.011,7.16
"2009/05/07",7.37,7.401,6.781,6.861
"2009/05/08",6.87,6.901,6.66,6.77
"2009/05/11",6.39,6.5,6.321,6.43
"2009/05/12",6.54,6.571,6.261,6.401
"2009/05/13",6.131,6.151,6,6.02
"2009/05/14",6.071,6.261,6.06,6.231
"2009/05/15",6.29,6.41,6.22,6.261
"2009/05/18",6.651,6.961,6.62,6.91
"2009/05/19",7.08,7.261,7,7.16
"2009/05/20",7.171,7.25,7.011,7.06
"2009/05/21",6.91,6.95,6.68,6.77
"2009/05/22",6.901,6.921,6.801,6.841
"2009/05/26",6.711,7.04,6.711,6.99
