date,open,high,low,close
"2020/01/02",17.24,17.351,16.8,17.031
"2020/01/03",16.96,17.33,16.82,17.171
"2020/01/06",17.15,17.951,16.98,17.691
"2020/01/07",17.671,17.85,17.3,17.671
"2020/01/08",17.65,18,17.5,17.781
"2020/01/09",18.121,18.121,17,17.021
"2020/01/10",17.261,17.64,17.101,17.48
"2020/01/13",17.701,18.541,17.63,18.361
"2020/01/14",18.521,18.851,18.111,18.701
"2020/01/15",18.701,19.3,18.701,18.851
"2020/01/16",19.111,19.24,18.64,18.96
"2020/01/17",19.14,19.3,18.4,18.601
"2020/01/21",18.56,18.9,18,18
"2020/01/22",18.191,18.49,17.98,18.05
"2020/01/23",18.05,18.181,17.761,18.171
"2020/01/24",18.181,18.681,17.72,17.771
"2020/01/27",17.341,17.861,17.021,17.82
"2020/01/28",17.771,18.13,17.63,18.08
"2020/01/29",18.191,18.271,17.591,17.591
"2020/01/30",17.91,18.371,17.663,18.32
"2020/01/31",18.31,18.351,17.74,17.861
"2020/02/03",18,18.191,17.521,17.691
"2020/02/04",17.9,18.396,17.771,17.931
"2020/02/05",18.16,18.295,17.65,18
"2020/02/06",18,18.05,17.72,17.771
"2020/02/07",17.88,18.345,17.8,18.171
"2020/02/10",18.23,19.201,18.101,18.341
"2020/02/11",18.41,19.23,18.361,18.371
"2020/02/12",18.55,18.604,17.55,17.82
"2020/02/13",17.75,18.21,17.72,18.07
"2020/02/14",18.46,18.701,17.22,17.75
"2020/02/18",17.701,17.921,17.24,17.5
"2020/02/19",17.451,18.23,17.351,18.011
"2020/02/20",18.15,21.351,18.101,20.3
"2020/02/21",20.3,21.351,20.3,21.021
"2020/02/24",19.75,20.48,19.271,19.81
"2020/02/25",19.91,20.441,19,20.291
"2020/02/26",20.201,22.691,20.021,22.111
"2020/02/27",20.65,22.521,20.511,21.941
"2020/02/28",21.031,21.791,19.83,21.3
"2020/03/02",21.691,22.08,20.38,22.08
"2020/03/03",22.33,22.4,21,22.08
"2020/03/04",22.351,23.421,22.091,22.701
"2020/03/05",22.181,25.021,22.101,23.351
"2020/03/06",22.771,23.291,21.3,22.771
"2020/03/09",21.25,22.261,20.4,20.74
"2020/03/10",21.531,21.96,19.532,21.111
"2020/03/11",20.851,21.341,20,20.591
"2020/03/12",19.101,19.496,17.8,19.16
"2020/03/13",20,20.098,17.601,19.06
"2020/03/16",16.591,17.49,15.051,15.921
"2020/03/17",16.361,18.9,15.87,18.691
"2020/03/18",17.761,20.75,17.41,19.701
"2020/03/19",19.8,23.181,19.441,20.691
"2020/03/20",20.851,22.681,20.521,21.72
"2020/03/23",20.931,22.14,19.531,21.41
"2020/03/24",22.041,22.5,21.21,22.41
"2020/03/25",22.06,23,21.23,21.66
"2020/03/26",21.701,22.21,20.83,21.601
"2020/03/27",20.96,22.486,20.41,21.96
"2020/03/30",22.101,24.091,21.21,23.89
"2020/03/31",24.16,26.281,22.81,23.48
"2020/04/01",22.9,25.861,22.181,24.121
"2020/04/02",23.99,23.99,22.181,23.06
"2020/04/03",22.931,24.201,22.671,24.08
"2020/04/06",24.5,24.511,23,23.64
"2020/04/07",24,24.101,22.4,22.8
"2020/04/08",23.021,23.201,22.5,22.841
"2020/04/09",23,23.08,21.181,21.181
"2020/04/13",21.351,23.841,21.31,23.621
"2020/04/14",23.201,24,22.542,22.91
"2020/04/15",22.91,23.98,22.511,23.89
"2020/04/16",24,25.9,23.9,25.421
"2020/04/17",25,25,23.63,24.83
"2020/04/20",25,27.591,24.841,26.181
"2020/04/21",26.25,26.5,23.021,23.941
"2020/04/22",24.66,25.25,24,24.611
"2020/04/23",24.58,25.25,23.621,23.73
"2020/04/24",23.421,24.13,23.24,23.281
"2020/04/27",23.91,24.781,23.55,24.47
"2020/04/28",24.5,24.75,23,23.47
"2020/04/29",23.47,23.99,22.5,23.781
"2020/04/30",23.82,24.56,23.351,23.56
"2020/05/01",23.171,23.73,22.351,22.841
"2020/05/04",22.88,23.81,22.531,23.671
"2020/05/05",24.41,24.71,23.82,24.511
"2020/05/06",24.701,25.25,24.261,24.951
"2020/05/07",26.81,29.98,26.171,29.521
"2020/05/08",26.761,27.101,25.031,26.261
"2020/05/11",26.38,28.421,26.38,28.121
"2020/05/12",28.121,30.24,27.636,28.791
"2020/05/13",28.291,28.9,26.82,27.871
"2020/05/14",27.4,28.05,27.201,28.021
"2020/05/15",28.021,30.781,27.82,29.49
"2020/05/18",28.281,29.8,27.701,28.07
"2020/05/19",28.08,29.226,27.9,28.041
"2020/05/20",28,28.13,26.521,27.55
"2020/05/21",27.82,28.351,27.171,28.041
"2020/05/22",28.05,28.81,27.511,28.261
"2020/05/26",28.841,28.841,27.511,28.091
"2020/05/27",27.851,28.201,25.851,28.191
"2020/05/28",28.25,28.8,27.921,28.101
"2020/05/29",28,29.22,27.941,29.07
"2020/06/01",29.14,30.191,29.011,30.05
"2020/06/02",30.121,30.591,28.931,30.201
"2020/06/03",30.48,30.5,29.281,29.38
"2020/06/04",29.05,29.15,28.13,28.47
"2020/06/05",28.15,29.421,27.291,29.14
"2020/06/08",29.49,29.49,28.345,29.171
"2020/06/09",29,29.06,28.14,28.72
"2020/06/10",28.791,29.66,28.521,29.4
"2020/06/11",28.5,29.65,27.924,28.5
"2020/06/12",29.101,29.511,28.101,28.82
"2020/06/15",29,31.921,28.81,30.98
"2020/06/16",31.5,31.98,30.31,31.65
"2020/06/17",32.1,36,31.8,35.8
"2020/06/18",36.14,37.291,35.41,36.73
"2020/06/19",37.75,38.48,35.721,36
"2020/06/22",36.32,37.401,35.82,37
"2020/06/23",37.66,37.66,34.82,35.401
"2020/06/24",35.39,36.771,34.052,35
"2020/06/25",35.42,36.89,34.611,36
"2020/06/26",36,37.062,34.82,35.53
"2020/06/29",35.341,35.631,33.23,35.111
"2020/06/30",35.28,36.041,34.831,35.951
"2020/07/01",35.951,37.041,34.995,36.931
"2020/07/02",37.311,37.35,36.28,36.471
"2020/07/06",37.341,39.241,37.07,38.341
"2020/07/07",38.28,38.39,37.181,37.91
"2020/07/08",38.341,38.521,37.861,38.401
"2020/07/09",39.03,40.155,37.66,39.73
"2020/07/10",42.111,42.598,39.41,40.081
"2020/07/13",40.75,41.091,36.12,36.75
"2020/07/14",36.681,37.53,34.46,36.75
"2020/07/15",36.21,36.581,35.12,36.12
"2020/07/16",35.611,35.839,34.55,35.1
"2020/07/17",36.05,37.451,35.35,37.021
"2020/07/20",37,38.6,36.82,38.37
"2020/07/21",38.98,39.12,37.811,38.181
"2020/07/22",38.931,39.05,37.811,38.041
"2020/07/23",38.32,38.581,35.92,36.431
"2020/07/24",35.23,36.456,35,35.721
"2020/07/27",36.491,37.69,36.16,37.361
"2020/07/28",38.69,38.69,37.581,37.651
"2020/07/29",38.491,39.081,37.82,38.701
"2020/07/30",38.361,41.5,38.361,41.131
"2020/07/31",42,42.061,40.21,41.62
"2020/08/03",42.291,42.841,41.861,42.51
"2020/08/04",43.1,43.151,41.28,42.311
"2020/08/05",42.081,42.75,41.561,42.491
"2020/08/06",41.841,42.41,40,41.35
"2020/08/07",41,45.28,39.617,40.061
"2020/08/10",39.541,39.541,36.041,36.991
"2020/08/11",36.85,38.151,36.041,37.811
"2020/08/12",38.1,40.07,38.03,38.861
"2020/08/13",39.71,39.71,38.21,38.85
"2020/08/14",38.951,39.791,38.17,38.5
"2020/08/17",37.73,39.94,37.69,39.92
"2020/08/18",40.401,40.471,39.46,40.061
"2020/08/19",39.931,40.25,38.26,39.291
"2020/08/20",39.28,40.445,39.12,40.311
"2020/08/21",40.451,40.491,38.901,38.92
"2020/08/24",38.41,38.84,37.23,38.091
"2020/08/25",37.701,39.041,37.311,39.03
"2020/08/26",39.3,40.37,38.96,39.901
"2020/08/27",39.75,40.021,38.605,39.73
"2020/08/28",40.201,40.841,39.631,39.651
"2020/08/31",39.701,39.901,38.17,38.26
"2020/09/01",38.94,40.401,38.94,39.741
"2020/09/02",40.201,40.39,37.85,39
"2020/09/03",37.85,37.98,35.541,36.23
"2020/09/04",35.14,36.271,32.811,34.771
"2020/09/08",33.061,34.76,32.695,32.94
"2020/09/09",34.03,34.42,33.21,34.01
"2020/09/10",34.491,35.12,33.361,33.581
"2020/09/11",34.01,34.563,33.721,34.17
"2020/09/14",34.48,35.14,34.151,34.831
"2020/09/15",35.25,36.25,35.07,36.17
"2020/09/16",36.151,36.331,35.471,35.901
"2020/09/17",34.651,36.14,34.53,36.1
"2020/09/18",36.5,37.181,35.64,37.1
"2020/09/21",36.5,38.971,36.5,38.96
"2020/09/22",39.14,39.971,37.561,39.87
"2020/09/23",39.92,40.6,39.401,39.98
"2020/09/24",39.081,39.581,38.111,38.521
"2020/09/25",38.861,40.14,38.256,40.041
"2020/09/28",40.17,41.05,39.521,40.881
"2020/09/29",41.111,41.5,40.471,40.67
"2020/09/30",40.471,41.771,40.16,41.061
"2020/10/01",41.521,42.541,41.44,42.03
"2020/10/02",41.1,42.581,40.5,41.75
"2020/10/05",42.021,43.177,41.811,42.861
"2020/10/06",42.701,43.1,41.66,42.23
"2020/10/07",42.901,43.42,42.6,43.381
"2020/10/08",44.521,44.6,42.971,43.41
"2020/10/09",43.66,46.37,43.51,46.35
"2020/10/12",47.12,57.3,47,57.01
"2020/10/13",55.201,60.131,54.82,59.73
"2020/10/14",59.5,61.67,58.181,61.5
"2020/10/15",56,60.1,54.855,58.78
"2020/10/16",60.341,61.861,58,58.291
"2020/10/19",58.561,60.16,57.831,58.271
"2020/10/20",57.8,58.5,56.92,57.061
"2020/10/21",57.55,58.3,54.64,54.98
"2020/10/22",55,56.64,54.21,55.811
"2020/10/23",55.221,56.384,54.96,55.82
"2020/10/26",55.07,56.57,53.651,54.75
"2020/10/27",56.151,57.75,55.331,55.98
"2020/10/28",55.28,55.85,54.041,54.76
"2020/10/29",54.91,55.5,53.46,54
"2020/10/30",53.491,53.765,50.541,51.971
"2020/11/02",52.87,53.221,50.951,52.05
"2020/11/03",51.71,53.181,51.6,53.05
